0.288842,0.374772,0.393985,0.490691,0.732439
0.286792,0.372766,0.391539,0.488063,0.729079
0.284744,0.370466,0.389368,0.485472,0.725721
0.282697,0.367937,0.387039,0.482859,0.722364
0.28065,0.365915,0.384571,0.480279,0.719009
0.278604,0.363615,0.382237,0.477676,0.715655
0.276559,0.361366,0.379939,0.475048,0.712302
0.274516,0.359067,0.377607,0.472487,0.70895
0.272473,0.356666,0.375142,0.469916,0.7056
0.27037,0.354367,0.372812,0.46736,0.702252
0.268266,0.352367,0.370472,0.464765,0.698904
0.266164,0.350069,0.368144,0.46219,0.695558
0.264062,0.347755,0.366055,0.459636,0.692213
0.261962,0.345435,0.363422,0.456989,0.68887
0.259862,0.343432,0.361095,0.454395,0.685528
0.257764,0.341092,0.358626,0.45184,0.682188
0.255666,0.338846,0.356429,0.449216,0.678849
0.25357,0.336779,0.35409,0.446609,0.675511
0.251474,0.334469,0.351753,0.444017,0.672175
0.24938,0.332162,0.349373,0.44143,0.66884
0.247286,0.330095,0.347098,0.438841,0.665507
0.245194,0.32746,0.344702,0.436387,0.662175
0.243102,0.325171,0.34248,0.433757,0.658845
0.241012,0.322889,0.340008,0.431207,0.655516
0.238923,0.320739,0.33779,0.428608,0.652188
0.236835,0.318449,0.335285,0.426013,0.648862
0.234747,0.316165,0.332972,0.423475,0.645538
0.232661,0.313979,0.330534,0.420943,0.642215
0.230576,0.311799,0.32808,0.418375,0.638893
0.228492,0.309009,0.325805,0.415788,0.635573
0.226409,0.30714,0.323428,0.413228,0.632255
0.224328,0.304557,0.321142,0.41065,0.628938
0.222247,0.302531,0.318815,0.408099,0.625622
0.220167,0.300253,0.316429,0.405506,0.622308
0.218089,0.298188,0.314046,0.402949,0.618996
0.216011,0.295904,0.311733,0.400377,0.615685
0.213935,0.293701,0.309454,0.397762,0.612376
0.21186,0.291577,0.307289,0.395205,0.609068
0.209786,0.289539,0.304885,0.392626,0.605762
0.207713,0.287257,0.302576,0.390062,0.602458
0.205641,0.284873,0.300368,0.38747,0.599155
0.203571,0.28262,0.29826,0.384895,0.595854
0.201501,0.280344,0.295819,0.38236,0.592554
0.199433,0.278033,0.293567,0.379837,0.589256
0.197366,0.275783,0.291534,0.377302,0.58596
0.1953,0.273528,0.289263,0.374767,0.582665
0.193235,0.27126,0.286963,0.372227,0.579372
0.191171,0.269094,0.284417,0.369661,0.57608
0.189109,0.266828,0.282121,0.367107,0.57279
0.187047,0.264582,0.280048,0.364552,0.569502
0.184987,0.262548,0.277725,0.362017,0.566216
0.182928,0.260263,0.275296,0.359517,0.562931
0.180871,0.258049,0.273134,0.356967,0.559648
0.178814,0.25601,0.270853,0.354439,0.556366
0.176759,0.253855,0.268373,0.351849,0.553086
0.174705,0.251783,0.266132,0.349346,0.549808
0.172652,0.249532,0.263765,0.346806,0.546532
0.1706,0.247387,0.261445,0.344269,0.543257
0.16855,0.245001,0.259054,0.341718,0.539984
0.1665,0.242573,0.256776,0.339195,0.536713
0.164453,0.240481,0.254396,0.336714,0.533444
0.162406,0.23823,0.252124,0.334228,0.530176
0.16036,0.236023,0.249764,0.331698,0.526911
0.158316,0.233742,0.247459,0.329163,0.523646
0.156273,0.231569,0.245175,0.326604,0.520384
0.154232,0.229185,0.242901,0.324088,0.517124
0.152191,0.227211,0.240629,0.321549,0.513865
0.150152,0.224984,0.238361,0.319065,0.510608
0.148115,0.22272,0.236022,0.316488,0.507353
0.146078,0.220518,0.233717,0.314037,0.5041
0.144043,0.218277,0.231477,0.311499,0.500848
0.142009,0.216337,0.229179,0.308991,0.497598
0.139976,0.214085,0.226901,0.306418,0.494351
0.137945,0.211839,0.224806,0.303907,0.491105
0.135915,0.209542,0.222494,0.301402,0.487861
0.133887,0.207262,0.220211,0.298905,0.484618
0.131859,0.205076,0.218007,0.296472,0.481378
0.129833,0.202829,0.215746,0.293967,0.478139
0.127809,0.200581,0.213534,0.291402,0.474903
0.125786,0.198568,0.211203,0.288849,0.471668
0.123764,0.196327,0.208935,0.286377,0.468435
0.121743,0.193987,0.206893,0.283881,0.465204
0.119704,0.192001,0.204629,0.281424,0.461976
0.11765,0.189762,0.202313,0.278907,0.458748
0.115598,0.187451,0.200004,0.276399,0.455523
0.113547,0.185385,0.197648,0.273876,0.4523
0.111498,0.183078,0.19538,0.271366,0.449079
0.10945,0.180756,0.193061,0.268892,0.44586
0.107403,0.178631,0.190796,0.266437,0.442642
0.105358,0.176427,0.188715,0.263977,0.439427
0.103314,0.174233,0.186321,0.261509,0.436214
0.101272,0.171835,0.184194,0.259054,0.433002
0.099231,0.169677,0.181765,0.25661,0.429793
0.0971916,0.167458,0.179708,0.254104,0.426585
0.0951537,0.165326,0.177428,0.251607,0.42338
0.0931172,0.162904,0.175206,0.249145,0.420177
0.0910821,0.160539,0.173016,0.24663,0.416975
0.0890486,0.158323,0.170762,0.244198,0.413776
0.0870165,0.156503,0.168598,0.241749,0.410579
0.0849859,0.15442,0.166332,0.239312,0.407384
0.0829568,0.152206,0.164103,0.236822,0.40419
0.0809109,0.149839,0.161954,0.234362,0.400999
0.0788248,0.147628,0.159767,0.231915,0.39781
0.0767402,0.145315,0.157563,0.229401,0.394623
0.0746571,0.14313,0.155316,0.226959,0.391439
0.0725757,0.140929,0.153123,0.224488,0.388256
0.0704958,0.138599,0.150814,0.221999,0.385075
0.0684175,0.136403,0.148525,0.219596,0.381897
0.0663407,0.134224,0.146323,0.217112,0.37872
0.0642656,0.132029,0.144097,0.214658,0.375546
0.062192,0.129929,0.141836,0.21218,0.372374
0.0601201,0.127738,0.139582,0.209656,0.369204
0.0580498,0.125318,0.137329,0.207216,0.366036
0.055981,0.123219,0.135059,0.204822,0.36287
0.0539139,0.120996,0.132768,0.202456,0.359706
0.0518484,0.118729,0.130529,0.200073,0.356545
0.0497846,0.116558,0.128458,0.197622,0.353386
0.0477224,0.114299,0.126173,0.195127,0.350229
0.0456618,0.112123,0.123904,0.192684,0.347074
0.0436028,0.11006,0.121682,0.190273,0.343921
0.0415456,0.107782,0.1196,0.187877,0.340771
0.0394899,0.105341,0.117198,0.185392,0.337622
0.037436,0.103103,0.114999,0.182916,0.334476
0.0353837,0.100989,0.112805,0.180446,0.331333
0.0333331,0.0990808,0.110629,0.178024,0.328191
0.0312841,0.0968926,0.108367,0.175651,0.325052
0.0292369,0.0948728,0.106276,0.173182,0.321915
0.0271913,0.0924705,0.103987,0.170798,0.31878
0.0251475,0.0903043,0.101693,0.168383,0.315647
0.0231053,0.0879608,0.0995458,0.166006,0.312517
0.0210649,0.0857985,0.097228,0.163501,0.309389
0.0190261,0.0836848,0.0950721,0.16111,0.306264
0.0169891,0.0815465,0.092746,0.158719,0.30314
0.0149539,0.07945,0.0904778,0.156271,0.300019
0.0129203,0.0773974,0.088285,0.153882,0.2969
0.0108885,0.075292,0.0859549,0.151434,0.293784
0.00885843,0.0731757,0.0837982,0.14902,0.29067
0.00683012,0.0708374,0.081689,0.146658,0.287558
0.00480356,0.0687,0.0794053,0.144271,0.284449
0.00277876,0.0665498,0.0773034,0.141869,0.281342
0.000755727,0.064602,0.075135,0.139489,0.278237
-0.00126553,0.0622232,0.0729782,0.137168,0.275135
-0.00328501,0.0600883,0.070765,0.134792,0.272035
-0.00530271,0.0580098,0.0685603,0.132407,0.268937
-0.00731862,0.0557763,0.0664332,0.129987,0.265842
-0.00933273,0.0536979,0.0642641,0.127599,0.262749
-0.011345,0.0514028,0.0621505,0.125203,0.259659
-0.0133555,0.0492652,0.059924,0.122853,0.256571
-0.0153642,0.0472436,0.0577412,0.120503,0.253486
-0.0173711,0.0449964,0.0555355,0.118108,0.250403
-0.0193761,0.042895,0.0534031,0.11572,0.247322
-0.0213794,0.0406663,0.0512794,0.113335,0.244244
-0.0233807,0.03857,0.0491297,0.110989,0.241168
-0.0253803,0.0362218,0.0468872,0.108627,0.238095
-0.027378,0.0341205,0.0447277,0.106241,0.235024
-0.0293738,0.031993,0.0424252,0.103822,0.231956
-0.0313678,0.0299202,0.0402906,0.101471,0.22889
-0.0333599,0.0278256,0.0381202,0.099107,0.225826
-0.0353501,0.0255207,0.0361025,0.0967367,0.222765
-0.0373385,0.0234769,0.0338545,0.0943896,0.220003
-0.039325,0.0214041,0.031789,0.0920583,0.217447
-0.0413096,0.0191797,0.0296728,0.0897357,0.214893
-0.0432923,0.0171142,0.0275008,0.0873936,0.212341
-0.0452731,0.0148872,0.0253562,0.0850572,0.209791
-0.047252,0.0129601,0.0232558,0.0827165,0.207243
-0.049229,0.0108324,0.0210157,0.0803768,0.204698
-0.0512041,0.00887576,0.0189046,0.0780705,0.202154
-0.0531772,0.006629,0.0168017,0.0757224,0.199613
-0.0551485,0.00449579,0.0145632,0.0733613,0.197073
-0.0571178,0.0022523,0.0124666,0.0710474,0.194536
-0.0590851,0.000386203,0.0102804,0.0687046,0.192001
-0.0610505,-0.00168315,0.00809122,0.066344,0.189468
-0.063014,-0.00377436,0.00598993,0.0640709,0.186937
-0.0649755,-0.0058151,0.00381262,0.06174,0.184408
-0.066935,-0.00800554,0.00163464,0.0594107,0.181881
-0.0688926,-0.0101122,-0.000507251,0.0570917,0.179357
-0.0708482,-0.0123258,-0.00267866,0.0547242,0.176835
-0.0728018,-0.0145609,-0.00470632,0.0523985,0.174314
-0.0747534,-0.0166699,-0.00685503,0.0500558,0.171796
-0.0767031,-0.0188737,-0.008947,0.0477347,0.169281
-0.0786507,-0.0210525,-0.0110678,0.0454312,0.166767
-0.0805964,-0.0232668,-0.0131865,0.0431178,0.164255
-0.08254,-0.0255466,-0.0154044,0.0408746,0.161746
-0.0844816,-0.0277656,-0.0175564,0.0385847,0.159239
-0.0864212,-0.0298136,-0.019727,0.0362912,0.156734
-0.0883588,-0.0320394,-0.0218775,0.0339514,0.154231
-0.0902943,-0.0341889,-0.0240272,0.0315991,0.151731
-0.0922279,-0.0361455,-0.0261275,0.0293603,0.149233
-0.0941593,-0.0379717,-0.0282746,0.0270071,0.146737
-0.0960887,-0.039975,-0.0304315,0.024715,0.144243
-0.0980161,-0.0420307,-0.0326399,0.022422,0.141751
-0.0999414,-0.0442961,-0.0347454,0.0201078,0.139262
-0.101865,-0.0463361,-0.0368953,0.017854,0.136775
-0.103786,-0.0484193,-0.0389733,0.015587,0.13429
-0.105705,-0.0505492,-0.041149,0.0132894,0.131808
-0.107622,-0.0527628,-0.043265,0.0110278,0.129328
-0.109537,-0.0548669,-0.0453678,0.00879215,0.12685
-0.11145,-0.0568219,-0.047365,0.00647178,0.124374
-0.11336,-0.0591439,-0.0495106,0.00424988,0.121901
-0.115269,-0.0612985,-0.0517717,0.00196349,0.11943
-0.117176,-0.0633688,-0.0538587,-0.00032586,0.116961
-0.11908,-0.0654147,-0.0559813,-0.00260572,0.114494
-0.120982,-0.0675948,-0.0579644,-0.0049047,0.11203
-0.122882,-0.0697518,-0.0601587,-0.00718122,0.109568
-0.12478,-0.0718658,-0.0623114,-0.00940051,0.107109
-0.126676,-0.0740903,-0.0645317,-0.0116634,0.104652
-0.12857,-0.0761593,-0.0665368,-0.0138936,0.102197
-0.130462,-0.0781969,-0.0686,-0.0161796,0.0997446
-0.132351,-0.0800003,-0.0706237,-0.0184572,0.0972945
-0.134238,-0.0822482,-0.0726116,-0.020685,0.0948467
-0.136123,-0.0844245,-0.0748315,-0.0229103,0.0924014
-0.138006,-0.0864468,-0.0769541,-0.0251149,0.0899584
-0.139887,-0.0885093,-0.0789864,-0.0273464,0.0875177
-0.141765,-0.0906143,-0.0810952,-0.0295565,0.0850795
-0.143642,-0.0927997,-0.0831462,-0.0318078,0.0826437
-0.145516,-0.0949297,-0.0852897,-0.0340966,0.0802102
-0.147388,-0.0970513,-0.0872297,-0.0363367,0.0777792
-0.149258,-0.099105,-0.0892495,-0.0385655,0.0753506
-0.151125,-0.101233,-0.0912958,-0.0408583,0.0729243
-0.15299,-0.103264,-0.0934112,-0.0430748,0.0705006
-0.154854,-0.105237,-0.0955217,-0.0453785,0.0680792
-0.156714,-0.10731,-0.0979116,-0.0476056,0.0656603
-0.158573,-0.109272,-0.099923,-0.0498397,0.0632438
-0.160429,-0.111306,-0.102197,-0.0521062,0.0608298
-0.162284,-0.113407,-0.103723,-0.054273,0.0584182
-0.164135,-0.115431,-0.105922,-0.0565391,0.0560091
-0.165985,-0.117562,-0.107943,-0.0587271,0.0536024
-0.167832,-0.119575,-0.110045,-0.0608909,0.0511982
-0.169677,-0.121571,-0.112111,-0.0630795,0.0487966
-0.17152,-0.123445,-0.114189,-0.065289,0.0463973
-0.173361,-0.125584,-0.116224,-0.0674781,0.0440006
-0.175199,-0.127611,-0.118302,-0.0696532,0.0416064
-0.177035,-0.129503,-0.120673,-0.0718431,0.0392147
-0.178868,-0.131415,-0.122653,-0.0739761,0.0368255
-0.1807,-0.133516,-0.124665,-0.0761638,0.0344388
-0.182529,-0.135512,-0.126829,-0.0783584,0.0320546
-0.184355,-0.137539,-0.129018,-0.0805029,0.029673
-0.18618,-0.139548,-0.130987,-0.0827481,0.0272939
-0.188002,-0.14168,-0.13276,-0.0849271,0.0249174
-0.189822,-0.143647,-0.134815,-0.0871597,0.0225434
-0.191639,-0.145779,-0.136912,-0.089378,0.0201719
-0.193454,-0.147831,-0.138921,-0.0915382,0.017803
-0.195267,-0.149971,-0.141125,-0.0936454,0.0154367
-0.197077,-0.151997,-0.143103,-0.0958412,0.013073
-0.198885,-0.154127,-0.145174,-0.097992,0.0107118
-0.20069,-0.156149,-0.147192,-0.100122,0.00835322
-0.202494,-0.158129,-0.149272,-0.102232,0.00599724
-0.204294,-0.160367,-0.151245,-0.104406,0.00364385
-0.206093,-0.162336,-0.15323,-0.106546,0.00129307
-0.207889,-0.164305,-0.155169,-0.108721,-0.00105511
-0.209682,-0.166295,-0.157167,-0.110854,-0.00340066
-0.211474,-0.168153,-0.159141,-0.112984,-0.00574359
-0.213262,-0.170045,-0.161181,-0.115131,-0.00808389
-0.215049,-0.172011,-0.163308,-0.117318,-0.0104216
-0.216833,-0.174103,-0.165345,-0.119444,-0.0127566
-0.218614,-0.176031,-0.167398,-0.121542,-0.0150889
-0.220394,-0.178014,-0.169453,-0.123669,-0.0174187
-0.22217,-0.179968,-0.171541,-0.125737,-0.0197457
-0.223944,-0.182021,-0.173591,-0.127876,-0.0220701
-0.225716,-0.184065,-0.175616,-0.129969,-0.0243918
-0.227486,-0.186003,-0.177603,-0.132085,-0.0267109
-0.229253,-0.187994,-0.179585,-0.134211,-0.0290272
-0.231017,-0.189987,-0.181631,-0.136322,-0.0313409
-0.232779,-0.192059,-0.18363,-0.138413,-0.0336518
-0.234538,-0.193928,-0.185698,-0.140527,-0.0359601
-0.236295,-0.195933,-0.187655,-0.142614,-0.0382656
-0.23805,-0.198007,-0.189653,-0.144758,-0.0405684
-0.239802,-0.19992,-0.191694,-0.146846,-0.0428685
-0.241551,-0.201834,-0.193694,-0.14894,-0.0451659
-0.243298,-0.2038,-0.195746,-0.151097,-0.0474605
-0.245043,-0.205859,-0.197692,-0.153178,-0.0497524
-0.246785,-0.20784,-0.199712,-0.155258,-0.0520415
-0.248524,-0.209736,-0.20172,-0.157345,-0.0543279
-0.250261,-0.211743,-0.203825,-0.159477,-0.0566115
-0.251995,-0.213672,-0.20576,-0.161547,-0.0588924
-0.253727,-0.215792,-0.207803,-0.163596,-0.0611705
-0.255456,-0.217832,-0.209703,-0.165615,-0.0634458
-0.257187,-0.219774,-0.211626,-0.16769,-0.0657183
-0.259089,-0.221762,-0.213576,-0.169701,-0.067988
-0.260987,-0.223533,-0.215466,-0.171768,-0.0702549
-0.262883,-0.225552,-0.217601,-0.17383,-0.072519
-0.264776,-0.227369,-0.219604,-0.175922,-0.0747803
-0.266666,-0.229157,-0.221575,-0.177982,-0.0770388
-0.268553,-0.231131,-0.223634,-0.179995,-0.0792945
-0.270438,-0.233171,-0.225679,-0.182054,-0.0815473
-0.27232,-0.234999,-0.227604,-0.184144,-0.0837973
-0.274199,-0.236911,-0.229575,-0.186182,-0.0860444
-0.276075,-0.238827,-0.23147,-0.188224,-0.0882887
-0.277948,-0.24089,-0.233433,-0.190253,-0.0905302
-0.279819,-0.243016,-0.235449,-0.1923,-0.0927688
-0.281686,-0.244994,-0.237396,-0.194303,-0.0950045
-0.283551,-0.247026,-0.239347,-0.196322,-0.0972373
-0.285413,-0.249036,-0.241232,-0.198416,-0.0994673
-0.287272,-0.25095,-0.243106,-0.20038,-0.101694
-0.289128,-0.252845,-0.245055,-0.202403,-0.103919
-0.290982,-0.254745,-0.246991,-0.204424,-0.10614
-0.292832,-0.256642,-0.248929,-0.206464,-0.108358
-0.29468,-0.258618,-0.250947,-0.208477,-0.110574
-0.296524,-0.2605,-0.252876,-0.210451,-0.112786
-0.298366,-0.262394,-0.254835,-0.212502,-0.114996
-0.300205,-0.26447,-0.256818,-0.214465,-0.117202
-0.302041,-0.266385,-0.258796,-0.216415,-0.119406
-0.30403,-0.268479,-0.260766,-0.218403,-0.121607
-0.306192,-0.270419,-0.262653,-0.220368,-0.123805
-0.30835,-0.272283,-0.264535,-0.222367,-0.126
-0.310505,-0.274181,-0.266512,-0.224335,-0.128192
-0.312657,-0.27642,-0.268523,-0.226314,-0.130381
-0.314805,-0.278377,-0.270497,-0.228284,-0.132567
-0.316951,-0.280308,-0.272349,-0.230263,-0.13475
-0.319092,-0.282428,-0.274361,-0.232214,-0.13693
-0.32123,-0.284378,-0.276225,-0.234194,-0.139107
-0.323365,-0.286139,-0.278088,-0.236145,-0.141281
-0.325497,-0.288127,-0.2799,-0.238127,-0.143452
-0.327625,-0.290006,-0.281891,-0.240023,-0.14562
-0.32975,-0.291807,-0.283761,-0.242003,-0.147785
-0.331871,-0.293644,-0.285698,-0.243939,-0.149947
-0.333989,-0.295501,-0.287667,-0.245888,-0.152106
-0.336103,-0.297442,-0.28963,-0.247906,-0.154262
-0.338214,-0.299341,-0.29155,-0.249812,-0.156415
-0.340322,-0.301258,-0.293434,-0.251762,-0.158564
-0.342426,-0.303271,-0.295344,-0.253717,-0.160711
-0.344527,-0.305149,-0.297242,-0.255664,-0.162855
-0.346624,-0.30699,-0.299177,-0.257612,-0.164995
-0.348718,-0.308788,-0.30112,-0.259546,-0.167133
-0.350808,-0.310838,-0.303056,-0.261446,-0.169268
-0.352895,-0.312758,-0.304927,-0.26332,-0.171399
-0.354978,-0.314669,-0.306751,-0.265236,-0.173527
-0.357058,-0.316758,-0.308651,-0.267141,-0.175652
-0.359134,-0.318629,-0.310527,-0.269067,-0.177774
-0.361207,-0.320596,-0.312401,-0.270974,-0.179893
-0.363276,-0.322478,-0.314264,-0.27288,-0.182009
-0.365342,-0.324428,-0.316189,-0.274819,-0.184122
-0.367404,-0.326451,-0.318054,-0.276678,-0.186232
-0.369463,-0.328216,-0.319918,-0.278581,-0.188338
-0.371518,-0.330146,-0.321811,-0.280469,-0.190441
-0.37357,-0.331984,-0.32366,-0.282343,-0.192542
-0.375618,-0.33384,-0.325572,-0.284288,-0.194639
-0.377663,-0.335603,-0.327471,-0.286148,-0.196732
-0.379704,-0.337563,-0.329287,-0.28803,-0.198823
-0.381741,-0.339634,-0.33121,-0.289921,-0.200911
-0.383775,-0.341584,-0.333103,-0.291835,-0.202995
-0.385805,-0.343462,-0.335034,-0.293722,-0.205076
-0.387831,-0.345427,-0.336925,-0.295621,-0.207154
-0.389854,-0.347211,-0.338835,-0.297498,-0.209229
