0.390253,0.524983,0.54781,0.686518,1.13542
0.362401,0.518806,0.541263,0.679411,1.09049
0.34426,0.517304,0.538885,0.673067,1.07451
0.338478,0.512162,0.533389,0.668885,1.03828
0.37796,0.509132,0.532468,0.665854,1.04832
0.352991,0.508314,0.527782,0.662981,1.06348
0.355722,0.506796,0.528286,0.66099,1.06822
0.368759,0.506559,0.525806,0.658197,1.04275
0.364464,0.505416,0.526264,0.658008,1.04747
0.362118,0.506178,0.525962,0.658166,1.03427
0.367598,0.506599,0.526954,0.658969,1.08961
0.377698,0.507063,0.52704,0.657875,1.09474
0.386594,0.505141,0.527401,0.659068,1.09559
0.401716,0.507462,0.528683,0.659892,1.11689
0.408685,0.506004,0.528704,0.661015,1.06424
0.393271,0.508417,0.528538,0.66021,1.14355
0.385927,0.506166,0.530605,0.66167,1.07866
0.379642,0.505306,0.529864,0.661233,1.07897
0.386182,0.50872,0.528428,0.661058,1.06748
0.405159,0.507178,0.529946,0.662348,1.07214
0.368969,0.504749,0.528949,0.661996,1.06989
0.371616,0.500895,0.526309,0.660507,1.04848
0.383416,0.502947,0.528664,0.661243,1.05473
0.358299,0.502541,0.528391,0.661022,1.05317
0.381595,0.505924,0.529566,0.659731,1.07482
0.392316,0.50896,0.532707,0.661341,1.07305
0.399073,0.507126,0.533128,0.664623,1.10276
0.413563,0.513508,0.538618,0.667232,1.08745
0.418003,0.513144,0.538832,0.666982,1.13627
0.409235,0.514318,0.539633,0.671033,1.14298
0.415865,0.513591,0.539574,0.674406,1.11745
0.391426,0.516796,0.543969,0.67692,1.10926
0.381709,0.518392,0.546072,0.680589,1.10237
0.397385,0.519636,0.54603,0.682931,1.0985
0.399902,0.522694,0.548383,0.685187,1.13401
0.402098,0.521242,0.549563,0.685635,1.16742
0.405755,0.51895,0.549471,0.685356,1.15366
0.412483,0.521999,0.548441,0.685138,1.15111
0.420647,0.52317,0.54975,0.68655,1.12795
0.396731,0.524505,0.552442,0.689158,1.18299
0.405236,0.530604,0.55645,0.692355,1.17192
0.390334,0.534904,0.559285,0.695018,1.17603
0.395331,0.535712,0.560618,0.696413,1.15856
0.380871,0.538036,0.55849,0.697037,1.1816
0.386638,0.537894,0.561494,0.701492,1.14861
0.418335,0.535884,0.558949,0.698078,1.12396
0.440504,0.532692,0.556553,0.694019,1.16054
0.423804,0.528134,0.553643,0.691212,1.15937
0.403614,0.528164,0.551675,0.690458,1.09569
0.402485,0.524727,0.550161,0.691565,1.08268
0.382434,0.524601,0.54955,0.691372,1.10408
0.386405,0.526574,0.551495,0.692569,1.18849
0.361161,0.531272,0.554637,0.694491,1.14104
0.360264,0.533421,0.554914,0.696524,1.11099
0.375877,0.534568,0.558696,0.700239,1.08731
0.397405,0.543029,0.56482,0.705517,1.08897
0.410251,0.546988,0.569977,0.708944,1.12766
0.409367,0.550575,0.57241,0.712674,1.16408
0.399369,0.552186,0.574925,0.717726,1.17127
0.429699,0.559053,0.583986,0.723617,1.15015
0.443342,0.564515,0.589077,0.73254,1.16451
0.459765,0.571268,0.594532,0.737181,1.18912
0.465039,0.574292,0.599254,0.743173,1.19737
0.463258,0.578191,0.601398,0.745414,1.11382
0.453866,0.57847,0.603086,0.750824,1.12757
0.442611,0.586563,0.605603,0.75415,1.12932
0.447749,0.588114,0.609693,0.758307,1.13575
0.45649,0.589264,0.611992,0.760396,1.17042
0.467023,0.588056,0.612154,0.764966,1.2522
0.445079,0.584181,0.608896,0.761204,1.23901
0.422607,0.581236,0.606272,0.760786,1.25425
0.404687,0.581428,0.607293,0.760026,1.28011
0.436254,0.581197,0.608794,0.762873,1.27137
0.423305,0.580778,0.608839,0.762175,1.22909
0.406676,0.585137,0.609527,0.759999,1.24982
0.385965,0.584904,0.609897,0.760772,1.17632
0.370572,0.585717,0.611536,0.7629,1.24371
0.380877,0.586542,0.610071,0.762762,1.21366
0.409159,0.584747,0.611135,0.765206,1.23451
0.394107,0.584706,0.609009,0.762518,1.31895
0.381788,0.579201,0.605573,0.759756,1.31111
0.391618,0.575931,0.602845,0.754131,1.21973
0.397602,0.574228,0.59942,0.750421,1.22813
0.399584,0.575702,0.597152,0.749249,1.18137
0.403022,0.571594,0.594405,0.744763,1.20854
0.39949,0.567026,0.588338,0.742265,1.22114
0.418492,0.565366,0.588062,0.741805,1.23174
0.429155,0.563997,0.58679,0.741029,1.20062
0.436201,0.565362,0.584663,0.741611,1.18861
0.438025,0.566495,0.58752,0.743584,1.17974
0.453685,0.570594,0.591264,0.74692,1.18171
0.462875,0.574865,0.594886,0.75012,1.17874
0.442005,0.577948,0.597943,0.754683,1.15313
0.444545,0.58475,0.607225,0.760735,1.20085
0.459759,0.589431,0.614307,0.765033,1.21318
0.482696,0.594714,0.616013,0.770579,1.16127
0.470921,0.597943,0.617743,0.774905,1.17835
0.482411,0.602306,0.624173,0.779129,1.15055
0.499066,0.604532,0.631604,0.784718,1.15127
0.4869,0.611048,0.633771,0.790648,1.20105
0.480043,0.611573,0.636171,0.795227,1.18923
0.473703,0.61609,0.640638,0.800543,1.20544
0.495968,0.625955,0.646148,0.808637,1.22874
0.505833,0.625388,0.650283,0.812795,1.21135
0.499069,0.62647,0.654171,0.815011,1.2485
0.50319,0.629634,0.65575,0.818304,1.23357
0.517468,0.636267,0.659171,0.822734,1.25453
0.512594,0.6398,0.665175,0.828504,1.21661
0.539616,0.650434,0.670438,0.8372,1.26151
0.51702,0.648324,0.674266,0.835883,1.32449
0.5243,0.652112,0.676927,0.835363,1.27511
0.529768,0.653432,0.672819,0.832094,1.24754
0.535747,0.646712,0.668462,0.828967,1.28855
0.519263,0.642251,0.664319,0.823903,1.36103
0.526616,0.639085,0.662383,0.818322,1.27702
0.509836,0.636658,0.65865,0.813197,1.20891
0.500067,0.632474,0.653691,0.810706,1.17574
0.502937,0.629026,0.649529,0.804969,1.18356
0.503467,0.627422,0.649876,0.804813,1.23022
0.503401,0.623339,0.646155,0.800088,1.19
0.489118,0.620365,0.639445,0.791672,1.17338
0.485986,0.613231,0.634802,0.784919,1.15622
0.474543,0.608086,0.628138,0.779628,1.14351
0.480511,0.602884,0.622492,0.774306,1.18527
0.462636,0.597478,0.614056,0.770102,1.22654
0.458164,0.592958,0.61027,0.765065,1.27666
0.444722,0.593616,0.609683,0.76168,1.2426
0.43749,0.589853,0.604752,0.759564,1.21413
0.453527,0.582825,0.599487,0.751455,1.15883
0.427291,0.579248,0.594236,0.748185,1.18998
0.418515,0.574083,0.58975,0.743913,1.16816
0.40772,0.573546,0.585094,0.740418,1.18106
0.425706,0.563784,0.577625,0.737442,1.2046
0.425056,0.563068,0.570718,0.735327,1.2181
0.413971,0.557838,0.575721,0.729282,1.12924
0.410544,0.554248,0.572527,0.725587,1.12354
0.418619,0.551155,0.561735,0.723848,1.1437
0.414553,0.549635,0.566633,0.722319,1.16004
0.417756,0.549941,0.56682,0.72033,1.21575
0.422101,0.547553,0.563697,0.717852,1.19318
0.42213,0.543632,0.561699,0.712208,1.15308
0.418976,0.543046,0.563646,0.707664,1.14751
0.419573,0.538498,0.559307,0.704291,1.13198
0.408729,0.538034,0.560373,0.702604,1.13601
0.384374,0.536521,0.555272,0.699411,1.12634
0.406448,0.531781,0.554314,0.694129,1.10286
0.389918,0.523727,0.523941,0.690726,1.14002
0.37215,0.519045,0.519054,0.68713,1.16935
0.362121,0.515275,0.515574,0.683317,1.17587
0.356555,0.515493,0.524582,0.681207,1.15409
0.366687,0.513097,0.520983,0.681578,1.12737
0.389891,0.511624,0.532285,0.679066,1.12209
0.394537,0.512018,0.524108,0.679026,1.13472
0.395099,0.514769,0.527104,0.680383,1.13865
0.396801,0.51172,0.516509,0.680554,1.11968
0.408217,0.51495,0.533763,0.681617,1.10076
0.416741,0.517085,0.53514,0.683311,1.07802
0.440106,0.520091,0.536981,0.68553,1.11697
0.425998,0.525207,0.53441,0.690982,1.10706
0.4284,0.528017,0.547023,0.697539,1.11861
0.420893,0.530099,0.551631,0.700999,1.1252
0.432912,0.534438,0.5578,0.707605,1.12848
0.446523,0.538725,0.564312,0.712276,1.19775
0.44715,0.545403,0.569708,0.718539,1.17427
0.455833,0.550934,0.575426,0.72529,1.1446
0.451764,0.557086,0.580804,0.730432,1.18811
0.464848,0.563819,0.588056,0.736204,1.17136
0.448497,0.571414,0.590778,0.740727,1.20686
0.470701,0.578281,0.600347,0.748106,1.16088
0.469627,0.589874,0.610228,0.756871,1.18343
0.469399,0.594631,0.614981,0.766659,1.15641
0.477654,0.599897,0.626941,0.775792,1.20529
0.480681,0.607422,0.632287,0.784742,1.16091
0.499435,0.615957,0.63848,0.791904,1.21165
0.508887,0.617999,0.642282,0.798312,1.19211
0.496277,0.62549,0.647101,0.807642,1.18085
0.526331,0.630798,0.656672,0.817441,1.25338
0.526025,0.635794,0.663114,0.817661,1.26346
0.533388,0.63074,0.631971,0.821337,1.22694
0.527662,0.642666,0.658307,0.827178,1.3361
0.528329,0.644266,0.663574,0.823486,1.27447
0.532117,0.644841,0.664969,0.820695,1.29463
0.532352,0.604407,0.604535,0.82091,1.26725
0.501669,0.639317,0.641115,0.821367,1.23803
0.501161,0.648474,0.667285,0.821921,1.24903
0.485585,0.651962,0.665856,0.824747,1.2553
0.505203,0.651104,0.673508,0.826049,1.33977
0.49954,0.624522,0.625818,0.827751,1.3477
0.527917,0.630028,0.631171,0.833289,1.31025
0.529678,0.642096,0.644148,0.83684,1.3231
0.527797,0.647897,0.650166,0.841915,1.30513
0.515535,0.653691,0.660551,0.84107,1.26871
0.530188,0.652862,0.663817,0.838346,1.34324
0.505765,0.650712,0.673484,0.836794,1.30296
0.506551,0.647631,0.673435,0.835872,1.29839
0.519803,0.628646,0.630045,0.834716,1.35588
0.507788,0.64511,0.660839,0.831938,1.36352
0.517952,0.638001,0.666216,0.824996,1.31073
0.510541,0.632961,0.65862,0.818669,1.32892
0.490308,0.625297,0.650346,0.807597,1.24366
0.480331,0.61912,0.64113,0.800094,1.20973
0.466451,0.609624,0.617762,0.79324,1.22819
0.465308,0.602111,0.629795,0.783662,1.16278
0.434685,0.594671,0.61743,0.776117,1.16106
0.368401,0.586045,0.611278,0.76607,1.17165
0.34877,0.57886,0.592614,0.755681,1.17342
0.377387,0.572618,0.59307,0.746162,1.1878
0.375148,0.565149,0.58339,0.736022,1.18206
0.421183,0.557256,0.577285,0.725844,1.15402
0.424391,0.54997,0.561635,0.718559,1.21477
0.40938,0.539845,0.553345,0.709271,1.18038
0.396121,0.531088,0.549227,0.698352,1.18607
0.400626,0.519258,0.535976,0.686911,1.22007
0.397881,0.512875,0.531246,0.677935,1.14013
0.373214,0.505226,0.523701,0.670409,1.09946
0.354166,0.496853,0.514935,0.66209,1.07893
0.369153,0.488621,0.508854,0.65603,1.10185
0.352697,0.482281,0.501326,0.648964,1.07509
0.347371,0.477965,0.496928,0.642561,1.06763
0.332188,0.475716,0.491448,0.636908,1.04315
0.329197,0.472138,0.487639,0.634438,1.1156
0.339551,0.464832,0.488403,0.629577,1.03415
0.345665,0.465186,0.480057,0.626831,1.03162
0.344904,0.463418,0.483497,0.624334,0.998761
0.339388,0.458072,0.481018,0.62338,0.9964
0.342647,0.458787,0.480909,0.621739,0.997409
0.349068,0.459508,0.480143,0.620441,1.02904
0.35621,0.45978,0.481633,0.622645,1.00673
0.347465,0.458445,0.480234,0.621007,0.972113
0.333476,0.460057,0.481448,0.618754,0.998707
0.352119,0.461826,0.481818,0.619101,0.995121
0.364342,0.458791,0.48298,0.62042,1.04049
0.344781,0.459767,0.481158,0.620329,0.994333
0.34117,0.457866,0.483589,0.620975,0.99578
0.348689,0.455236,0.482665,0.620898,1.01171
0.347844,0.45537,0.482379,0.621827,1.02907
0.355342,0.455806,0.48128,0.622656,1.03851
0.344883,0.456408,0.480217,0.622183,1.01747
0.34338,0.455398,0.482796,0.624902,1.08618
0.346074,0.457323,0.484018,0.627538,1.06715
0.345931,0.461367,0.485655,0.627911,1.05031
0.345623,0.460086,0.483117,0.628177,1.06846
0.336055,0.459053,0.483076,0.627619,1.07488
0.329614,0.458576,0.483917,0.625428,0.998454
0.332889,0.455342,0.482378,0.625733,1.00372
0.331592,0.455675,0.484457,0.625454,1.08211
0.332092,0.457693,0.485954,0.626098,1.0863
0.334295,0.459538,0.486744,0.627425,1.0448
0.332117,0.462878,0.491333,0.630896,1.03013
0.335204,0.462187,0.490326,0.631711,1.06221
0.332087,0.462561,0.490522,0.632954,1.09836
0.332968,0.467323,0.494079,0.634819,1.06
0.345888,0.470408,0.49406,0.637587,1.03949
0.339568,0.470456,0.496286,0.639183,1.04776
0.35457,0.471442,0.496867,0.638425,1.09067
0.34096,0.472822,0.497791,0.639049,1.09001
0.352642,0.47034,0.497524,0.639578,1.08144
0.345828,0.471759,0.498416,0.639925,1.05231
0.367548,0.474153,0.501231,0.641003,1.06422
0.371713,0.475722,0.50104,0.641425,1.04578
0.356716,0.475097,0.500716,0.642742,1.03981
0.355287,0.475325,0.499128,0.640594,1.03943
0.359217,0.472931,0.497712,0.639273,1.04749
0.355903,0.474573,0.498436,0.637717,1.03693
0.368925,0.472303,0.497262,0.63534,1.12172
0.34433,0.471529,0.495058,0.635089,1.09296
0.348993,0.470595,0.493205,0.633099,1.06776
0.346247,0.469346,0.492864,0.634837,1.09652
0.336072,0.471838,0.493741,0.634832,1.10635
0.339434,0.473432,0.495913,0.636275,1.06302
0.362089,0.474915,0.497787,0.63702,1.08099
0.374019,0.475478,0.500682,0.64013,1.07068
0.37087,0.479047,0.503864,0.643041,1.0919
0.374488,0.480584,0.508167,0.645421,1.06455
0.357866,0.483075,0.509248,0.64816,1.04969
0.387342,0.483624,0.510081,0.648978,1.06145
0.382399,0.485724,0.51179,0.651588,1.03464
0.401165,0.488859,0.515795,0.654874,1.03662
0.375811,0.48964,0.519412,0.660852,1.05052
0.377508,0.491196,0.518646,0.661798,1.06495
0.384108,0.497767,0.521737,0.662923,1.04832
0.37153,0.498334,0.526864,0.66521,1.07376
0.368822,0.503032,0.528045,0.667454,1.05128
0.373828,0.507018,0.531533,0.672012,1.08795
0.3548,0.508039,0.533475,0.674464,1.14681
0.365673,0.509578,0.533813,0.67203,1.12157
0.371337,0.50537,0.529553,0.668049,1.15507
0.364881,0.500103,0.526698,0.665328,1.15901
0.356122,0.496918,0.523778,0.661412,1.12664
0.348442,0.492848,0.520136,0.658502,1.10171
0.353517,0.492593,0.520101,0.655483,1.13158
0.356699,0.485813,0.512531,0.650105,1.07892
0.382383,0.484064,0.508961,0.642289,1.09192
0.37829,0.480248,0.502389,0.636119,1.15079
0.3654,0.475244,0.4997,0.62941,1.11358
0.364268,0.469234,0.495238,0.623702,1.10139
0.358285,0.466245,0.489531,0.618679,1.10715
0.365374,0.459379,0.465987,0.612427,1.06027
0.355361,0.455117,0.461914,0.607961,1.03119
0.34772,0.455494,0.464852,0.604238,1.02502
0.333749,0.450572,0.471344,0.599134,0.999074
0.343184,0.44545,0.461477,0.592337,0.976969
0.350017,0.439401,0.460863,0.587393,0.938126
0.357049,0.436611,0.456167,0.581687,0.958466
0.3441,0.432323,0.452267,0.576257,0.984074
0.333217,0.428249,0.446767,0.570748,0.998209
0.32619,0.423754,0.441669,0.565259,1.00597
0.320023,0.41519,0.420898,0.560717,1.00476
0.295104,0.414692,0.431295,0.553607,0.951872
0.301772,0.410137,0.42796,0.548156,0.909886
0.273925,0.404409,0.422085,0.542267,0.95763
0.274091,0.401788,0.420498,0.538812,0.916362
0.283731,0.396894,0.415376,0.533234,0.881648
0.274546,0.389767,0.410113,0.527184,0.889401
0.274269,0.383669,0.4036,0.518405,0.860898
0.263116,0.38012,0.395987,0.511727,0.86567
0.253595,0.371446,0.384712,0.504962,0.822875
0.258323,0.36683,0.375036,0.499966,0.801615
0.274712,0.361267,0.380131,0.494274,0.767597
0.284958,0.357,0.371156,0.48845,0.763287
0.270769,0.347837,0.353838,0.483838,0.746061
0.26316,0.346879,0.365868,0.478926,0.786752
0.257146,0.341667,0.346384,0.474078,0.770224
0.242244,0.334421,0.339853,0.468952,0.759639
0.246517,0.332045,0.335196,0.464698,0.752013
0.254463,0.336031,0.343666,0.46202,0.739132
0.256371,0.332603,0.350038,0.457944,0.723159
0.256859,0.329409,0.338157,0.455332,0.733375
0.250225,0.327093,0.338139,0.451466,0.72279
0.247204,0.325338,0.338103,0.448232,0.723128
0.247164,0.320979,0.328368,0.445419,0.733265
0.245225,0.308423,0.309448,0.441492,0.718841
0.242475,0.307971,0.30867,0.436705,0.70393
0.243518,0.309776,0.31146,0.435066,0.692969
0.240972,0.302987,0.303314,0.431859,0.712436
0.23495,0.311675,0.319805,0.428261,0.702327
0.234077,0.309113,0.324674,0.426244,0.725598
0.218983,0.308272,0.318516,0.424375,0.724059
0.237549,0.306293,0.321596,0.422318,0.779648
0.246183,0.30605,0.319865,0.419518,0.78667
0.249885,0.303672,0.308848,0.41822,0.756369
0.24739,0.303532,0.318462,0.415803,0.72259
0.248336,0.303834,0.317404,0.414644,0.729548
0.231324,0.303879,0.317385,0.41333,0.778772
0.229008,0.304406,0.31678,0.411743,0.798536
0.215964,0.30241,0.314559,0.410294,0.809946
0.237694,0.300862,0.312179,0.40963,0.769282
0.231229,0.299945,0.312002,0.407947,0.809631
0.231547,0.297223,0.308442,0.407314,0.796115
0.225988,0.296936,0.310024,0.407076,0.869105
0.223353,0.297305,0.306343,0.405456,0.843615
0.228691,0.296014,0.311072,0.405314,0.794915
0.219711,0.297215,0.309831,0.403696,0.771872
0.232177,0.292286,0.292981,0.403228,0.762616
0.227306,0.299545,0.310407,0.402829,0.713528
0.244134,0.297792,0.309721,0.403153,0.715049
0.241529,0.297569,0.307732,0.402348,0.70113
0.241224,0.296268,0.309507,0.403213,0.677624
0.240829,0.298253,0.311284,0.404402,0.724522
0.239291,0.287708,0.287813,0.40505,0.69614
0.233577,0.297157,0.309874,0.403889,0.672936
0.235452,0.297942,0.311333,0.403651,0.682464
0.237277,0.297985,0.311065,0.403394,0.66636
0.240234,0.296712,0.311251,0.403212,0.661042
0.231872,0.297342,0.310782,0.403319,0.645654
0.228082,0.297203,0.31115,0.403715,0.670696
0.238415,0.297103,0.311206,0.404557,0.698535
0.233459,0.29764,0.311401,0.405619,0.662848
0.23175,0.297896,0.31064,0.406056,0.675824
0.230214,0.298946,0.312325,0.407994,0.672707
0.226047,0.299589,0.313069,0.40924,0.689225
0.227655,0.303103,0.313868,0.410678,0.697233
0.226532,0.302415,0.31368,0.413659,0.694753
0.228776,0.303017,0.303614,0.414847,0.728895
0.23767,0.304249,0.316802,0.416789,0.72648
0.238063,0.305081,0.317669,0.417771,0.700351
0.240542,0.306016,0.319013,0.420518,0.707006
0.238521,0.307105,0.320245,0.420762,0.699045
0.239833,0.307394,0.322341,0.421286,0.750834
0.241988,0.307665,0.321167,0.423394,0.685969
0.244313,0.307501,0.322739,0.425366,0.714034
0.245984,0.30945,0.325515,0.427948,0.708001
0.247665,0.310812,0.326913,0.429635,0.714763
0.2551,0.311585,0.328861,0.430876,0.713092
0.258443,0.312883,0.329781,0.431801,0.712979
0.249494,0.315693,0.330511,0.432188,0.72345
0.247478,0.316476,0.32653,0.435298,0.72251
0.260855,0.317232,0.333535,0.4371,0.75078
0.247475,0.319604,0.334303,0.438055,0.754145
0.244724,0.312599,0.312683,0.438374,0.753967
0.253113,0.321614,0.335729,0.440399,0.72067
0.248116,0.323792,0.339254,0.442143,0.741976
0.235422,0.323958,0.337103,0.442075,0.745288
0.228661,0.325128,0.339351,0.443929,0.74131
0.228198,0.326064,0.337852,0.444796,0.743172
0.227112,0.323532,0.32655,0.444415,0.759626
0.222011,0.327507,0.342955,0.445669,0.7626
0.227046,0.327381,0.341769,0.447049,0.777298
0.224369,0.329749,0.34416,0.449826,0.783067
0.236739,0.331929,0.349185,0.452116,0.80504
0.242344,0.334103,0.352459,0.454213,0.819867
0.239992,0.336,0.353217,0.45585,0.812445
0.23906,0.336447,0.352994,0.456344,0.81141
0.230702,0.337438,0.35637,0.459846,0.797351
0.238656,0.338658,0.356354,0.46004,0.824102
0.247124,0.33811,0.357878,0.460253,0.834009
0.246664,0.338584,0.357132,0.46013,0.844693
0.244691,0.33811,0.355542,0.459031,0.817767
0.245812,0.335769,0.354221,0.457482,0.800823
0.257318,0.336249,0.353578,0.454654,0.871866
0.263602,0.336345,0.353923,0.453772,0.843906
0.24967,0.336041,0.35325,0.455255,0.812455
0.253824,0.334697,0.351842,0.453403,0.816722
0.258023,0.332538,0.351655,0.452359,0.826408
0.264941,0.330981,0.349538,0.449978,0.828492
0.258453,0.329978,0.347396,0.448054,0.823695
0.268253,0.330404,0.346738,0.44582,0.820969
0.270569,0.330042,0.34695,0.444622,0.784692
0.257368,0.32552,0.344755,0.442014,0.783172
0.261211,0.32341,0.342243,0.440192,0.751514
0.269044,0.324139,0.340956,0.436622,0.806774
0.259431,0.322564,0.339909,0.433318,0.808376
0.265219,0.32379,0.339408,0.432565,0.77294
0.258441,0.322204,0.339417,0.432681,0.732903
0.253394,0.319803,0.337309,0.430102,0.716012
0.228362,0.317094,0.335525,0.428454,0.729728
0.221556,0.31402,0.333721,0.425914,0.736376
0.239904,0.313339,0.332207,0.424072,0.73725
0.247151,0.31383,0.331094,0.422799,0.7278
0.248042,0.313923,0.33111,0.422412,0.712025
0.239573,0.312857,0.330021,0.421738,0.718272
0.228684,0.311819,0.330057,0.419684,0.736613
0.224965,0.309507,0.329569,0.42048,0.725903
0.222912,0.308541,0.327892,0.420617,0.724414
0.236155,0.30828,0.327666,0.419822,0.721026
0.233034,0.307998,0.32753,0.419673,0.69986
0.236169,0.307909,0.326143,0.419308,0.70914
0.240038,0.307086,0.324335,0.417435,0.725823
0.235836,0.304719,0.322342,0.415598,0.711529
0.226663,0.301933,0.32081,0.414597,0.675696
0.226683,0.297797,0.318187,0.412211,0.703619
0.229291,0.296695,0.317429,0.411443,0.697457
0.229489,0.296976,0.316641,0.411087,0.705323
0.232103,0.298609,0.316065,0.409088,0.734317
0.220047,0.296377,0.315477,0.410109,0.695421
0.219644,0.295101,0.314996,0.40989,0.711931
0.228729,0.295163,0.314154,0.410611,0.69176
0.220596,0.29525,0.315566,0.41046,0.700448
0.230723,0.295307,0.315432,0.410365,0.749385
0.22595,0.296359,0.314942,0.409745,0.774707
0.208655,0.296162,0.316183,0.411144,0.737367
0.222159,0.29817,0.317351,0.411178,0.806212
0.210286,0.298642,0.318401,0.413045,0.804645
0.211074,0.300141,0.320663,0.413894,0.851915
0.205052,0.300727,0.321964,0.416422,0.8396
0.219492,0.304661,0.324024,0.418819,0.812869
0.20492,0.304036,0.325482,0.419469,0.84564
0.194696,0.305389,0.327045,0.421799,0.871499
0.217574,0.309529,0.329433,0.422789,0.905435
0.220276,0.312673,0.332734,0.424693,0.883244
0.229853,0.315853,0.335887,0.428081,0.865896
0.217202,0.319457,0.338502,0.430741,0.810925
0.24058,0.321109,0.341206,0.433579,0.817848
0.249203,0.326041,0.344883,0.436862,0.826419
0.262156,0.329523,0.347942,0.44273,0.809487
0.265192,0.329985,0.349844,0.446084,0.841494
0.257363,0.332332,0.353343,0.449659,0.806828
0.263457,0.335713,0.355778,0.452886,0.809589
0.257182,0.338579,0.358943,0.456486,0.813271
0.266332,0.342667,0.361968,0.46078,0.82663
0.256086,0.347232,0.365519,0.46527,0.826115
0.273597,0.350606,0.368972,0.470397,0.835538
0.290697,0.356312,0.374108,0.474931,0.86011
0.294572,0.359225,0.37825,0.480189,0.879129
0.301941,0.362558,0.381863,0.484949,0.904041
0.306554,0.366327,0.385714,0.489351,0.906595
0.307964,0.369014,0.390104,0.492796,0.995983
0.303896,0.374877,0.393381,0.498599,0.962547
0.303028,0.37608,0.396779,0.502293,0.970387
0.314023,0.377703,0.398445,0.505476,1.01911
0.304572,0.378154,0.399125,0.507031,1.06654
0.304599,0.380176,0.401744,0.508807,1.13027
0.29657,0.381754,0.403742,0.513185,1.1017
0.295098,0.386103,0.406791,0.516361,1.13835
0.284473,0.386874,0.408885,0.520422,1.08596
0.285835,0.387702,0.409287,0.52011,1.08197
0.316728,0.386005,0.407876,0.519281,1.00878
0.320641,0.387271,0.406021,0.516821,1.00395
0.324094,0.385826,0.406118,0.516794,0.988917
0.32162,0.387971,0.406146,0.515205,1.00892
0.314686,0.383813,0.400672,0.510811,0.998759
0.30424,0.379769,0.397585,0.50983,0.941313
