-1.10552,-0.156322,0.29168,0.369934,0.789948
-1.13588,-0.175261,0.281253,0.34512,0.846016
-1.20075,-0.189141,0.259537,0.33207,0.877693
-1.15338,-0.204049,0.246091,0.318936,0.863369
-1.25435,-0.221643,0.230166,0.314113,0.81278
-1.31662,-0.232769,0.226894,0.314512,0.865331
-1.1979,-0.245784,0.220139,0.307602,0.850497
-1.33233,-0.26806,0.223375,0.302344,0.885243
-1.22659,-0.28324,0.190237,0.27225,0.641428
-1.42366,-0.297159,0.170251,0.243742,0.642281
-1.52641,-0.317589,0.153707,0.239924,0.69368
-1.48146,-0.331966,0.136006,0.234238,0.618179
-1.5389,-0.351456,0.119086,0.221146,0.658595
-1.63908,-0.361957,0.116851,0.208918,0.65062
-1.67043,-0.371702,0.107618,0.18901,0.592671
-1.45201,-0.37681,0.086637,0.187113,0.605168
-1.58141,-0.384197,0.0839503,0.182898,0.636494
-1.56348,-0.389873,0.0742192,0.166954,0.609693
-1.48897,-0.393276,0.0744715,0.157486,0.564075
-1.50987,-0.390463,0.074651,0.15963,0.558735
-1.52027,-0.389859,0.0706463,0.165973,0.543977
-1.4877,-0.386259,0.106607,0.161985,0.597574
-1.50459,-0.385287,0.0925832,0.164264,0.736084
-1.41695,-0.375596,0.0897969,0.173227,0.645706
-1.42546,-0.371591,0.09586,0.181971,0.654247
-1.337,-0.365505,0.094329,0.197067,0.676729
-1.33795,-0.35954,0.0973343,0.203428,0.706762
-1.36842,-0.35336,0.116952,0.206537,0.640937
-1.39854,-0.353892,0.109113,0.215141,0.740414
-1.36167,-0.35394,0.124504,0.211431,0.688578
-1.3058,-0.348495,0.119933,0.212577,0.699756
-1.45297,-0.347497,0.11323,0.216741,0.652459
-1.43617,-0.347746,0.126391,0.216411,0.606655
-1.38015,-0.343981,0.131859,0.222697,0.624542
-1.50414,-0.345762,0.134872,0.227782,0.672434
-1.38659,-0.34325,0.140799,0.224045,0.783307
-1.32853,-0.334025,0.135544,0.209054,0.727237
-1.27429,-0.323446,0.136141,0.212056,0.839407
-1.21433,-0.314161,0.141148,0.225827,0.791045
-1.22028,-0.303329,0.142916,0.226937,0.75671
-1.3041,-0.294288,0.146565,0.221478,0.843448
-1.29176,-0.284595,0.15455,0.237321,0.875388
-1.42234,-0.273215,0.180518,0.241898,0.71647
-1.37161,-0.261594,0.188107,0.265234,0.80263
-1.29821,-0.250839,0.196973,0.277538,0.766138
-1.25684,-0.242569,0.217007,0.296038,0.832353
-1.23838,-0.239378,0.219923,0.30698,0.761025
-1.27287,-0.239076,0.232122,0.325384,0.774932
-1.22837,-0.234544,0.237001,0.333336,0.743363
-1.23707,-0.233323,0.246329,0.340752,0.737115
-1.31338,-0.220662,0.253262,0.348559,0.835188
-1.23083,-0.205803,0.263958,0.351718,0.819156
-1.35741,-0.190565,0.285521,0.365563,0.82895
-1.30217,-0.186758,0.357378,0.373025,0.814088
-1.40115,-0.178023,0.301067,0.371051,0.927392
-1.36843,-0.167437,0.349889,0.398915,0.930754
-1.20817,-0.177874,0.299427,0.378502,0.919363
-1.09637,-0.180178,0.319445,0.372037,0.922743
-1.13706,-0.184778,0.335022,0.361561,0.923356
-1.2184,-0.188718,0.323589,0.371235,0.756766
-1.22145,-0.184778,0.303346,0.353079,0.818791
-1.26562,-0.182961,0.29254,0.370908,0.864944
-1.29771,-0.178298,0.294453,0.372946,0.877417
-1.43015,-0.173434,0.300423,0.373784,0.848889
-1.36974,-0.159809,0.320489,0.388158,0.900121
-1.2823,-0.147498,0.325816,0.395385,0.786632
-1.23083,-0.124506,0.344803,0.416775,0.812244
-1.16452,-0.112324,0.356536,0.428037,0.910468
-1.16616,-0.0999313,0.36607,0.436973,1.00504
-1.21293,-0.0867835,0.375095,0.457423,0.970956
-1.06385,-0.0666057,0.392614,0.475315,0.873496
-0.976536,-0.0433436,0.409527,0.498037,0.915404
-0.86566,-0.0220788,0.425115,0.51293,1.05713
-0.851571,-0.00588061,0.437067,0.524731,0.983573
-0.856615,0.00687336,0.448769,0.533339,0.878019
-0.894951,0.0245355,0.461612,0.540031,0.883249
-0.975224,0.0354295,0.466129,0.543418,0.921912
-0.915875,0.0498728,0.478791,0.562234,0.931301
-0.957064,0.0586386,0.490941,0.576105,0.989132
-0.879451,0.0686277,0.546012,0.600247,1.05423
-0.919618,0.0626518,0.512811,0.610525,1.04597
-1.02057,0.0621308,0.507996,0.61097,1.07304
-1.10456,0.065683,0.512218,0.609214,1.11648
-0.98775,0.0694636,0.508565,0.612862,1.1054
-1.04568,0.0773642,0.525094,0.619429,1.04037
-1.12349,0.0772548,0.521151,0.623573,1.10183
-1.22569,0.080209,0.526328,0.626026,0.996179
-1.30475,0.0843984,0.525678,0.635213,1.06537
-1.24756,0.0939089,0.573937,0.630804,1.12499
-1.10302,0.0983384,0.640983,0.663934,1.07389
-1.16283,0.0899514,0.519755,0.631009,1.20883
-1.24635,0.0885021,0.532812,0.629642,1.19949
-1.19282,0.0772595,0.505758,0.616553,1.05762
-1.14993,0.0686764,0.506487,0.598561,1.05362
-1.14717,0.0619582,0.509553,0.604196,1.0274
-1.12736,0.0585213,0.507427,0.599284,1.05519
-1.14228,0.0529161,0.501254,0.597013,1.12986
-1.01564,0.0541383,0.519727,0.608844,1.2268
-0.962679,0.0527959,0.513162,0.617187,1.17791
-0.927472,0.0581902,0.518872,0.631465,1.0815
-1.00964,0.0672567,0.528502,0.625874,1.01581
-0.936693,0.0794377,0.533803,0.636699,1.05757
-0.924447,0.0915044,0.544437,0.643178,1.04516
-0.961139,0.10663,0.558324,0.655515,1.07208
-0.949674,0.121613,0.56965,0.666418,1.19962
-0.876977,0.139433,0.581647,0.669787,1.22258
-0.756023,0.15546,0.590509,0.681548,1.09546
-0.799511,0.169562,0.595437,0.683293,1.15622
-0.750263,0.1821,0.610275,0.696151,1.03425
-0.686609,0.201061,0.629333,0.717192,1.04024
-0.753645,0.217282,0.64695,0.729947,1.10722
-0.740875,0.229686,0.662839,0.745021,1.12432
-0.757267,0.251822,0.679791,0.75883,1.09842
-0.74621,0.271114,0.696364,0.777364,1.08613
-0.619844,0.280431,0.702214,0.782951,1.20096
-0.664876,0.2922,0.714773,0.795404,1.22638
-0.623481,0.303678,0.724233,0.802785,1.28488
-0.673023,0.318686,0.73777,0.815107,1.24068
-0.601537,0.334416,0.756743,0.841475,1.18916
-0.565388,0.353277,0.777624,0.855085,1.26123
-0.610656,0.35463,0.779206,0.858123,1.28086
-0.531754,0.35912,0.77865,0.851131,1.21472
-0.521031,0.355138,0.766298,0.838292,1.21047
-0.50619,0.347478,0.756295,0.832912,1.26467
-0.592065,0.338082,0.743222,0.812036,1.37646
-0.511895,0.326852,0.738949,0.815087,1.25136
-0.544873,0.319393,0.731762,0.802287,1.17286
-0.61266,0.309314,0.722285,0.798406,1.20078
-0.660071,0.30285,0.714945,0.789079,1.18575
-0.660372,0.302321,0.706066,0.77383,1.23464
-0.639131,0.292458,0.693628,0.766564,1.11862
-0.704199,0.277457,0.685414,0.775118,1.18012
-0.671,0.260117,0.671904,0.750263,1.19674
-0.701629,0.251048,0.660595,0.74299,1.18599
-0.747873,0.23683,0.648928,0.723775,1.18113
-0.820892,0.225813,0.63775,0.715233,1.32948
-0.837521,0.217956,0.6319,0.704296,1.34932
-0.894276,0.209098,0.633329,0.697128,1.35464
-0.924272,0.208236,0.62593,0.69085,1.23574
-0.834798,0.195664,0.614435,0.692721,1.18276
-0.919224,0.185093,0.604412,0.679377,1.16582
-0.98279,0.180182,0.602714,0.675454,1.24626
-1.00774,0.175157,0.588744,0.667762,1.19076
-0.918785,0.163008,0.589118,0.668991,1.23279
-0.889849,0.155675,0.582369,0.661286,1.25764
-0.946401,0.147526,0.575881,0.651726,1.15668
-0.965805,0.139113,0.564302,0.653575,1.13959
-0.924273,0.131606,0.556713,0.643498,1.10117
-0.941223,0.132833,0.565479,0.642898,1.13208
-0.962422,0.131452,0.559963,0.627308,1.15494
-0.91303,0.121305,0.550912,0.626873,1.12009
-0.966688,0.112756,0.544033,0.618547,1.06455
-0.958446,0.100803,0.5391,0.607294,1.12049
-0.971918,0.0945667,0.534526,0.612219,1.09576
-1.04278,0.093518,0.537478,0.599768,1.12385
-1.16299,0.0884865,0.530711,0.602586,1.10934
-1.01097,0.0736571,0.527682,0.604384,1.00958
-1.12902,0.06352,0.514001,0.592152,1.05134
-1.21964,0.0553821,0.508235,0.5803,1.16801
-1.27161,0.0484544,0.505067,0.568927,1.10697
-1.30127,0.0450867,0.495121,0.559483,1.14678
-1.24246,0.0442718,0.496875,0.565041,1.10244
-1.11696,0.038287,0.499431,0.565331,1.07262
-1.0905,0.0455525,0.506702,0.577118,1.11242
-1.08488,0.0489848,0.510768,0.581048,1.12188
-1.07276,0.0520824,0.51073,0.588746,1.09081
-1.01338,0.0630755,0.521908,0.599311,1.04754
-0.888074,0.0686468,0.535392,0.620118,0.996889
-0.80068,0.0804589,0.542066,0.628335,1.07484
-0.837824,0.0973108,0.555515,0.630045,1.05546
-0.828333,0.118227,0.567563,0.645792,1.10787
-0.861162,0.133606,0.580461,0.656201,1.12217
-0.802324,0.152986,0.598784,0.673464,1.18735
-0.755612,0.170792,0.605705,0.674121,1.25222
-0.713615,0.185613,0.63114,0.694087,1.21516
-0.689565,0.209934,0.656376,0.723942,1.15321
-0.705002,0.226071,0.675652,0.743081,1.22005
-0.645413,0.245855,0.691924,0.75264,1.18007
-0.684619,0.258971,0.716432,0.76757,1.21178
-0.598613,0.281583,0.725424,0.78659,1.23454
-0.616089,0.307161,0.75493,0.806982,1.24973
-0.587563,0.336509,0.77185,0.832596,1.2267
-0.578627,0.363754,0.792286,0.85696,1.31766
-0.56351,0.388219,0.819685,0.879124,1.24494
-0.468375,0.41099,0.833438,0.901941,1.36262
-0.445036,0.430463,0.849252,0.917138,1.31822
-0.447639,0.452957,0.868729,0.940359,1.2268
-0.399173,0.480872,0.895951,0.959088,1.42015
-0.340291,0.484633,0.90481,0.971417,1.41195
-0.419076,0.495433,0.918469,0.984841,1.37058
-0.39227,0.507947,0.928227,0.989113,1.49276
-0.439782,0.504175,0.928766,1.00261,1.40093
-0.352097,0.505778,0.932238,0.993775,1.50514
-0.403575,0.503683,0.936304,1.00481,1.47183
-0.492914,0.509702,0.944589,1.0165,1.44461
-0.492368,0.513538,0.94799,1.02679,1.46454
-0.559613,0.519435,0.95037,1.03534,1.45353
-0.471161,0.527485,0.966264,1.04914,1.49407
-0.49114,0.536189,0.97008,1.04961,1.60599
-0.37807,0.553138,0.976156,1.05044,1.552
-0.368845,0.563672,0.988232,1.07482,1.55174
-0.340615,0.577131,0.998501,1.09167,1.51951
-0.333341,0.574763,0.998654,1.08366,1.45841
-0.32321,0.571534,0.999126,1.08079,1.5023
-0.422992,0.570527,0.993126,1.08471,1.49925
-0.423127,0.568643,0.996914,1.09275,1.55447
-0.36316,0.57035,1.00267,1.08131,1.64372
-0.425246,0.569413,1.00736,1.0896,1.65756
-0.382716,0.548271,1.00064,1.07631,1.58119
-0.465344,0.536288,0.982911,1.0618,1.58373
-0.493355,0.516112,0.957929,1.04185,1.43375
-0.524855,0.492836,0.942413,1.03338,1.37112
-0.570437,0.478765,0.930031,1.01541,1.35335
-0.619864,0.460745,0.90721,0.984628,1.29531
-0.631757,0.439546,0.88372,0.96872,1.27352
-0.96045,0.4174,0.860089,0.949846,1.29478
-1.06777,0.393759,0.843177,0.934839,1.3093
-0.907851,0.375384,0.824927,0.912862,1.33357
-0.917551,0.347374,0.805708,0.897288,1.3262
-0.705963,0.318626,0.780204,0.883953,1.28051
-0.704304,0.302094,0.76684,0.863594,1.38542
-0.72201,0.282099,0.74851,0.854906,1.3303
-0.803839,0.248769,0.718079,0.820268,1.34224
-0.892881,0.218162,0.693629,0.789138,1.40107
-0.903715,0.195537,0.671781,0.776141,1.26785
-1.0288,0.173328,0.653553,0.752023,1.21561
-1.13066,0.148753,0.631012,0.735505,1.20206
-1.04136,0.134914,0.612678,0.717075,1.21682
-1.02737,0.116461,0.591084,0.706259,1.16602
-1.05564,0.0999973,0.578307,0.690141,1.15838
-1.14288,0.0868699,0.570508,0.677599,1.07503
-1.15881,0.0750437,0.562367,0.667956,1.1728
-1.09473,0.0629526,0.547579,0.656394,1.08079
-1.05689,0.0583355,0.537767,0.641654,1.04054
-1.05915,0.0547651,0.537806,0.636051,1.09853
-1.10954,0.0489628,0.534615,0.635128,1.09596
-1.03232,0.0493293,0.527275,0.625135,1.07451
-1.00519,0.0471216,0.525899,0.633576,1.13921
-1.16361,0.0558848,0.529642,0.619144,1.08093
-1.09314,0.053701,0.533005,0.630526,0.981079
-1.11268,0.0497579,0.532131,0.622878,1.0188
-1.00187,0.053853,0.528426,0.620195,1.02012
-0.951475,0.0615589,0.533416,0.6331,1.0947
-1.04184,0.0658715,0.539169,0.634461,1.05563
-1.06417,0.0721155,0.542118,0.628107,1.02865
-1.03036,0.0698379,0.538036,0.622588,1.03822
-1.03385,0.0752753,0.538175,0.622051,1.07567
-1.00587,0.0808865,0.535763,0.613756,1.22586
-1.05584,0.0828447,0.544638,0.628514,1.14567
-1.06338,0.0894953,0.558425,0.634946,1.31985
-1.02733,0.0998127,0.564459,0.641159,1.28661
-1.04637,0.10463,0.568736,0.630783,1.28234
-1.0428,0.10754,0.569752,0.644835,1.28783
-1.0341,0.104872,0.56768,0.645839,1.33249
-1.07064,0.106608,0.574267,0.642618,1.18694
-1.0992,0.105236,0.578006,0.650682,1.15197
-1.10472,0.106887,0.582556,0.657629,1.22427
-1.12707,0.113121,0.583706,0.662432,1.30653
-1.07507,0.123431,0.592435,0.666869,1.25593
-1.09977,0.131927,0.600026,0.674691,1.23171
-1.07139,0.135583,0.601858,0.685249,1.28158
-1.12498,0.146183,0.613069,0.685984,1.35064
-1.03756,0.156276,0.617735,0.698996,1.21764
-1.06416,0.161846,0.63387,0.717146,1.22411
-1.06052,0.166428,0.642218,0.721086,1.18858
-0.950852,0.173277,0.646659,0.734991,1.27123
-1.07791,0.177843,0.655483,0.738617,1.27236
-1.00801,0.179995,0.651598,0.734807,1.24792
-1.0445,0.186681,0.663356,0.74003,1.22591
-0.898642,0.190209,0.673924,0.752115,1.27434
-0.853337,0.193437,0.699572,0.763594,1.26393
-0.92222,0.199929,0.682192,0.770875,1.25294
-0.928007,0.196571,0.674079,0.760758,1.23381
-0.913631,0.193603,0.677989,0.765087,1.26885
-0.82625,0.190943,0.674998,0.762745,1.23407
-0.849573,0.189915,0.671531,0.76507,1.39354
-0.922978,0.184955,0.678607,0.760873,1.34386
-0.950111,0.185888,0.688143,0.765577,1.29948
-0.947262,0.191665,0.692225,0.771261,1.36736
-1.00461,0.192191,0.700085,0.779507,1.38745
-0.982406,0.200147,0.69491,0.781963,1.30978
-0.838307,0.212288,0.699821,0.781675,1.34556
-0.783756,0.220792,0.715813,0.805236,1.33136
-0.806828,0.232049,0.729331,0.813736,1.32174
-0.873022,0.238312,0.734641,0.838813,1.23543
-0.933379,0.246834,0.741265,0.837725,1.23347
-0.722919,0.254934,0.754093,0.843767,1.29715
-0.745756,0.268162,0.766716,0.851336,1.28014
-0.688026,0.282169,0.780368,0.85812,1.21277
-0.786473,0.296384,0.791911,0.869478,1.26551
-0.775175,0.302959,0.795307,0.89152,1.2732
-0.765453,0.310729,0.80132,0.892912,1.30976
-0.841146,0.319738,0.807652,0.896485,1.30925
-0.814889,0.32798,0.81096,0.903363,1.25966
-0.784917,0.339539,0.822196,0.918555,1.308
-0.886988,0.356094,0.83646,0.920747,1.4177
-0.824208,0.348559,0.825171,0.919824,1.40461
-0.833559,0.341173,0.81977,0.920462,1.46375
-0.823734,0.331472,0.809762,0.918627,1.5053
-0.869926,0.323954,0.812886,0.919617,1.4508
-0.91113,0.31364,0.795572,0.902698,1.40819
-0.879811,0.308677,0.782467,0.875434,1.46382
-0.859497,0.295466,0.769041,0.864517,1.38045
-0.718043,0.271594,0.747808,0.83993,1.39675
-0.783627,0.257401,0.722763,0.812654,1.54051
-0.850761,0.239451,0.707119,0.788326,1.46823
-0.804716,0.221627,0.685554,0.76519,1.4073
-0.843084,0.205988,0.673153,0.733613,1.48243
-0.794404,0.188177,0.660635,0.718182,1.31232
-0.845107,0.178461,0.63624,0.718399,1.33164
-0.918901,0.167434,0.626572,0.705566,1.26405
-0.998729,0.153075,0.611981,0.692308,1.24265
-0.940791,0.133682,0.600815,0.66345,1.19993
-0.899181,0.116475,0.581918,0.657436,1.12633
-0.857219,0.100325,0.575709,0.64762,1.15805
-0.930917,0.0825021,0.562722,0.632554,1.22861
-0.991028,0.0666039,0.549172,0.622212,1.28139
-1.03148,0.0471962,0.537358,0.601565,1.23216
-1.07332,0.0310123,0.515329,0.586202,1.22946
-1.23298,0.00910844,0.500163,0.568288,1.12366
-1.18583,-0.00990055,0.508301,0.555582,1.03579
-1.377,-0.0234762,0.481171,0.543177,1.14042
-1.37333,-0.0383384,0.461882,0.53192,1.06625
-1.30174,-0.0568645,0.432101,0.506224,1.10456
-1.36106,-0.0787977,0.416532,0.481924,1.10605
-1.35595,-0.112168,0.380811,0.466817,1.0406
-1.44525,-0.133483,0.355012,0.439359,1.01441
-1.51337,-0.15951,0.332153,0.415721,0.954146
-1.47713,-0.175632,0.302577,0.388868,0.90249
-1.35166,-0.195253,0.289869,0.378129,0.818949
-1.2723,-0.21692,0.288582,0.36352,0.777205
-1.33478,-0.23435,0.25063,0.334172,0.700592
-1.37331,-0.250755,0.228317,0.318746,0.826383
-1.47684,-0.265828,0.214049,0.306235,0.790667
-1.59403,-0.285348,0.200929,0.285241,0.723668
-1.55684,-0.302115,0.209166,0.280289,0.7372
-1.49118,-0.315436,0.202284,0.265613,0.736272
-1.47042,-0.329186,0.189085,0.251091,0.66776
-1.42678,-0.338531,0.155011,0.24374,0.674008
-1.51412,-0.3574,0.126805,0.230322,0.648519
-1.48034,-0.367774,0.129401,0.19991,0.657339
-1.48979,-0.382082,0.114678,0.178793,0.687498
-1.55483,-0.39526,0.0919505,0.163677,0.629563
-1.54758,-0.412222,0.0745199,0.156726,0.632384
-1.53243,-0.42224,0.0751759,0.154501,0.599587
-1.58143,-0.431989,0.0633215,0.155988,0.632743
-1.58202,-0.445964,0.0530462,0.141881,0.630347
-1.58733,-0.455007,0.0462465,0.131989,0.646665
-1.71851,-0.461387,0.0413812,0.125449,0.644685
-1.55362,-0.472293,0.0534128,0.130812,0.794888
-1.50989,-0.480901,0.0464373,0.120115,0.815082
-1.47778,-0.488212,0.0356159,0.113858,0.73878
-1.51864,-0.495362,0.0193145,0.114126,0.629101
-1.49787,-0.497432,0.013937,0.108411,0.707419
-1.67821,-0.500226,0.0183565,0.104882,0.734119
-1.62871,-0.506109,0.0131756,0.0967802,0.786402
-1.74393,-0.514893,0.00540106,0.0837935,0.816933
-1.55012,-0.518493,-0.000591992,0.0905076,0.716067
-1.59045,-0.524397,-0.00207783,0.0830726,0.837326
-1.59135,-0.52316,-0.00664146,0.0850186,0.857697
-1.66649,-0.526794,-0.0178828,0.0708106,0.966525
-1.68775,-0.527099,-0.0184274,0.0660089,0.909134
-1.63832,-0.528699,-0.0195895,0.0604231,0.859182
-1.71624,-0.532005,-0.0171887,0.0713186,0.802453
-1.60367,-0.528208,-0.0266765,0.055119,0.762055
-1.56084,-0.529459,-0.026394,0.0653987,0.643376
-1.54977,-0.527605,-0.0219608,0.0637024,0.655795
-1.53178,-0.52599,-0.0255821,0.061933,0.623163
-1.49827,-0.521309,-0.0199625,0.0676865,0.516021
-1.5041,-0.514123,-0.0171931,0.0680281,0.635762
-1.57734,-0.509338,-0.016109,0.0672704,0.608022
-1.60005,-0.509673,-0.0201155,0.0678338,0.527157
-1.58191,-0.509143,-0.0174972,0.0573176,0.600195
-1.55726,-0.508016,-0.0167608,0.0742158,0.554577
-1.54721,-0.505186,-0.014914,0.069269,0.540689
-1.56221,-0.501892,-0.0162464,0.0787989,0.501743
-1.58911,-0.500212,-0.00586431,0.0822019,0.592964
-1.49025,-0.497358,-0.00536391,0.0731459,0.700053
-1.54925,-0.487623,0.00227382,0.0833686,0.559491
-1.62478,-0.482136,0.00387789,0.0998101,0.619428
-1.63585,-0.470999,0.0213477,0.111464,0.612067
-1.67015,-0.461534,0.0292074,0.110791,0.662468
-1.65374,-0.453036,0.090806,0.132401,0.687454
-1.65323,-0.44138,0.0489079,0.146528,0.680565
-1.62313,-0.427545,0.0701734,0.152657,0.800686
-1.51501,-0.419131,0.106661,0.160059,0.796258
-1.53962,-0.408649,0.125972,0.178062,0.669712
-1.50093,-0.393525,0.112769,0.185027,0.661012
-1.49163,-0.388771,0.119189,0.194744,0.673034
-1.47839,-0.38193,0.129556,0.205402,0.8302
-1.45519,-0.375187,0.142947,0.220797,0.653311
-1.38153,-0.364158,0.147929,0.231602,0.74074
-1.38583,-0.351749,0.168158,0.242517,0.719208
-1.36848,-0.341992,0.187428,0.267408,0.740373
-1.38058,-0.334379,0.181557,0.281046,0.709743
-1.31617,-0.325355,0.204003,0.270755,0.725169
-1.34398,-0.323717,0.210124,0.281549,0.721345
-1.36297,-0.307795,0.217476,0.287278,0.762298
-1.28994,-0.292463,0.222876,0.29499,0.799144
-1.42355,-0.287172,0.236165,0.30919,0.764985
-1.40185,-0.281072,0.246128,0.30717,0.853912
-1.33241,-0.269965,0.257821,0.341464,0.770943
-1.33906,-0.263139,0.26776,0.328824,0.857303
-1.49569,-0.256956,0.264515,0.336076,0.82498
-1.55166,-0.253801,0.311438,0.354639,0.77051
-1.55341,-0.246248,0.278211,0.355278,0.763471
-1.50646,-0.244262,0.286465,0.34381,0.888558
-1.6038,-0.236736,0.29788,0.351619,0.898447
-1.55667,-0.22641,0.303941,0.357061,0.938699
-1.49574,-0.213868,0.313987,0.361964,0.977363
-1.40897,-0.198507,0.333554,0.38116,1.03795
-1.40185,-0.183306,0.357573,0.394242,1.05135
-1.43664,-0.176581,0.360135,0.414217,1.06083
-1.38475,-0.169199,0.365898,0.412426,1.08471
-1.41961,-0.16028,0.366464,0.433044,1.05181
-1.34999,-0.153139,0.379157,0.449687,1.05651
-1.27843,-0.142906,0.387511,0.459843,1.1458
-1.28034,-0.141932,0.393927,0.457899,1.14925
-1.29458,-0.150318,0.394566,0.466662,1.08648
-1.31216,-0.152395,0.393318,0.463902,1.0707
-1.1921,-0.157018,0.374364,0.458985,1.24273
-1.18401,-0.15898,0.376129,0.453901,1.17957
-1.2905,-0.157134,0.371272,0.467548,1.07419
-1.25538,-0.164262,0.381706,0.455489,1.11813
-1.22046,-0.163569,0.381107,0.456406,1.14373
-1.1678,-0.171435,0.380408,0.443143,1.16941
-1.21293,-0.178138,0.364547,0.426195,1.15955
-1.17577,-0.190237,0.357268,0.408545,1.15467
-1.13628,-0.191261,0.346572,0.405389,1.06603
-1.21218,-0.199981,0.335264,0.397319,0.954358
-1.2372,-0.208012,0.327533,0.403944,0.938789
-1.14604,-0.216379,0.336638,0.376595,1.05779
-1.191,-0.225963,0.321681,0.380333,1.06363
-1.17132,-0.230638,0.316317,0.382219,0.975852
-1.20692,-0.232752,0.304605,0.382651,0.871344
-1.25375,-0.246014,0.301685,0.371508,0.821808
-1.45993,-0.256172,0.284236,0.377647,0.850377
-1.51861,-0.261724,0.274646,0.360363,0.866892
-1.35764,-0.265518,0.276167,0.347736,0.871258
-1.29926,-0.271811,0.279893,0.336393,0.851975
-1.32347,-0.270369,0.273361,0.341678,0.766004
-1.38381,-0.27528,0.2691,0.346421,0.80364
-1.47494,-0.281812,0.26856,0.349327,0.855871
-1.50583,-0.282678,0.273689,0.344856,0.863489
-1.52226,-0.279264,0.268037,0.351595,0.830254
-1.40495,-0.276352,0.278363,0.336002,0.836735
-1.37626,-0.27662,0.263245,0.338127,0.773477
-1.38299,-0.279718,0.259843,0.340862,0.797722
-1.35377,-0.283767,0.252086,0.32596,0.846142
-1.33826,-0.290414,0.242107,0.327658,0.7791
-1.4142,-0.296013,0.247506,0.330505,0.733916
-1.41203,-0.302766,0.250429,0.328046,0.823109
-1.38716,-0.305415,0.242452,0.330047,0.762196
-1.38872,-0.307351,0.246796,0.310488,0.831826
-1.39732,-0.31126,0.235856,0.303496,0.914332
-1.49676,-0.311892,0.235314,0.314058,0.807416
-1.49863,-0.309496,0.230558,0.328275,0.827972
-1.44879,-0.306028,0.228376,0.317134,0.758943
-1.47537,-0.300758,0.239151,0.314459,0.803629
-1.4045,-0.297321,0.245778,0.317823,0.922622
-1.47894,-0.294384,0.243522,0.323494,0.961981
-1.63815,-0.293533,0.251885,0.320389,0.951723
-1.51091,-0.288387,0.269641,0.326588,1.13493
-1.58555,-0.28074,0.292103,0.335271,1.11658
-1.56889,-0.269943,0.289629,0.344648,1.24828
