0.929702
0.925617
0.923341
0.920184
0.918762
0.919882
0.919667
0.916389
0.914031
0.913592
0.915101
0.916764
0.914871
0.914929
0.915624
0.918184
0.922959
0.926864
0.93271
0.940661
0.949919
0.958738
0.969483
0.98287
0.995582
1.00546
1.01306
1.02122
1.01971
1.01998
1.017
1.01536
1.01392
1.0068
0.996227
0.98266
0.96907
0.956272
0.940484
0.927037
0.911143
0.896097
0.882847
0.87138
0.86129
0.852183
0.842943
0.832945
0.824685
0.81712
0.809112
0.799951
0.790175
0.781992
0.774536
0.7687
0.761844
0.756579
0.75023
0.744351
0.737369
0.731198
0.726406
0.721353
0.713476
0.706483
0.700258
0.692802
0.686317
0.68021
0.675343
0.671054
0.667455
0.664824
0.662004
0.66024
0.660016
0.660302
0.661381
0.660822
0.661297
0.662453
0.663579
0.663983
0.665002
0.66447
0.664596
0.665164
0.664073
0.663836
0.664551
0.664401
0.664667
0.665923
0.667894
0.670372
0.671298
0.673417
0.676129
0.679733
0.682361
0.685266
0.687344
0.688485
0.68827
0.688749
0.690092
0.692783
0.696284
0.700559
0.701464
0.702818
0.705535
0.701845
0.699071
0.696433
0.69455
0.694232
0.694672
0.69555
0.697385
0.699859
0.702777
0.707199
0.710517
0.71406
0.718821
0.7251
0.732258
0.737863
0.742711
0.747043
0.750321
0.752737
0.756189
0.759278
0.761731
0.758896
0.757417
0.757207
0.757936
0.757828
0.757281
0.757614
0.758737
0.758569
0.760041
0.757333
0.753332
0.748533
0.745235
0.743392
0.740102
0.737394
0.736539
0.736888
0.737678
0.739409
0.742204
0.74647
0.751017
0.756282
0.761416
0.76584
0.769345
0.774079
0.780132
0.785979
0.790083
0.795954
0.802479
0.805778
0.80807
0.811912
0.817041
0.823391
0.830983
0.830934
0.831523
0.828125
0.82338
0.819173
0.813763
0.809792
0.805436
0.801668
0.799676
0.793911
0.786983
0.779766
0.773673
0.767764
0.7618
0.757706
0.754929
0.752741
0.747049
0.742307
0.738646
0.734213
0.730856
0.727355
0.723387
0.720194
0.717377
0.716185
0.71386
0.710689
0.70668
0.703297
0.70094
0.699277
0.696665
0.692985
0.687541
0.683145
0.679998
0.677375
0.675915
0.675141
0.675326
0.675943
0.676805
0.678931
0.681501
0.684978
0.6895
0.695467
0.699943
0.705573
0.710232
0.716
0.723347
0.728682
0.735695
0.741255
0.74803
0.756425
0.765899
0.77551
0.783764
0.79104
0.797672
0.805266
0.813824
0.816432
0.820013
0.824689
0.822543
0.822254
0.821758
0.822412
0.824149
0.825327
0.827274
0.829804
0.83275
0.83642
0.840827
0.838651
0.836151
0.835012
0.832596
0.831921
0.83055
0.823251
0.816675
0.806473
0.797822
0.790793
0.782175
0.772962
0.763319
0.753048
0.744041
0.733774
0.724304
0.716605
0.707992
0.69559
0.684791
0.675326
0.666341
0.65804
0.650668
0.643738
0.638277
0.633018
0.628558
0.62484
0.622043
0.620175
0.618829
0.617532
0.617618
0.618029
0.617234
0.617016
0.617642
0.619152
0.619052
0.61929
0.618666
0.618248
0.618323
0.61913
0.621418
0.623703
0.624974
0.624868
0.623479
0.622938
0.622772
0.622975
0.624119
0.625952
0.628734
0.629348
0.631136
0.633829
0.635417
0.637364
0.638478
0.640173
0.640457
0.641653
0.643596
0.644013
0.645386
0.643092
0.641596
0.640324
0.638745
0.63739
0.637028
0.637194
0.637691
0.639295
0.641301
0.643828
0.647472
0.64988
0.65259
0.654749
0.657311
0.660475
0.66509
0.665987
0.667491
0.670796
0.6724
0.675223
0.67865
0.675772
0.671962
0.668284
0.664259
0.660165
0.657441
0.651577
0.64379
0.636953
0.630857
0.623378
