0.355375,0.723433,0.961923,1.01394,1.2964
0.37443,0.708667,0.942306,0.992233,1.28494
0.375105,0.695767,0.932194,0.976595,1.27225
0.34971,0.679023,0.91475,0.95619,1.24877
0.332343,0.655866,0.886828,0.927853,1.17635
0.353486,0.635228,0.861927,0.908839,1.10643
0.332597,0.614844,0.833949,0.875914,1.15285
0.293078,0.59981,0.813978,0.858056,1.15497
0.280259,0.584113,0.799591,0.836051,1.09811
0.275973,0.57519,0.784924,0.827056,1.12296
0.270012,0.565194,0.775028,0.8101,1.23005
0.270325,0.557692,0.763721,0.801722,1.14481
0.228251,0.550806,0.764878,0.79473,1.10473
0.235478,0.547086,0.753658,0.792187,1.06967
0.220563,0.543205,0.7486,0.786971,1.0917
0.219266,0.542228,0.753401,0.778172,1.13927
0.217507,0.542027,0.754599,0.779825,1.05168
0.213364,0.54167,0.751319,0.785797,1.04259
0.216317,0.543966,0.752326,0.786353,1.03204
0.225858,0.548256,0.754832,0.796058,1.0446
0.230602,0.552897,0.759799,0.796803,1.09506
0.23985,0.554725,0.762104,0.78842,1.07678
0.250742,0.557122,0.767185,0.796172,1.13289
0.278516,0.560032,0.770637,0.801463,1.15217
0.26558,0.566407,0.77206,0.803148,1.1389
0.272901,0.565791,0.777208,0.812767,1.10682
0.271614,0.569534,0.776783,0.819768,1.10538
0.277755,0.568262,0.778408,0.81668,1.23291
0.271184,0.567881,0.775844,0.815031,1.2432
0.261957,0.569575,0.777941,0.814103,1.16021
0.267563,0.571304,0.783191,0.825764,1.11407
0.261499,0.578752,0.791161,0.831246,1.20419
0.259847,0.585089,0.794467,0.838954,1.2005
0.272729,0.587314,0.800281,0.844764,1.14539
0.279658,0.587878,0.798849,0.842235,1.07697
0.274025,0.582267,0.797152,0.841967,1.11802
0.276431,0.577906,0.792261,0.842783,1.09228
0.303093,0.575687,0.78871,0.836476,1.08701
0.28768,0.576276,0.786935,0.840357,1.11553
0.283947,0.578151,0.786811,0.836667,1.10931
0.288995,0.583679,0.792009,0.842874,1.12754
0.310379,0.5898,0.800641,0.848719,1.09431
0.28997,0.592586,0.800791,0.849171,1.06838
0.311167,0.596657,0.807562,0.855737,1.13368
0.32232,0.601784,0.811674,0.860756,1.20165
0.323197,0.606865,0.809675,0.852706,1.12917
0.324006,0.61279,0.816464,0.861985,1.069
0.309717,0.613088,0.819898,0.866397,1.08884
0.324818,0.616752,0.821244,0.866135,1.10526
0.330815,0.616172,0.82287,0.865859,1.08811
0.324044,0.618913,0.840431,0.872864,1.18437
0.329333,0.623226,0.835018,0.881668,1.15579
0.332356,0.625076,0.843511,0.884934,1.09431
0.337711,0.627662,0.84798,0.882742,1.17176
0.307584,0.620971,0.83339,0.876741,1.1701
0.33269,0.615041,0.8259,0.865918,1.14858
0.327344,0.612549,0.819764,0.860666,1.1086
0.328686,0.605533,0.810748,0.858942,1.08477
0.338009,0.60124,0.805507,0.850337,1.10215
0.32573,0.600887,0.80259,0.847064,1.139
0.321213,0.598953,0.802712,0.849685,1.15945
0.338856,0.600859,0.803217,0.842634,1.12846
0.329949,0.606446,0.805565,0.845104,1.14377
0.330247,0.610527,0.808893,0.848789,1.18295
0.3219,0.618787,0.822338,0.857323,1.12536
0.316408,0.628841,0.833878,0.873364,1.20341
0.302758,0.635,0.84486,0.879777,1.20492
0.32925,0.644647,0.850477,0.888631,1.18431
0.31656,0.646255,0.855582,0.895762,1.15129
0.359712,0.653559,0.868059,0.90803,1.13936
0.375479,0.665215,0.882327,0.923282,1.20833
0.361206,0.678691,0.899317,0.942575,1.21022
0.372814,0.684076,0.90447,0.95114,1.18633
0.372008,0.689859,0.915352,0.967774,1.23814
0.356849,0.701391,0.926986,0.97431,1.26146
0.365378,0.708903,0.935712,0.993021,1.33403
0.340199,0.718253,0.95032,1.00656,1.34624
0.334819,0.73078,0.96547,1.02085,1.34742
0.375606,0.729262,0.959282,1.0163,1.36817
0.3943,0.722354,0.955868,1.01626,1.32048
0.396222,0.718415,0.951121,1.01079,1.31733
0.364372,0.707671,0.948829,1.00817,1.31025
0.346802,0.702564,0.941171,1.00571,1.37006
0.366653,0.700389,0.938812,1.00043,1.33327
0.348373,0.688316,0.92342,0.987186,1.3856
0.339842,0.67258,0.902685,0.968121,1.41109
0.302489,0.661532,0.889218,0.957243,1.52251
0.293905,0.650036,0.877718,0.942953,1.30444
0.292147,0.639637,0.866059,0.929198,1.26774
0.279,0.629339,0.854553,0.912935,1.24615
0.257852,0.623376,0.84089,0.899161,1.25247
0.250311,0.619676,0.831893,0.881481,1.25213
0.219416,0.619456,0.824334,0.868196,1.24921
0.232308,0.611932,0.820644,0.862852,1.30483
0.241715,0.603036,0.808495,0.858898,1.23626
0.246845,0.593052,0.795672,0.841697,1.14752
0.249504,0.587045,0.784956,0.833154,1.14683
0.248442,0.582117,0.779378,0.827941,1.10382
0.230434,0.573094,0.770483,0.813413,1.21353
0.242363,0.564786,0.760111,0.801525,1.09381
0.216542,0.554385,0.748022,0.791824,1.03441
0.234498,0.544697,0.739854,0.785596,1.08613
0.233596,0.538977,0.73017,0.771818,1.00482
0.229448,0.53375,0.717319,0.75932,0.982537
0.240017,0.52886,0.719044,0.746816,0.955412
0.235962,0.520902,0.71035,0.742424,0.970822
0.233093,0.50966,0.69271,0.734839,1.01626
0.221504,0.494464,0.676045,0.712359,0.989539
0.216765,0.481794,0.659598,0.698416,0.916103
0.215646,0.469459,0.642994,0.683936,0.882411
0.199297,0.458134,0.62736,0.663493,0.91935
0.199047,0.448748,0.614296,0.647891,0.916319
0.195662,0.438579,0.611975,0.633819,0.861642
0.178727,0.431661,0.596802,0.625946,0.863084
0.187966,0.425043,0.592788,0.616622,0.847417
0.195792,0.419025,0.581642,0.615749,0.909093
0.174379,0.414055,0.572814,0.60673,0.844254
0.18925,0.409425,0.566116,0.601918,0.831165
0.188588,0.406023,0.565833,0.596786,0.834332
0.196,0.402938,0.563676,0.596255,0.879007
0.189807,0.401651,0.558243,0.595796,0.773919
0.184279,0.394895,0.551194,0.586637,0.778503
0.204551,0.388461,0.541288,0.575976,0.784809
0.204914,0.384221,0.535461,0.569363,0.802559
0.19641,0.379929,0.536437,0.559343,0.803952
0.177733,0.376386,0.527302,0.551387,0.775596
0.187448,0.372609,0.526175,0.549148,0.799126
0.192013,0.369903,0.519735,0.545194,0.774134
0.179431,0.367735,0.52662,0.544347,0.772782
0.164378,0.366648,0.514762,0.541173,0.802223
0.166575,0.365817,0.538204,0.54096,0.795425
0.155549,0.364392,0.521236,0.533696,0.854388
0.152575,0.3625,0.520101,0.531721,0.820641
0.139028,0.362027,0.515978,0.535315,0.783812
0.148429,0.362451,0.516172,0.53611,0.810781
0.154932,0.361947,0.520791,0.533322,0.82702
0.15878,0.362822,0.523081,0.5373,0.808336
0.162776,0.359134,0.522433,0.535795,0.751175
0.15615,0.356896,0.511151,0.531732,0.748773
0.165268,0.35416,0.506053,0.527686,0.737285
0.165769,0.352906,0.504005,0.525389,0.710342
0.164652,0.352422,0.497849,0.525459,0.718561
0.16559,0.350601,0.496158,0.521723,0.723372
0.170396,0.349671,0.495758,0.515002,0.752445
0.167494,0.349109,0.496646,0.518182,0.759147
0.164053,0.348954,0.495898,0.523606,0.705061
0.162553,0.350112,0.492686,0.523293,0.756805
0.167892,0.3513,0.499348,0.522318,0.704306
0.166273,0.351949,0.501069,0.521472,0.716479
0.175631,0.352932,0.504614,0.522466,0.740177
0.16791,0.355629,0.506815,0.523093,0.729525
0.177336,0.357723,0.507583,0.521447,0.742509
0.177079,0.36097,0.502976,0.524336,0.789581
0.18124,0.357552,0.504146,0.523938,0.744475
0.181156,0.35732,0.500746,0.522333,0.71697
0.171229,0.357401,0.502179,0.521835,0.713753
0.176668,0.357543,0.501653,0.526605,0.681227
0.178408,0.358295,0.499538,0.526358,0.699998
0.182168,0.358488,0.500346,0.52922,0.707285
0.171281,0.359801,0.506897,0.530195,0.721922
0.176173,0.36112,0.509147,0.533492,0.737853
0.17471,0.364265,0.511525,0.541016,0.742322
0.176363,0.365437,0.515652,0.544539,0.712256
0.17635,0.369781,0.517197,0.550377,0.679874
0.171028,0.371763,0.519222,0.553285,0.693671
0.151262,0.375513,0.526786,0.559201,0.724131
0.161268,0.379398,0.534012,0.567158,0.737362
0.180446,0.384471,0.535963,0.565649,0.743026
0.185587,0.391496,0.542114,0.576295,0.768326
0.189607,0.39618,0.549288,0.574974,0.832378
0.187264,0.398318,0.55245,0.583854,0.80844
0.184302,0.400193,0.555138,0.58474,0.799288
0.211922,0.40293,0.561812,0.591254,0.83891
0.201819,0.407919,0.564509,0.599758,0.839581
0.198546,0.410354,0.571211,0.605884,0.8816
0.193596,0.417068,0.578027,0.612893,0.809984
0.185271,0.417271,0.581516,0.613252,0.793572
0.194799,0.420365,0.585936,0.619681,0.796342
0.183403,0.421667,0.588583,0.619776,0.82266
0.177911,0.425825,0.596882,0.631549,0.830855
0.182394,0.429807,0.603116,0.639337,0.865787
0.178546,0.431932,0.608079,0.636639,0.905246
0.185638,0.435027,0.611239,0.639475,0.881933
0.198025,0.437783,0.614742,0.645377,0.883205
0.204382,0.443313,0.623633,0.657255,0.997198
0.211705,0.443918,0.62635,0.65422,0.955578
0.220919,0.444581,0.628528,0.657135,0.917616
0.235073,0.446569,0.631713,0.659828,0.934811
0.238384,0.450629,0.631933,0.671411,0.877175
0.236781,0.45195,0.639809,0.674151,0.898266
0.204801,0.456954,0.646058,0.673364,0.890919
0.216233,0.462033,0.655547,0.670423,1.04119
0.199018,0.468022,0.65964,0.693569,0.919268
0.217108,0.476027,0.666384,0.704241,0.948045
0.226037,0.480241,0.676435,0.716007,0.987178
0.207363,0.483561,0.683135,0.721575,1.0015
0.208821,0.488601,0.688652,0.727916,0.978328
0.21877,0.491755,0.694027,0.733786,0.986835
0.21343,0.495143,0.697938,0.738231,1.02313
0.210524,0.494063,0.700511,0.741804,1.00387
0.225152,0.48846,0.691574,0.727457,0.994108
0.23345,0.485266,0.686359,0.724609,0.953953
0.226775,0.48329,0.685645,0.724568,0.940355
0.227318,0.483626,0.681682,0.725585,0.968721
0.234323,0.481923,0.679656,0.725961,1.00407
0.23253,0.479813,0.674348,0.716955,1.10277
0.219583,0.478566,0.666683,0.710465,1.09898
0.219929,0.470567,0.652278,0.69727,0.959285
0.207128,0.465641,0.646888,0.681852,0.918066
0.226634,0.462668,0.638278,0.679272,0.941074
0.220851,0.458967,0.637491,0.678415,0.930185
0.226699,0.453299,0.62646,0.671663,0.913103
0.217549,0.446971,0.617135,0.667808,0.872364
0.218214,0.440536,0.614577,0.662038,0.893469
0.215011,0.437112,0.608935,0.654399,0.933766
0.214373,0.433924,0.602492,0.651095,0.892858
0.195398,0.430472,0.598869,0.646973,0.873384
0.204442,0.423489,0.591555,0.633811,0.889691
0.202167,0.418254,0.587301,0.621254,0.84238
0.200181,0.412245,0.582677,0.62163,0.853458
0.168973,0.407583,0.581176,0.615009,0.889972
0.154416,0.403716,0.573158,0.611225,0.851333
0.160354,0.4031,0.571032,0.609455,0.839082
0.14494,0.399126,0.570998,0.606293,0.822057
0.144092,0.398184,0.573004,0.602886,0.831546
0.155842,0.397646,0.571503,0.598915,0.85717
0.150157,0.397176,0.570057,0.602549,0.80938
0.157009,0.399132,0.568777,0.600307,0.768873
0.160604,0.395843,0.567717,0.597531,0.864755
0.171076,0.39514,0.563984,0.587031,0.841363
0.15946,0.389074,0.551265,0.584083,0.822679
0.166794,0.384948,0.545052,0.572421,0.815584
0.168719,0.380701,0.537435,0.570079,0.79222
0.167605,0.376341,0.532614,0.558111,0.786913
0.138117,0.372371,0.525585,0.552184,0.774003
0.159122,0.368979,0.521177,0.544594,0.802995
0.161974,0.366962,0.51996,0.539625,0.782566
0.165938,0.36453,0.516469,0.536164,0.823313
0.163168,0.362566,0.508646,0.536233,0.799444
0.155317,0.360301,0.504135,0.532723,0.74772
0.170596,0.358915,0.507162,0.529199,0.726954
0.165055,0.356962,0.504935,0.532444,0.714058
0.163369,0.356654,0.50272,0.526986,0.695765
0.166993,0.355604,0.50438,0.529931,0.689944
0.166347,0.356834,0.502776,0.532924,0.722519
0.167344,0.358381,0.502956,0.533458,0.695789
0.176777,0.360263,0.510846,0.535819,0.715103
0.177906,0.363479,0.511772,0.540065,0.75678
0.182393,0.366475,0.513021,0.545037,0.719862
0.18271,0.369396,0.513668,0.549065,0.699949
0.168871,0.373067,0.52039,0.55195,0.752343
0.176977,0.376802,0.52478,0.555736,0.757949
0.188097,0.382515,0.535169,0.558933,0.81549
0.182514,0.387517,0.539047,0.566859,0.740904
0.18506,0.394182,0.550152,0.577784,0.776112
0.203724,0.400117,0.562235,0.58886,0.810611
0.196311,0.408036,0.573393,0.598075,0.800291
0.206636,0.416042,0.576183,0.608177,0.812031
0.209032,0.424769,0.590536,0.612523,0.898559
0.216572,0.42953,0.592657,0.62312,0.825308
0.223151,0.436781,0.601444,0.629386,0.856244
0.196771,0.443525,0.61066,0.638717,0.917799
0.22214,0.451448,0.61823,0.648738,0.951585
0.21346,0.460005,0.634183,0.662271,0.999863
0.225372,0.469641,0.647238,0.678374,0.94322
0.221561,0.481482,0.666391,0.686487,0.989511
0.226243,0.49531,0.671678,0.704834,0.89375
0.252181,0.506489,0.685096,0.72003,0.925456
0.266797,0.516983,0.70375,0.725611,1.00067
0.28614,0.530348,0.716044,0.744735,1.0242
0.2696,0.540043,0.728583,0.755077,1.07436
0.279688,0.544771,0.749405,0.758855,1.16704
0.28971,0.554237,0.756488,0.769689,1.16176
0.282494,0.557522,0.759372,0.779974,1.2079
0.298839,0.562708,0.764032,0.79148,1.16053
0.298259,0.571012,0.773627,0.806467,1.14641
0.302999,0.581934,0.783906,0.81811,1.04438
0.303465,0.589491,0.801126,0.83179,1.06656
0.314534,0.591999,0.829234,0.840899,1.19092
0.287419,0.583531,0.794088,0.832276,1.12014
0.260479,0.580103,0.868764,0.869934,1.15245
0.279456,0.57984,0.820505,0.827599,1.11541
0.272146,0.577965,0.784204,0.823003,1.10011
0.282063,0.568189,0.820176,0.824532,1.13715
0.291372,0.559455,0.763367,0.805985,1.11189
