0.0317495
0.0293862
0.0276906
0.0262427
0.0258925
0.0245216
0.0234653
0.0229561
0.0225482
0.0217813
0.0212334
0.0210941
0.0207285
0.0201144
0.0198528
0.0197237
0.0199636
0.0207032
0.0209412
0.0212645
0.0213471
0.0221959
0.022641
0.0224578
0.0227761
0.0242291
0.0252875
0.0252482
0.0247867
0.0235975
0.0229987
0.0233601
0.0234699
0.0232397
0.0231103
0.0225385
0.0225439
0.0227224
0.0224718
0.0219662
0.0218757
0.0211682
0.02031
0.0193785
0.0189426
0.0182695
0.0175091
0.0173025
0.0167547
0.0165807
0.0165274
0.016281
0.016158
0.015717
0.0153401
0.014948
0.0144111
0.0140808
0.013779
0.0136658
0.0135244
0.0133146
0.0130123
0.0131599
0.0127897
0.0124285
0.0120368
0.0119206
0.0118034
0.0115554
0.0114419
0.0112214
0.0111424
0.0111753
0.0111324
0.011089
0.0111342
0.0111832
0.0113832
0.011332
0.011522
0.0113283
0.0114395
0.0112937
0.0111223
0.011053
0.0111362
0.0110516
0.011164
0.0112424
0.0113373
0.0113276
0.0114931
0.0117943
0.0120261
0.0124557
0.0128589
0.0132924
0.0137858
0.014144
0.0146436
0.0148047
0.0149711
0.0147531
0.0144024
0.0143097
0.0140003
0.0140268
0.0142263
0.0145627
0.0147305
0.0149609
0.0153042
0.0147395
0.0139431
0.0135497
0.0131395
0.0128922
0.012806
0.0128979
0.012795
0.0128548
0.0130617
0.0134181
0.0134231
0.0136717
0.0138432
0.0143284
0.0149379
0.0153707
0.0155346
0.0155261
0.0158737
0.0159781
0.0161075
0.0162792
0.0167019
0.0165054
0.0164989
0.0161113
0.0160342
0.0159657
0.0157831
0.0162279
0.0162577
0.0165962
0.0163922
0.0163173
0.0160506
0.0157182
0.0157097
0.0155766
0.0154801
0.0154109
0.0152985
0.015332
0.0156116
0.0156115
0.0156557
0.0156633
0.0160054
0.0163682
0.0166841
0.0167641
0.0171536
0.0173137
0.0175434
0.0177438
0.0181221
0.0183597
0.0186604
0.0188491
0.0189096
0.0190331
0.0193859
0.0200948
0.0204074
0.0196411
0.0193069
0.0193414
0.0192091
0.0189733
0.018848
0.0187294
0.0185525
0.0184116
0.018198
0.0176434
0.0174352
0.0169481
0.0165887
0.016248
0.0160044
0.0159685
0.0159033
0.0161119
0.0159325
0.0157527
0.015525
0.0152205
0.0149188
0.0146336
0.0142709
0.0142694
0.0139725
0.0137608
0.0133959
0.0129637
0.0126926
0.0126584
0.0125094
0.0123168
0.0122126
0.012036
0.0119474
0.0116872
0.0113396
0.0113907
0.0112041
0.0109265
0.0108558
0.010848
0.0107925
0.0109165
0.0108695
0.0113763
0.0115455
0.0117246
0.011979
0.012312
0.0125059
0.0127661
0.012822
0.0131471
0.0134089
0.0138533
0.0146468
0.0151385
0.01579
0.0162589
0.0168851
0.0170555
0.0178441
0.0181054
0.0187062
0.018947
0.0195921
0.0196493
0.0191173
0.0192914
0.0190748
0.0190407
0.0189717
0.0191387
0.0190397
0.0190724
0.0191579
0.0199301
0.0204071
0.0204104
0.0204573
0.0206089
0.020687
0.0205178
0.0207781
0.0203609
0.0198594
0.0190765
0.0184626
0.0179195
0.0177018
0.0171876
0.016677
0.0159799
0.0158355
0.0156984
0.0152772
0.0151337
0.0147142
0.0140383
0.0136094
0.0130009
0.0128056
0.01258
0.0123436
0.0122057
0.0120373
0.0118018
0.0117366
0.0116099
0.0115622
0.0115944
0.0117039
0.0117167
0.0118159
0.0121379
0.0118974
0.0120274
0.0120906
0.0122644
0.0123306
0.0122833
0.0121487
0.0121467
0.0121638
0.0122471
0.0121879
0.0122167
0.0122869
0.0121308
0.0121622
0.0120793
0.0117873
0.0118289
0.0116014
0.0114619
0.0114894
0.0113809
0.0115073
0.0113939
0.011318
0.0112776
0.0114054
0.0112731
0.0113583
0.0114632
0.0116989
0.0118472
0.0119148
0.011956
0.0117629
0.0113575
0.0111423
0.0112312
0.0111483
0.0111948
0.0110271
0.0110639
0.0111954
0.0112323
0.0114295
0.0116294
0.0115769
0.0118158
0.0121333
0.0126898
0.013162
0.0134134
0.0139283
0.0144984
0.0147433
0.0150867
0.015644
0.0154416
0.015317
0.0153934
0.0153126
0.0151864
0.0150836
0.0147573
0.0145269
0.0142076
0.0140372
0.0137013
0.0135015
0.0132169
0.0129094
0.0126983
0.0126216
0.0124375
0.0119849
0.0117998
0.011392
0.0112291
0.0108622
0.010703
0.0103903
0.0101271
0.00981516
0.00972304
0.00964507
0.00941629
0.00906101
0.00868218
0.00832554
0.00796379
0.00777652
0.00757804
0.00741686
0.00723307
0.00704468
0.00689268
0.00676188
0.00672988
0.00667367
0.00652706
0.00636813
0.00624124
0.00611834
0.00601371
0.00596425
0.00599749
0.00592717
0.00585133
0.00584708
0.00588297
0.00593691
0.00586886
0.00584601
0.00593362
0.00595765
0.00597348
0.00594253
0.00588283
0.00587514
0.00583135
0.0057373
0.00559251
0.00553678
0.00552576
0.00554117
0.00562085
0.00561449
0.00568343
0.00564562
0.00560756
0.00553191
0.00558607
0.00551291
0.00542362
0.00539027
0.00543504
0.00538827
0.00540881
0.0054473
0.00551252
0.00562095
0.00569176
0.00567842
0.0057823
0.00590038
0.00606485
0.0060864
0.00623159
0.00636445
0.00646618
0.0065339
0.00672109
0.00685622
0.00706888
0.00716807
0.00714836
0.00734292
0.0074768
0.00776688
0.00789139
0.00791447
0.00803288
0.00811802
0.00841904
0.00842368
0.00860041
0.00872168
0.00887626
0.00913877
0.00925072
0.00944088
0.00963618
0.00981267
0.0101695
0.0103639
0.0105162
0.0105886
0.0106332
0.0104782
0.0101278
0.0099326
0.00992174
0.00986834
0.00972227
0.00949846
0.00934168
0.00897263
0.00873002
0.00865097
0.00865079
0.00836548
0.00825656
0.00819801
0.00802533
0.00792494
0.00796758
0.00792667
0.00779009
0.00779299
0.00768853
0.00762665
0.00760086
0.00761772
0.00763658
0.00757473
0.0075539
0.00758426
0.00756998
0.00750868
0.00728479
0.00707696
0.00687803
0.00663915
0.00638996
0.00622546
0.00613197
0.00596038
0.00592233
0.00565424
0.00556375
0.0055625
0.00539521
0.0054566
0.00538207
0.0053988
0.00547447
0.00551445
0.00556734
0.00564391
0.00579711
0.00592097
0.00610558
0.00626214
0.00642535
0.00665584
0.0068629
0.00708316
0.00724975
0.00731312
0.00743902
0.00751982
0.00775051
0.00812402
0.00837596
0.00864671
0.00871651
0.00909443
0.00958842
0.00984558
0.010047
0.0103968
0.0106206
0.0107368
0.0108496
0.01117
0.0114125
0.0117091
0.0119724
0.0119415
0.0116885
0.0116184
0.0118462
0.0117563
0.0114699
0.0111674
0.010851
0.0106058
0.0104221
0.01014
0.00995323
0.00992473
0.00982265
0.00980867
0.0100324
0.010025
0.00967808
0.00951453
0.00918653
0.00882668
0.00866366
0.0083921
0.00823038
0.00797
0.00769065
0.0074037
0.00696937
0.00659683
0.00645054
0.00631044
0.00605766
0.0057984
0.00558159
0.00529806
0.00509818
0.00497415
0.00487855
0.00485279
0.00482417
0.00474761
0.00474727
0.00472099
0.00467793
0.0045876
0.00451855
0.0044322
0.00429516
0.00419008
0.00413155
