0.41042
0.13339
0.078917
0.065978
0.056632
0.047139
0.037094
0.029707
0.025067
0.019234
0.016587
0.013052
0.0098872
0.008457
0.0065089
0.0061936
0.0044819
0.004054
0.0031306
0.0029053
0.0024211
0.0022297
0.0016441
0.0012612
0.0014639
0.0012162
0.0008671
0.00093466
0.00060809
0.00075449
0.00049548
0.00060809
0.0004617
0.00039414
0.00047296
0.00032657
0.00023648
0.00036035
0.0002027
0.00024774
0.00027026
0.00015765
0.00021396
0.00022522
0.00034909
0.0010135
0.00010135
9.0088e-05
6.7566e-05
5.6305e-05
2.2522e-05
7.8827e-05
5.6305e-05
6.7566e-05
3.3783e-05
9.0088e-05
5.6305e-05
3.3783e-05
4.5044e-05
3.3783e-05
2.2522e-05
3.3783e-05
3.3783e-05
1.1261e-05
3.3783e-05
3.3783e-05
1.1261e-05
1.1261e-05
2.2522e-05
1.1261e-05
3.3783e-05
3.3783e-05
3.3783e-05
2.2522e-05
1.1261e-05
2.2522e-05
2.2522e-05
1.1261e-05
1.1261e-05
1.1261e-05
2.2522e-05
1.1261e-05
3.3783e-05
0
1.1261e-05
3.3783e-05
1.1261e-05
0
3.3783e-05
0
1.1261e-05
3.3783e-05
2.2522e-05
0
1.1261e-05
1.1261e-05
1.1261e-05
1.1261e-05
1.1261e-05
3.3783e-05
2.2522e-05
1.1261e-05
2.2522e-05
0
1.1261e-05
1.1261e-05
0
0
0
1.1261e-05
0
1.1261e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1261e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.1261e-05
0
0
0
0
0
0
0
0
0
0
1.1261e-05
0
0
0
0
0
0
0
0
0
0
1.1261e-05
