135.12,-4,51.16,-0.00058622
135.84,0,51.19,0.00058622
137.4,1,51.15,-0.00078171
137.76,-3,51.14,-0.00019552
137.82,0,51.15,0.00019552
137.97,-10,51.03,-0.0023488
138.54,1,51.07,0.00078355
138.96,0,51.06,-0.00019583
139.68,0,51.04,-0.00039177
141.24,-2,51.07,0.0005876
143.31,0,51.04,-0.0005876
143.46,0,51.07,0.0005876
146.13,2,51.03,-0.00078355
146.55,-2,51.06,0.00058772
147.06,1,51.06,0
147.42,0,51.03,-0.00058772
147.9,-1,51.03,0
148.17,0,51.06,0.00058772
148.44,1,51.03,-0.00058772
149.34,-1,51.06,0.00058772
149.61,1,51.06,0
150.31,-1,51.03,-0.00058772
150.46,0,51.02,-0.00019598
150.51,0,51.02,0
151.51,-2,51.02,0
151.99,0,51.05,0.00058783
152.56,2,51.02,-0.00058783
154.06,-2,51,-0.00039208
154.54,0,51.03,0.00058806
154.63,0,51.03,0
154.9,0,51.03,0
155.26,0,51.04,0.00019594
155.68,1,51.06,0.00039177
158.43,2,51.06,0
158.49,0,51.06,0
158.7,0,51.08,0.00039162
159.51,2,51.09,0.00019575
159.93,1,51.09,0
160.2,0,51.09,0
161.28,0,51.18,0.00176
161.58,9,51.2,0.0003907
161.64,0,51.2,0
163.11,2,51.17,-0.00058611
164.11,-1,51.19,0.00039078
164.23,0,51.16,-0.00058622
164.26,0,51.15,-0.00019548
164.47,-11,51.18,0.00058634
164.53,0,51.13,-0.00097742
164.59,0,51.1,-0.00058691
164.65,0,51.13,0.00058691
164.86,5,51.1,-0.00058691
171.43,-3,51.07,-0.00058726
171.82,-3,51.09,0.00039154
172.3,2,51.06,-0.00058737
175.48,-2,51.07,0.00019583
175.63,0,51.07,0
176.74,0,51.1,0.00058726
177.1,0,51.07,-0.00058726
177.31,0,51.1,0.00058726
182.71,3,51.09,-0.00019571
183.07,-3,51.07,-0.00039154
184.03,0,51.07,0
184.6,0,51.09,0.00039154
186.19,2,51.06,-0.00058737
186.91,0,51.05,-0.00019587
187.18,-1,51.08,0.00058749
187.84,0,51.05,-0.00058749
188.11,-1,51.08,0.00058749
188.38,1,51.05,-0.00058749
188.89,-3,51.04,-0.00019591
189.07,0,51.07,0.0005876
189.16,2,51.07,0
189.22,0,51.07,0
189.37,-4,51.04,-0.0005876
189.43,0,51.05,0.00019591
189.58,2,51.05,0
189.79,3,51.05,0
190.06,0,51.08,0.00058749
190.12,0,51.08,0
190.33,0,51.05,-0.00058749
190.75,-3,51.05,0
191.83,0,51.02,-0.00058783
192.85,-2,51,-0.00039208
193.27,0,51,0
193.3,0,51,0
193.72,-1,51.01,0.00019606
194.68,0,50.99,-0.00039216
194.92,0,50.99,0
195.67,0,51.02,0.00058818
197.53,0,51,-0.00039208
197.95,0,50.99,-0.0001961
198.43,-3,51,0.0001961
199.48,1,50.97,-0.00058841
200.8,-7,50.94,-0.00058875
200.89,0,50.94,0
201.91,1,50.91,-0.0005891
202.33,-3,50.9,-0.00019644
202.57,0,50.93,0.00058922
204.82,2,50.94,0.00019633
206.77,3,50.96,0.00039254
208.75,0,50.93,-0.00058887
210.55,-3,50.9,-0.00058922
213.85,-3,50.87,-0.00058956
214.33,-3,50.88,0.00019656
216.46,-2,50.85,-0.0005898
216.67,3,50.88,0.0005898
216.73,0,50.88,0
216.79,0,50.88,0
216.88,0,50.88,0
217.09,0,50.88,0
217.15,0,50.91,0.00058945
217.3,3,50.94,0.0005891
218.83,3,50.96,0.00039254
220.12,2,50.97,0.00019621
225.91,1,51,0.00058841
226.18,0,50.97,-0.00058841
227.98,0,50.94,-0.00058875
233.74,-2,50.95,0.00019629
233.86,0,50.97,0.00039246
237.7,2,51,0.00058841
239.83,6,51.03,0.00058806
240.88,0,51,-0.00058806
240.94,-1,50.99,-0.0001961
241.3,0,50.99,0
243.73,-5,50.97,-0.00039231
243.79,0,50.99,0.00039231
244.3,-1,50.96,-0.00058852
244.72,0,50.99,0.00058852
245.5,3,50.96,-0.00058852
245.8,-3,50.93,-0.00058887
248.62,-1,50.96,0.00058887
248.68,4,50.98,0.00039239
249.61,0,50.98,0
250.33,2,50.98,0
251.74,-3,50.95,-0.00058864
252.1,-3,50.95,0
267.28,0,50.98,0.00058864
269.08,4,50.96,-0.00039239
269.44,0,50.96,0
269.8,0,50.96,0
270.07,0,50.99,0.00058852
271.72,0,50.96,-0.00058852
272.14,0,50.96,0
272.95,-3,50.98,0.00039239
275.68,2,50.95,-0.00058864
275.83,-3,50.95,0
281.23,0,50.92,-0.00058899
281.59,0,50.92,0
281.74,0,50.92,0
281.86,0,50.92,0
281.95,0,50.92,0
282.01,-1,50.92,0
282.07,-2,50.91,-0.00019641
282.58,0,50.92,0.00019641
282.85,0,50.94,0.0003927
283.87,2,50.91,-0.0005891
286.75,-3,50.88,-0.00058945
286.84,-3,50.85,-0.0005898
286.87,-2,50.83,-0.00039339
287.11,0,50.86,0.00059003
287.26,0,50.86,0
287.59,0,50.83,-0.00059003
287.95,-3,50.8,-0.00059038
288.05,0,50.8,0
288.32,0,50.8,0
288.86,0,50.8,0
289.31,0,50.8,0
289.82,0,50.8,0
290.71,-3,50.83,0.00059038
290.81,3,50.81,-0.00039355
293.06,0,50.83,0.00039355
293.9,0,50.84,0.00019671
295.16,1,50.86,0.00039331
295.22,0,50.86,0
295.37,2,50.86,0
297.74,0,50.83,-0.00059003
297.8,-2,50.83,0
298.16,-1,50.86,0.00059003
298.94,3,50.89,0.00058968
299.69,3,50.91,0.00039293
300.29,2,50.92,0.00019641
300.65,-2,50.89,-0.00058933
301.16,3,50.92,0.00058933
301.57,0,50.94,0.0003927
302.42,2,50.92,-0.0003927
303.05,1,50.95,0.00058899
306.92,0,50.92,-0.00058899
308.48,0,50.92,0
308.89,0,50.92,0
310.1,0,50.92,0
310.51,0,50.93,0.00019637
310.57,0,50.92,-0.00019637
311.3,0,50.93,0.00019637
311.54,0,50.92,-0.00019637
311.69,-2,50.92,0
311.75,0,50.94,0.0003927
311.84,1,50.94,0
312.38,0,50.91,-0.0005891
314.66,-3,50.94,0.0005891
315.29,3,50.91,-0.0005891
316.97,-3,50.94,0.0005891
318.53,3,50.97,0.00058875
326.51,3,50.94,-0.00058875
328.18,0,50.97,0.00058875
328.96,-6,50.94,-0.00058875
331.54,3,50.91,-0.0005891
332.29,-3,50.91,0
333.22,2,50.93,0.00039277
335.74,0,50.93,0
336.85,0,50.9,-0.00058922
341.5,0,50.9,0
344.33,0,50.9,0
344.45,-2,50.9,0
348.77,0,50.9,0
352.19,0,50.88,-0.000393
352.61,-1,50.9,0.000393
354.8,0,50.88,-0.000393
354.83,0,50.88,0
355.07,0,50.9,0.000393
355.28,0,50.95,0.00098184
355.4,-4,50.9,-0.00098184
355.67,6,50.9,0
355.88,0,50.9,0
356.81,-5,50.89,-0.00019648
361.57,-1,50.86,-0.00058968
362.02,4,50.89,0.00058968
362.12,0,50.88,-0.00019652
363.44,2,50.91,0.00058945
364.88,1,50.9,-0.00019644
365.14,-1,50.89,-0.00019648
365.3,-4,50.88,-0.00019652
366.88,2,50.91,0.00058945
369.29,1,50.88,-0.00058945
372.58,0,50.91,0.00058945
378.56,3,50.94,0.0005891
381.53,0,50.97,0.00058875
382.79,3,50.97,0
382.88,0,50.97,0
383.36,0,50.97,0
385.52,-3,50.94,-0.00058875
386.03,-7,50.91,-0.0005891
386.9,10,50.94,0.0005891
391.13,0,50.97,0.00058875
393.8,4,51,0.00058841
394.01,4,51.03,0.00058806
394.22,1,51.06,0.00058772
394.43,2,51.08,0.00039162
394.49,0,51.09,0.00019575
394.85,3,51.12,0.00058703
395.06,1,51.12,0
395.69,0,51.14,0.00039116
396.62,-1,51.13,-0.00019556
397.04,2,51.13,0
397.82,0,51.1,-0.00058691
399.71,-3,51.08,-0.00039147
400.64,0,51.11,0.00058714
401.12,1,51.08,-0.00058714
401.84,-3,51.05,-0.00058749
402.86,-3,51.02,-0.00058783
404.39,-3,51.05,0.00058783
406.1,3,51.02,-0.00058783
407.51,-3,50.99,-0.00058818
408.62,-5,50.96,-0.00058852
408.95,0,50.99,0.00058852
409.04,0,50.96,-0.00058852
409.1,0,50.99,0.00058852
410.12,2,51,0.0001961
410.36,4,51,0
410.45,-3,51,0
411.2,2,51.02,0.00039208
411.47,0,50.99,-0.00058818
411.83,-3,50.96,-0.00058852
416.45,-2,50.94,-0.00039254
416.48,0,50.94,0
416.66,-1,50.93,-0.00019633
420.74,-3,50.95,0.00039262
421.16,5,50.95,0
421.86,-3,50.96,0.00019625
422.57,4,50.95,-0.00019625
423.95,-3,50.98,0.00058864
425.63,2,50.95,-0.00058864
426.12,-5,50.92,-0.00058899
426.81,2,50.95,0.00058899
427.17,0,50.92,-0.00058899
427.44,-2,50.9,-0.00039285
427.76,0,50.93,0.00058922
429.6,-3,50.9,-0.00058922
439.95,-7,50.81,-0.0017697
440.04,0,50.84,0.00059026
440.73,5,50.88,0.00078647
442.26,0,50.82,-0.0011799
442.53,0,50.88,0.0011799
442.59,0,50.88,0
444.63,1,50.89,0.00019652
448.74,0,50.88,-0.00019652
449.64,0,50.88,0
449.7,0,50.88,0
452.61,0,50.89,0.00019652
452.76,0,50.9,0.00019648
453.03,4,50.91,0.00019644
455.1,0,50.9,-0.00019644
455.37,-2,50.91,0.00019644
462.03,3,50.94,0.0005891
462.45,0,50.94,0
462.84,0,50.91,-0.0005891
462.9,-1,50.93,0.00039277
465.12,3,50.94,0.00019633
467.82,-5,50.89,-0.00098203
468.87,2,50.93,0.0007857
469.44,0,50.94,0.00019633
469.5,0,50.94,0
470.34,1,50.94,0
470.91,3,50.94,0
473.25,0,50.96,0.00039254
474.03,1,50.99,0.00058852
474.12,2,51,0.0001961
474.3,0,50.95,-0.00098087
474.33,0,50.95,0
474.96,-3,50.98,0.00058864
475.53,1,50.98,0
477.78,0,50.95,-0.00058864
482.04,-3,50.98,0.00058864
482.88,-4,50.95,-0.00058864
494.43,4,50.95,0
499.11,0,50.92,-0.00058899
499.14,0,50.92,0
506.97,-3,50.95,0.00058899
507.33,3,50.98,0.00058864
507.96,3,50.95,-0.00058864
508.59,-3,50.98,0.00058864
509.01,3,51.01,0.00058829
514.5,3,51.04,0.00058795
514.92,6,51.07,0.0005876
515.13,0,51.04,-0.0005876
515.49,-3,51.07,0.0005876
520.08,3,51.1,0.00058726
520.17,0,51.1,0
520.26,3,51.1,0
524.7,0,51.08,-0.00039147
524.76,0,51.08,0
524.97,0,51.07,-0.00019579
531.33,0,51.1,0.00058726
531.93,0,51.1,0
532.35,0,51.13,0.00058691
535.23,3,51.1,-0.00058691
537.78,-3,51.13,0.00058691
538.77,3,51.11,-0.00039124
539.28,0,51.11,0
539.55,0,51.11,0
541.38,0,51.13,0.00039124
542.88,0,51.14,0.00019556
543.42,-1,51.11,-0.0005868
543.72,0,51.09,-0.00039139
544.05,-1,51.12,0.00058703
547.41,4,51.15,0.00058668
548.4,3,51.18,0.00058634
548.61,0,51.18,0
560.91,0,51.21,0.00058599
562.56,3,51.18,-0.00058599
566.38,-3,51.21,0.00058599
567.15,3,51.23,0.00039047
567.42,2,51.26,0.00058542
567.51,3,51.26,0
567.78,1,51.27,0.00019506
568,0,51.27,0
568.57,0,51.29,0.00039002
569.08,2,51.3,0.00019495
569.64,1,51.3,0
569.67,0,51.3,0
569.71,0,51.3,0
569.83,0,51.3,0
569.88,0,51.3,0
569.95,0,51.3,0
576.66,6,51.36,0.0011689
579.48,-3,51.33,-0.00058428
581.59,0,51.35,0.00038956
581.67,4,51.35,0
581.95,0,51.34,-0.00019476
582.46,-3,51.35,0.00019476
582.51,0,51.35,0
582.82,1,51.36,0.00019472
585.82,4,51.39,0.00058394
586.17,0,51.36,-0.00058394
586.24,0,51.35,-0.00019472
586.65,-1,51.38,0.00058406
590.82,0,51.38,0
591.45,3,51.39,0.00019461
591.75,0,51.38,-0.00019461
592.44,-2,51.38,0
593.07,1,51.36,-0.00038933
593.22,0,51.37,0.00019469
595.5,-5,51.34,-0.00058417
599.29,2,51.35,0.00019476
600.55,0,51.37,0.00038941
600.91,0,51.37,0
601.66,0,51.34,-0.00058417
601.87,-7,51.31,-0.00058451
602.11,5,51.32,0.00019487
602.13,0,51.32,0
610.44,-1,51.34,0.00038964
611.8,1,51.36,0.00038948
613.36,1,51.37,0.00019469
617.86,1,51.37,0
619.3,0,51.37,0
623.2,1,51.39,0.00038926
623.56,1,51.39,0
623.71,0,51.39,0
624.82,1,51.42,0.0005836
625.21,2,51.39,-0.0005836
627.7,-2,51.38,-0.00019461
628.18,0,51.41,0.00058371
628.39,1,51.43,0.00038895
632.22,2,51.42,-0.00019446
632.83,-3,51.4,-0.00038903
637.96,3,51.43,0.00058349
639.28,0,51.45,0.0003888
641.05,-1,51.42,-0.00058326
644.89,3,51.45,0.00058326
644.95,0,51.45,0
648.67,0,51.45,0
648.73,0,51.45,0
650.2,0,51.48,0.00058292
650.92,3,51.5,0.00038842
653.02,2,51.45,-0.00097135
653.26,-4,51.49,0.00077715
653.8,3,51.5,0.00019419
657.52,1,51.47,-0.00058269
657.79,-3,51.47,0
662.59,2,51.47,0
665.08,1,51.5,0.00058269
665.41,0,51.5,0
665.92,0,51.47,-0.00058269
668.86,0,51.47,0
668.92,0,51.5,0.00058269
669.76,0,51.48,-0.00038842
670.3,0,51.46,-0.00038858
671.14,-1,51.49,0.00058281
671.35,0,51.46,-0.00058281
671.77,2,51.49,0.00058281
672.37,0,51.48,-0.00019423
675.79,-2,51.5,0.00038842
675.91,4,51.5,0
675.94,0,51.5,0
676.03,0,51.51,0.00019416
680.14,0,51.5,-0.00019416
680.62,0,51.5,0
680.89,0,51.5,0
681.04,0,51.52,0.00038827
682.24,2,51.52,0
682.6,0,51.52,0
691,-2,51.52,0
691.69,0,51.5,-0.00038827
692.11,0,51.52,0.00038827
692.2,0,51.52,0
692.26,0,51.5,-0.00038827
693.4,0,51.52,0.00038827
695.08,-1,51.5,-0.00038827
697.33,1,51.51,0.00019416
698.44,0,51.5,-0.00019416
698.74,-4,51.49,-0.00019419
711.94,2,51.52,0.00058247
712.21,1,51.53,0.00019408
719.65,3,51.54,0.00019404
719.8,-1,51.52,-0.00038812
720.16,-3,51.51,-0.00019412
724.12,1,51.49,-0.00038835
725.35,0,51.52,0.00058247
725.8,0,51.5,-0.00038827
726.16,0,51.49,-0.00019419
726.31,-1,51.48,-0.00019423
726.58,-2,51.46,-0.00038858
727.03,-6,51.43,-0.00058315
731.23,0,51.46,0.00058315
733.99,3,51.49,0.00058281
735.91,6,51.49,0
738.28,-6,51.46,-0.00058281
738.85,3,51.49,0.00058281
741.25,0,51.52,0.00058247
747.89,-3,51.49,-0.00058247
749.92,5,51.51,0.00038835
750.71,0,51.52,0.00019412
750.98,4,51.52,0
751.3,-8,51.49,-0.00058247
755.78,5,51.52,0.00058247
759.05,-2,51.49,-0.00058247
759.56,-1,51.46,-0.00058281
759.77,-2,51.49,0.00058281
759.86,0,51.49,0
760.58,2,51.52,0.00058247
761.75,0,51.49,-0.00058247
764.99,0,51.46,-0.00058281
766.82,-3,51.49,0.00058281
768.74,3,51.46,-0.00058281
769.07,-3,51.43,-0.00058315
770.3,-5,51.4,-0.00058349
772.04,2,51.43,0.00058349
772.79,0,51.46,0.00058315
773.69,6,51.49,0.00058281
773.96,0,51.46,-0.00058281
774.74,-3,51.46,0
776.03,-5,51.43,-0.00058315
776.87,2,51.4,-0.00058349
778.7,-3,51.42,0.00038903
779.21,3,51.43,0.00019446
780.68,0,51.46,0.00058315
781.04,-3,51.44,-0.00038873
782.51,6,51.46,0.00038873
783.53,0,51.43,-0.00058315
784.73,0,51.46,0.00058315
785.09,0,51.43,-0.00058315
785.15,0,51.43,0
785.51,-3,51.4,-0.00058349
786.77,-3,51.4,0
787.55,0,51.37,-0.00058383
788.36,-2,51.35,-0.00038941
789.77,-1,51.35,0
789.86,0,51.35,0
789.92,-1,51.34,-0.00019476
792.53,-2,51.31,-0.00058451
795.71,-3,51.31,0
796.01,-2,51.27,-0.00077988
796.07,0,51.26,-0.00019506
796.43,-2,51.27,0.00019506
797.75,0,51.24,-0.00058531
798.17,-3,51.26,0.00039024
798.32,-1,51.23,-0.00058542
798.74,3,51.26,0.00058542
799.58,0,51.23,-0.00058542
799.7,-2,51.24,0.00019518
800,0,51.21,-0.00058565
802.46,-3,51.21,0
810.5,1,51.24,0.00058565
810.77,2,51.24,0
813.2,-2,51.21,-0.00058565
813.98,0,51.19,-0.00039063
814.4,-1,51.21,0.00039063
814.61,-3,51.18,-0.00058599
815.45,0,51.15,-0.00058634
820.01,-5,51.12,-0.00058668
825.68,1,51.15,0.00058668
826.13,3,51.18,0.00058634
827.75,5,51.2,0.0003907
828.17,0,51.19,-0.00019533
828.74,-5,51.17,-0.00039078
830.21,0,51.2,0.00058611
834.08,0,51.17,-0.00058611
837.29,0,51.2,0.00058611
841.22,3,51.23,0.00058577
846.8,3,51.2,-0.00058577
846.95,0,51.2,0
853.19,-3,51.22,0.00039055
853.28,0,51.23,0.00019522
853.34,5,51.23,0
853.4,0,51.23,0
854.18,0,51.25,0.00039032
854.48,0,51.26,0.0001951
854.69,2,51.27,0.00019506
855.05,0,51.29,0.00039002
855.17,2,51.28,-0.00019499
855.74,-1,51.31,0.00058485
856.85,3,51.34,0.00058451
863.28,4,51.32,-0.00038964
863.73,-1,51.31,-0.00019487
865.62,-3,51.28,-0.00058485
867.27,-1,51.27,-0.00019503
867.54,0,51.27,0
871.38,-1,51.26,-0.00019506
871.41,0,51.26,0
871.68,-2,51.26,0
874.41,0,51.29,0.00058508
874.47,0,51.3,0.00019495
875.04,3,51.3,0
877.19,2,51.32,0.00038979
877.46,0,51.29,-0.00058474
877.97,-3,51.29,0
878.33,0,51.26,-0.00058508
881.03,-2,51.26,0
882.99,-1,51.24,-0.00039024
889.38,0,51.25,0.00019514
889.52,1,51.27,0.00039017
891.26,0,51.24,-0.00058531
891.99,-3,51.22,-0.0003904
892.16,0,51.21,-0.00019526
901.65,-2,51.19,-0.00039063
903.12,-1,51.18,-0.00019537
906.27,-1,51.17,-0.00019541
912.03,-3,51.19,0.00039078
912.9,2,51.2,0.00019533
913.11,1,51.23,0.00058577
913.68,3,51.26,0.00058542
914.04,6,51.29,0.00058508
925.2,0,51.31,0.00038986
925.65,2,51.32,0.00019487
925.77,0,51.29,-0.00058474
925.86,-9,51.18,-0.002147
925.98,-2,51.17,-0.00019541
926.22,3,51.2,0.00058611
926.28,-3,51.2,0
927.78,0,51.23,0.00058577
929.46,3,51.26,0.00058542
929.73,3,51.28,0.00039009
930.45,3,51.31,0.00058485
933.24,-2,51.28,-0.00058485
934.56,1,51.31,0.00058485
936.48,3,51.3,-0.00019491
937.47,-4,51.28,-0.00038994
939.99,0,51.25,-0.00058519
940.26,0,51.24,-0.00019514
940.59,-5,51.22,-0.0003904
940.71,0,51.22,0
942.72,3,51.25,0.00058554
960.03,0,51.28,0.00058519
960.75,6,51.31,0.00058485
963.69,0,51.34,0.00058451
964.02,3,51.36,0.00038948
964.11,4,51.36,0
964.23,0,51.36,0
966.63,0,51.35,-0.00019472
966.78,0,51.35,0
967.26,-5,51.33,-0.00038956
984.6,0,51.32,-0.00019484
995.04,2,51.35,0.0005844
1001.4,3,51.38,0.00058406
1001.5,0,51.38,0
1005,0,51.39,0.00019461
1019.3,2,51.39,0
1026.2,0,51.39,0
1031.8,0,51.37,-0.00038926
1031.9,-2,51.36,-0.00019469
1032,-3,51.35,-0.00019472
1033.1,0,51.32,-0.0005844
1040.4,-3,51.34,0.00038964
1044.8,2,51.31,-0.00058451
1049.3,-6,51.28,-0.00058485
1050.9,2,51.3,0.00038994
1059.6,0,51.27,-0.00058497
1060.1,-3,51.24,-0.00058531
1060.6,-6,51.21,-0.00058565
1062.1,0,51.18,-0.00058599
1062.7,-2,51.2,0.0003907
1062.8,1,51.21,0.00019529
1063.1,1,51.22,0.00019526
1065.3,1,51.24,0.0003904
1066.4,2,51.27,0.00058531
1074.3,1,51.24,-0.00058531
1080.5,0,51.22,-0.0003904
1082.3,-4,51.21,-0.00019526
1087.9,0,51.22,0.00019526
1092.7,1,51.23,0.00019522
1095.4,1,51.24,0.00019518
1105.6,5,51.25,0.00019514
1105.7,0,51.25,0
1113.6,-3,51.23,-0.00039032
1114.8,0,51.23,0
1115.3,0,51.24,0.00019518
1116.9,0,51.26,0.00039024
1123.8,3,51.29,0.00058508
1124.4,4,51.32,0.00058474
1126.1,3,51.32,0
1126.2,-3,51.32,0
1130.7,1,51.33,0.00019484
1133.5,0,51.33,0
1134.4,0,51.33,0
1134.9,0,51.35,0.00038956
1135,2,51.37,0.00038941
1135.7,2,51.34,-0.00058417
1136.4,-7,51.31,-0.00058451
1136.7,1,51.28,-0.00058485
1137.1,-3,51.27,-0.00019503
1137.3,-3,51.25,-0.00039017
1139,0,51.26,0.0001951
1139.1,6,51.28,0.00039009
1139.4,0,51.31,0.00058485
1144.1,0,51.3,-0.00019491
1144.3,0,51.3,0
1144.5,2,51.3,0
1144.9,-7,51.28,-0.00038994
1146.7,2,51.25,-0.00058519
1148.9,-3,51.25,0
1152,0,51.28,0.00058519
1154.3,3,51.31,0.00058485
1154.5,6,51.33,0.00038971
1154.6,0,51.33,0
1154.7,2,51.33,0
1157.1,0,51.36,0.00058428
1157.6,1,51.4,0.00077851
1159.9,3,51.37,-0.00058383
1161.2,-3,51.34,-0.00058417
1161.5,-1,51.33,-0.0001948
1162,-2,51.31,-0.00038971
1162.5,0,51.34,0.00058451
1162.7,0,51.37,0.00058417
1162.8,6,51.37,0
1162.9,0,51.38,0.00019465
1163,0,51.4,0.00038918
1163.2,3,51.42,0.00038903
1163.3,0,51.42,0
1163.5,0,51.42,0
1163.6,0,51.42,0
1163.6,0,51.43,0.00019446
1163.9,0,51.44,0.00019442
1164.4,2,51.44,0
1164.6,0,51.44,0
1164.7,0,51.46,0.00038873
1165.3,1,51.46,0
1165.4,0,51.46,0
1165.6,0,51.45,-0.00019434
1169.5,-3,51.43,-0.0003888
1170,0,51.4,-0.00058349
1171.3,1,51.43,0.00058349
1172.6,-1,51.41,-0.00038895
1173,0,51.4,-0.00019453
1174.9,3,51.43,0.00058349
1180.9,-3,51.43,0
1190.3,0,51.43,0
1190.4,3,51.43,0
1190.9,-3,51.4,-0.00058349
1191.4,-3,51.4,0
1197.1,0,51.39,-0.00019457
1197.4,2,51.41,0.00038911
1198.7,0,51.42,0.0001945
1200.7,1,51.43,0.00019446
1200.8,0,51.4,-0.00058349
1200.8,0,51.39,-0.00019457
1201.5,-5,51.37,-0.00038926
1201.7,0,51.37,0
1204.2,0,51.38,0.00019465
1204.5,0,51.4,0.00038918
1211.1,2,51.39,-0.00019457
1212.1,0,51.37,-0.00038926
1213.8,-3,51.35,-0.00038941
1215.8,0,51.34,-0.00019476
1218.5,-3,51.37,0.00058417
1218.9,3,51.38,0.00019465
1221.6,1,51.37,-0.00019465
1228.8,0,51.4,0.00058383
1229.1,2,51.42,0.00038903
1230.6,2,51.4,-0.00038903
1234.2,1,51.4,0
1246.5,-3,51.37,-0.00058383
1246.7,0,51.37,0
1249.5,-3,51.34,-0.00058417
1253.8,-2,51.37,0.00058417
1257.5,2,51.4,0.00058383
1259,6,51.43,0.00058349
1259.2,0,51.4,-0.00058349
1259.7,-3,51.37,-0.00058383
1260.3,-3,51.34,-0.00058417
1260.8,0,51.37,0.00058417
1261.7,0,51.34,-0.00058417
1262.2,-2,51.32,-0.00038964
1262.4,-1,51.32,0
1262.8,0,51.31,-0.00019487
1265.8,0,51.31,0
1265.9,0,51.34,0.00058451
1266.1,0,51.37,0.00058417
1266.6,3,51.4,0.00058383
1266.9,6,51.43,0.00058349
1267.3,-3,51.4,-0.00058349
1267.8,-4,51.37,-0.00058383
1268.2,1,51.34,-0.00058417
1268.9,-4,51.31,-0.00058451
1269.4,0,51.34,0.00058451
1269.6,1,51.37,0.00058417
1270.7,3,51.4,0.00058383
1271.1,3,51.43,0.00058349
1271.9,4,51.41,-0.00038895
1272.2,-1,51.4,-0.00019453
1275.5,-3,51.38,-0.00038918
1275.8,2,51.4,0.00038918
1276.7,1,51.4,0
1277.1,-3,51.39,-0.00019457
1277.6,-4,51.37,-0.00038926
1280.3,1,51.34,-0.00058417
1280.8,-4,51.31,-0.00058451
1282.1,0,51.34,0.00058451
1282.5,1,51.37,0.00058417
1284.6,3,51.37,0
1284.9,-3,51.34,-0.00058417
1285.8,-1,51.31,-0.00058451
1286.1,-2,51.3,-0.00019491
1286.3,0,51.28,-0.00038994
1286.4,0,51.28,0
1286.7,0,51.31,0.00058485
1287,0,51.34,0.00058451
1287.6,8,51.37,0.00058417
1288.2,1,51.37,0
1288.3,-3,51.36,-0.00019469
1290,0,51.37,0.00019469
1290.7,0,51.34,-0.00058417
1297,0,51.34,0
1297.6,-2,51.32,-0.00038964
1299.9,0,51.35,0.0005844
1300.6,-3,51.32,-0.0005844
1301.3,0,51.35,0.0005844
1307.7,4,51.34,-0.00019476
1312,0,51.35,0.00019476
1312.6,1,51.37,0.00038941
1317,0,51.34,-0.00058417
1320.3,-3,51.37,0.00058417
