142.16,-1,47.37,0.0004223
142.22,0,47.37,0
144.68,1,47.35,-0.0004223
144.74,0,47.35,0
146.51,0,47.38,0.00063338
147.92,0,47.35,-0.00063338
148.28,-3,47.35,0
149,1,47.36,0.00021117
150.47,0,47.36,0
151.52,1,47.37,0.00021113
151.94,-6,47.34,-0.00063351
156.6,6,47.37,0.00063351
156.87,0,47.34,-0.00063351
157.32,1,47.35,0.00021122
162.81,-3,47.37,0.0004223
163.94,2,47.37,0
164.07,0,47.37,0
164.72,0,47.37,0
165.57,0,47.37,0
168.48,1,47.38,0.00021108
171.06,0,47.38,0
177.39,0,47.38,0
181.44,1,47.36,-0.00042221
181.71,0,47.36,0
181.86,-14,47.35,-0.00021117
183.27,7,47.32,-0.00063378
183.99,-9,47.21,-0.0023273
184.14,3,47.24,0.00063526
186.84,-2,47.24,0
187.26,0,47.26,0.00042328
187.83,-1,47.23,-0.00063499
188.4,2,47.22,-0.00021175
188.82,-13,47.12,-0.00212
189.12,14,47.26,0.0029667
193.32,2,47.28,0.0004231
193.44,0,47.27,-0.00021153
198.51,0,47.27,0
198.72,2,47.3,0.00063445
199.8,0,47.33,0.00063405
202.68,3,47.3,-0.00063405
204.15,-3,47.27,-0.00063445
208.53,-3,47.24,-0.00063485
210.87,-3,47.26,0.00042328
211.08,2,47.27,0.00021157
212.07,1,47.26,-0.00021157
212.13,0,47.26,0
213.33,0,47.24,-0.00042328
218.22,-1,47.26,0.00042328
218.64,0,47.26,0
220.68,-3,47.22,-0.00084674
220.8,0,47.25,0.00063512
221.43,2,47.27,0.00042319
226.62,2,47.27,0
227.67,0,47.24,-0.00063485
228.51,0,47.27,0.00063485
237.69,1,47.26,-0.00021157
238.02,0,47.25,-0.00021162
238.53,0,47.25,0
238.95,0,47.25,0
239.1,0,47.25,0
243.84,-3,47.25,0
244.68,-3,47.22,-0.00063512
244.95,3,47.25,0.00063512
245.67,0,47.22,-0.00063512
248.28,-3,47.25,0.00063512
249.69,-3,47.22,-0.00063512
250.26,6,47.25,0.00063512
251.16,0,47.22,-0.00063512
252.9,0,47.25,0.00063512
253.2,0,47.25,0
253.47,0,47.25,0
255.51,-3,47.22,-0.00063512
255.66,0,47.19,-0.00063553
256.5,0,47.22,0.00063553
256.71,0,47.22,0
257.07,0,47.25,0.00063512
257.13,0,47.26,0.00021162
257.28,5,47.27,0.00021157
257.49,2,47.31,0.00084584
258.21,2,47.28,-0.00063432
258.27,-9,47.27,-0.00021153
258.33,6,47.28,0.00021153
259.59,0,47.25,-0.00063472
261.78,-3,47.22,-0.00063512
263.46,-3,47.25,0.00063512
268.59,3,47.24,-0.00021166
268.74,0,47.22,-0.00042346
269.01,2,47.25,0.00063512
269.94,0,47.25,0
271.32,2,47.26,0.00021162
271.68,0,47.26,0
272.1,-1,47.28,0.0004231
275.58,0,47.28,0
275.88,0,47.31,0.00063432
275.94,0,47.28,-0.00063432
276.24,1,47.29,0.00021148
276.36,0,47.29,0
276.96,0,47.29,0
278.58,0,47.26,-0.00063458
279.45,-1,47.29,0.00063458
279.72,1,47.29,0
279.87,0,47.27,-0.00042301
282.3,-1,47.26,-0.00021157
282.39,0,47.26,0
286.44,2,47.29,0.00063458
291.99,-1,47.27,-0.00042301
292.8,0,47.26,-0.00021157
295.71,-1,47.25,-0.00021162
295.83,0,47.25,0
295.98,0,47.25,0
296.04,-3,47.23,-0.00042337
296.28,0,47.22,-0.00021175
296.58,-3,47.22,0
296.79,0,47.19,-0.00063553
297.21,-3,47.16,-0.00063593
299.7,-3,47.13,-0.00063633
301.44,-3,47.16,0.00063633
302.16,3,47.13,-0.00063633
302.82,-3,47.16,0.00063633
303.09,3,47.19,0.00063593
303.12,3,47.16,-0.00063593
303.39,0,47.19,0.00063593
303.93,0,47.21,0.00042373
304.2,2,47.22,0.0002118
304.29,0,47.22,0
305.86,1,47.24,0.00042346
306.31,2,47.21,-0.00063526
307.51,-3,47.18,-0.00063566
307.81,-3,47.21,0.00063566
311.26,6,47.24,0.00063526
313.99,0,47.24,0
314.2,0,47.21,-0.00063526
314.41,-3,47.24,0.00063526
314.47,3,47.24,0
315.64,2,47.26,0.00042328
320.1,0,47.23,-0.00063499
320.43,-3,47.23,0
322.23,2,47.26,0.00063499
323.17,1,47.29,0.00063458
323.23,8,47.32,0.00063418
323.44,-8,47.34,0.00042256
323.59,0,47.3,-0.00084531
323.86,8,47.33,0.00063405
324.43,1,47.32,-0.0002113
324.79,0,47.35,0.00063378
325.72,0,47.32,-0.00063378
325.99,-1,47.31,-0.00021135
326.05,0,47.31,0
328.99,0,47.31,0
330.94,0,47.31,0
332.56,1,47.32,0.00021135
333.64,0,47.32,0
334.27,-1,47.34,0.00042256
334.42,0,47.38,0.00084459
334.45,4,47.35,-0.00063338
334.54,0,47.34,-0.00021122
334.96,-1,47.34,0
337.09,0,47.34,0
337.6,0,47.34,0
338.08,-2,47.32,-0.00042256
338.53,-2,47.3,-0.00042274
338.62,-1,47.3,0
339.46,0,47.29,-0.00021144
340.51,-8,47.27,-0.00042301
344.35,0,47.24,-0.00063485
345.61,4,47.27,0.00063485
346.54,2,47.3,0.00063445
347.47,-1,47.27,-0.00063445
354.1,0,47.26,-0.00021157
354.31,-1,47.26,0
355.39,-1,47.25,-0.00021162
355.45,0,47.28,0.00063472
359.23,1,47.26,-0.0004231
359.44,0,47.29,0.00063458
360.55,1,47.32,0.00063418
362.71,3,47.29,-0.00063418
363.73,-3,47.26,-0.00063458
364.03,0,47.29,0.00063458
369.25,-2,47.26,-0.00063458
369.37,0,47.29,0.00063458
369.46,0,47.41,0.0025343
369.58,5,47.38,-0.00063298
369.76,-2,47.3,-0.0016899
370,1,47.33,0.00063405
370.06,2,47.3,-0.00063405
380.2,0,47.3,0
384.26,0,47.3,0
388.87,0,47.3,0
389.59,0,47.3,0
390.07,0,47.3,0
390.49,0,47.3,0
390.55,-3,47.3,0
393.79,0,47.27,-0.00063445
394.12,-2,47.26,-0.00021157
394.21,-1,47.25,-0.00021162
396.16,0,47.24,-0.00021166
398.05,0,47.27,0.00063485
398.2,0,47.25,-0.00042319
398.62,-2,47.28,0.00063472
399.25,0,47.25,-0.00063472
400.42,5,47.41,0.0033805
400.6,-4,47.41,0
400.63,0,47.42,0.0002109
402.43,8,47.31,-0.0023224
403.18,0,47.31,0
403.63,-1,47.28,-0.00063432
403.84,-5,47.28,0
405.04,-2,47.25,-0.00063472
405.13,0,47.25,0
405.19,0,47.25,0
405.31,0,47.28,0.00063472
406.12,2,47.3,0.00042292
406.63,-2,47.25,-0.0010576
406.81,1,47.24,-0.00021166
411.61,-1,47.25,0.00021166
417.05,0,47.24,-0.00021166
420.46,-2,47.21,-0.00063526
420.74,-1,47.24,0.00063526
421.82,1,47.2,-0.0008471
422.81,-1,47.23,0.00063539
423.01,0,47.25,0.00042337
423.23,2,47.26,0.00021162
423.56,1,47.22,-0.00084674
425.54,-1,47.25,0.00063512
426.23,0,47.22,-0.00063512
428.68,0,47.22,0
433.37,-2,47.24,0.00042346
433.52,0,47.29,0.0010579
435.38,11,47.31,0.00042283
436.85,-3,47.32,0.00021135
437.42,-8,47.26,-0.0012688
437.57,3,47.24,-0.00042328
439.64,-8,47.16,-0.0016949
439.76,0,47.2,0.00084782
442.49,2,47.23,0.00063539
442.82,6,47.26,0.00063499
443.81,1,47.27,0.00021157
449.33,0,47.24,-0.00063485
451.67,-3,47.27,0.00063485
457.31,-6,47.21,-0.0012701
457.58,5,47.24,0.00063526
461.21,1,47.15,-0.001907
461.42,-6,47.18,0.00063606
461.48,0,47.21,0.00063566
461.57,3,47.24,0.00063526
461.78,4,47.25,0.00021166
462.77,-9,47.17,-0.0016946
463.07,4,47.2,0.0006358
463.34,0,47.23,0.00063539
464.57,3,47.2,-0.00063539
468.68,2,47.22,0.00042364
470.57,-3,47.22,0
470.96,0,47.21,-0.0002118
470.99,-5,47.19,-0.00042373
471.62,5,47.22,0.00063553
471.83,-3,47.19,-0.00063553
471.95,0,47.22,0.00063553
476.03,3,47.19,-0.00063553
477.38,1,47.2,0.00021189
479.33,-3,47.22,0.00042364
486.26,5,47.22,0
489.29,-3,47.19,-0.00063553
493.43,0,47.23,0.00084728
493.57,4,47.23,0
493.79,0,47.23,0
494,0,47.24,0.00021171
494.51,0,47.25,0.00021166
495.56,0,47.27,0.00042319
498.14,1,47.23,-0.00084656
498.56,-1,47.23,0
498.77,0,47.23,0
498.89,0,47.23,0
498.95,0,47.23,0
499.1,0,47.23,0
499.22,-4,47.21,-0.00042355
500.75,7,47.33,0.0025386
500.81,0,47.26,-0.0014801
500.96,-7,47.29,0.00063458
500.99,7,47.32,0.00063418
501.26,3,47.35,0.00063378
501.32,0,47.36,0.00021117
501.53,-8,47.3,-0.0012677
502.82,6,47.3,0
506.18,0,47.27,-0.00063445
513.56,-3,47.24,-0.00063485
513.98,-2,47.22,-0.00042346
514.4,1,47.25,0.00063512
515.12,0,47.23,-0.00042337
515.69,-1,47.22,-0.00021175
517.04,-3,47.22,0
523.67,-4,47.19,-0.00063553
524.84,1,47.16,-0.00063593
525.41,-3,47.19,0.00063593
527,3,47.22,0.00063553
527.15,3,47.2,-0.00042364
531.6,6,47.29,0.001905
532.56,3,47.29,0
533.4,0,47.29,0
533.55,0,47.29,0
533.91,0,47.28,-0.00021148
541.92,-2,47.26,-0.0004231
542.34,-3,47.23,-0.00063499
542.49,-5,47.2,-0.00063539
548.94,-11,47.19,-0.00021189
549,0,47.17,-0.00042391
550.32,9,47.16,-0.00021202
551.34,0,47.19,0.00063593
552.48,0,47.22,0.00063553
555.6,3,47.24,0.00042346
556.08,2,47.21,-0.00063526
557.07,-2,47.24,0.00063526
558.18,7,47.26,0.00042328
558.21,0,47.26,0
558.57,-3,47.23,-0.00063499
558.66,-3,47.27,0.00084656
558.96,-4,47.24,-0.00063485
559.11,5,47.21,-0.00063526
559.17,-3,47.21,0
559.38,0,47.3,0.0019046
559.53,-2,47.33,0.00063405
559.59,8,47.27,-0.0012685
559.86,-3,47.24,-0.00063485
561.96,0,47.21,-0.00063526
568.56,-3,47.18,-0.00063566
570.39,11,47.29,0.0023288
571.29,-6,47.26,-0.00063458
571.41,0,47.23,-0.00063499
572.4,3,47.26,0.00063499
572.83,0,47.27,0.00021157
573.82,0,47.26,-0.00021157
574.24,-5,47.24,-0.00042328
574.39,0,47.24,0
574.81,0,47.24,0
574.87,2,47.26,0.00042328
575.29,0,47.26,0
575.44,0,47.27,0.00021157
581.71,4,47.27,0
584.83,0,47.27,0
584.89,-1,47.27,0
584.98,-2,47.25,-0.00042319
585.25,-7,47.26,0.00021162
588.85,6,47.29,0.00063458
594.76,4,47.3,0.00021144
601.57,2,47.32,0.00042274
601.63,0,47.34,0.00042256
601.78,2,47.31,-0.00063391
602.26,-9,47.28,-0.00063432
620.4,3,47.31,0.00063432
622.14,4,47.32,0.00021135
622.56,0,47.32,0
622.84,0,47.32,0
623.28,0,47.29,-0.00063418
624.63,0,47.29,0
627.13,0,47.32,0.00063418
627.49,-3,47.29,-0.00063418
627.76,0,47.26,-0.00063458
628.12,-3,47.29,0.00063458
629.47,3,47.29,0
632.41,0,47.32,0.00063418
633.07,3,47.29,-0.00063418
633.64,-3,47.32,0.00063418
633.85,3,47.33,0.0002113
634,1,47.3,-0.00063405
636.07,-9,47.27,-0.00063445
637.12,3,47.3,0.00063445
637.63,3,47.33,0.00063405
637.81,3,47.33,0
639.37,0,47.3,-0.00063405
641.17,-3,47.35,0.0010565
641.32,0,47.42,0.0014773
641.62,2,47.32,-0.002111
641.77,0,47.31,-0.00021135
644.53,-1,47.34,0.00063391
645.4,3,47.37,0.00063351
645.52,3,47.4,0.00063311
646.3,3,47.37,-0.00063311
646.54,-4,47.34,-0.00063351
646.72,0,47.37,0.00063351
647.14,1,47.4,0.00063311
647.74,3,47.43,0.00063271
648.01,3,47.44,0.00021081
648.22,1,47.41,-0.00063258
649,-4,47.38,-0.00063298
649.18,0,47.37,-0.00021108
649.3,-2,47.37,0
649.63,0,47.35,-0.0004223
650.62,-3,47.38,0.00063338
650.77,0,47.35,-0.00063338
651.91,0,47.39,0.00084442
653.14,4,47.36,-0.00063325
654.46,1,47.39,0.00063325
656.32,0,47.44,0.0010545
656.38,0,47.47,0.00063218
657.31,5,47.49,0.00042123
657.37,4,47.49,0
658.66,-4,47.46,-0.00063191
660.61,4,47.49,0.00063191
661.6,2,47.48,-0.00021059
662.98,0,47.51,0.00063165
668.59,0,47.48,-0.00063165
669.52,-3,47.47,-0.00021064
672.46,1,47.5,0.00063178
674.05,1,47.57,0.0014726
674.62,7,47.54,-0.00063085
677.05,-3,47.51,-0.00063125
677.23,-3,47.51,0
677.29,3,47.51,0
677.35,-5,47.51,0
681.28,4,47.5,-0.0002105
694.06,-1,47.49,-0.00021055
694.33,-2,47.48,-0.00021059
694.6,0,47.47,-0.00021064
695.11,-9,47.44,-0.00063218
695.44,0,47.41,-0.00063258
697.36,0,47.44,0.00063258
697.42,3,47.45,0.00021077
697.72,1,47.47,0.00042141
697.78,0,47.5,0.00063178
697.93,-3,47.47,-0.00063178
700.07,6,47.5,0.00063178
707.12,2,47.49,-0.00021055
713.12,0,47.47,-0.00042123
714.91,-1,47.47,0
715.03,-1,47.46,-0.00021068
715.45,0,47.46,0
716.12,15,47.6,0.0029455
716.45,-14,47.48,-0.0025242
721.13,2,47.48,0
723,-1,47.47,-0.00021064
723.42,-1,47.46,-0.00021068
723.93,-1,47.46,0
729.15,0,47.45,-0.00021073
730.83,0,47.45,0
732.24,0,47.48,0.00063204
732.81,0,47.51,0.00063165
733.02,3,47.48,-0.00063165
733.23,-2,47.48,0
733.35,0,47.48,0
733.65,0,47.46,-0.00042132
735.45,-1,47.49,0.00063191
735.72,1,47.45,-0.00084264
735.87,-1,47.46,0.00021073
736.08,0,47.46,0
736.41,-2,47.45,-0.00021073
736.83,0,47.46,0.00021073
738.06,-5,47.43,-0.00063231
738.6,2,47.4,-0.00063271
740.84,-3,47.43,0.00063271
745.14,3,47.46,0.00063231
750.57,3,47.43,-0.00063231
751.38,-3,47.4,-0.00063271
751.65,-3,47.37,-0.00063311
751.77,-3,47.36,-0.00021113
752.16,2,47.36,0
752.28,0,47.36,0
752.49,-10,47.37,0.00021113
753.03,8,47.38,0.00021108
753.06,0,47.39,0.00021104
753.12,4,47.39,0
753.3,2,47.42,0.00063284
753.72,4,47.45,0.00063244
754.08,0,47.46,0.00021073
754.23,0,47.44,-0.0004215
754.44,-3,47.46,0.0004215
754.56,0,47.46,0
754.71,2,47.44,-0.0004215
754.83,0,47.45,0.00021077
756.27,0,47.43,-0.00042159
756.48,-2,47.43,0
756.63,0,47.43,0
758.61,0,47.41,-0.00042176
758.67,-1,47.4,-0.00021095
758.82,0,47.4,0
760.47,1,47.41,0.00021095
760.53,0,47.41,0
760.68,0,47.41,0
760.74,0,47.41,0
765.09,-9,47.39,-0.00042194
767.94,1,47.36,-0.00063325
768.84,0,47.36,0
769.2,0,47.36,0
769.41,2,47.36,0
769.65,1,47.36,0
769.86,0,47.36,0
770.37,0,47.39,0.00063325
775.47,0,47.36,-0.00063325
775.68,-1,47.36,0
778.71,2,47.37,0.00021113
779.61,1,47.4,0.00063311
779.97,0,47.4,0
780.6,0,47.4,0
780.81,0,47.4,0
786.42,0,47.42,0.00042185
786.66,1,47.42,0
786.72,0,47.42,0
788.22,0,47.43,0.00021086
788.49,1,47.42,-0.00021086
789.06,0,47.42,0
789.15,-2,47.4,-0.00042185
794.88,0,47.43,0.00063271
795.45,2,47.46,0.00063231
796.38,3,47.45,-0.00021073
798.12,0,47.43,-0.00042159
802.47,0,47.43,0
802.56,-2,47.41,-0.00042176
805.47,0,47.44,0.00063258
805.68,0,47.41,-0.00063258
805.89,0,47.41,0
807.39,0,47.44,0.00063258
809.01,0,47.41,-0.00063258
809.31,-2,47.38,-0.00063298
817.02,-9,47.35,-0.00063338
822.81,-3,47.32,-0.00063378
831.21,2,47.35,0.00063378
832.89,3,47.38,0.00063338
840.36,4,47.41,0.00063298
840.63,3,47.46,0.0010541
844.02,1,47.43,-0.00063231
846.27,4,47.44,0.00021081
849.33,-1,47.46,0.0004215
856.71,0,47.43,-0.00063231
858.33,0,47.46,0.00063231
858.9,1,47.41,-0.0010541
859.38,-4,47.44,0.00063258
861.66,3,47.43,-0.00021081
862.02,-2,47.41,-0.00042176
866.52,2,47.43,0.00042176
866.88,0,47.44,0.00021081
868.29,0,47.43,-0.00021081
869.35,-2,47.43,0
870.39,0,47.43,0
873.3,0,47.46,0.00063231
873.88,2,47.43,-0.00063231
884.47,0,47.43,0
888.1,-3,47.46,0.00063231
890.59,3,47.43,-0.00063231
895.84,0,47.46,0.00063231
900.79,1,47.45,-0.00021073
909.82,0,47.46,0.00021073
915.55,2,47.46,0
916.39,0,47.47,0.00021068
918.67,2,47.48,0.00021064
922.42,-2,47.49,0.00021059
927.43,0,47.46,-0.00063191
927.7,-3,47.45,-0.00021073
927.79,-6,47.43,-0.00042159
927.94,4,47.44,0.00021081
928.15,2,47.44,0
932.48,0,47.44,0
934.73,1,47.44,0
935.87,-1,47.43,-0.00021081
936.68,1,47.45,0.00042159
937.34,0,47.45,0
937.55,0,47.45,0
939.2,1,47.46,0.00021073
940.85,-2,47.43,-0.00063231
940.97,-3,47.46,0.00063231
941.6,4,47.43,-0.00063231
941.75,-4,47.43,0
942.29,0,47.46,0.00063231
942.5,3,47.43,-0.00063231
955.04,0,47.45,0.00042159
958.4,0,47.43,-0.00042159
958.85,-1,47.42,-0.00021086
963.89,1,47.44,0.00042167
964.1,0,47.45,0.00021077
978.89,0,47.43,-0.00042159
979.25,-1,47.42,-0.00021086
980.57,-3,47.39,-0.00063284
987.2,-3,47.36,-0.00063325
987.35,-1,47.39,0.00063325
987.41,0,47.36,-0.00063325
991.79,0,47.35,-0.00021117
995.39,1,47.38,0.00063338
997.43,3,47.38,0
998,-3,47.39,0.00021104
998.21,0,47.36,-0.00063325
1004.8,0,47.39,0.00063325
1011.8,-1,47.36,-0.00063325
1012.5,1,47.36,0
1012.6,0,47.39,0.00063325
1012.8,0,47.39,0
1014.3,0,47.36,-0.00063325
1015,0,47.36,0
1016.7,0,47.39,0.00063325
1017.8,1,47.4,0.00021099
1019.2,0,47.39,-0.00021099
1020.5,0,47.37,-0.00042212
1021.4,-2,47.35,-0.0004223
1025.6,-1,47.38,0.00063338
1033.9,0,47.35,-0.00063338
1034,0,47.34,-0.00021122
1038.7,-2,47.33,-0.00021126
1038.9,0,47.32,-0.0002113
1039,-1,47.32,0
1039.1,0,47.31,-0.00021135
1039.3,-1,47.3,-0.00021139
1039.6,0,47.31,0.00021139
1040.3,0,47.32,0.00021135
1042.5,0,47.3,-0.00042274
1044.5,-4,47.29,-0.00021144
1058.8,0,47.3,0.00021144
1074.8,1,47.27,-0.00063445
1090.4,2,47.29,0.00042301
1092.2,-1,47.3,0.00021144
1102.3,1,47.3,0
1106.2,0,47.3,0
1106.5,1,47.3,0
1110.8,-1,47.3,0
1113,1,47.3,0
1115.8,-1,47.3,0
1116.1,0,47.3,0
1127,2,47.33,0.00063405
1128.2,0,47.32,-0.0002113
1135.7,-1,47.3,-0.00042274
1137.8,-2,47.28,-0.00042292
1139.5,-5,47.27,-0.00021153
1140.7,1,47.27,0
1143.7,3,47.29,0.00042301
1145.1,2,47.3,0.00021144
1148.8,1,47.33,0.00063405
1152.4,2,47.32,-0.0002113
1152.9,-2,47.32,0
1161.7,1,47.31,-0.00021135
1164.9,-4,47.3,-0.00021139
1173.5,0,47.29,-0.00021144
1178.4,1,47.29,0
1178.7,1,47.3,0.00021144
1185.2,0,47.29,-0.00021144
1191.7,0,47.3,0.00021144
1191.9,0,47.3,0
1192.1,1,47.3,0
1192.6,0,47.3,0
1192.8,0,47.3,0
1193.9,0,47.3,0
1194,0,47.3,0
1194.6,-1,47.29,-0.00021144
1195.2,0,47.27,-0.00042301
1196.1,-3,47.25,-0.00042319
1196.3,-5,47.24,-0.00021166
1199.9,2,47.23,-0.00021171
1200,-5,47.21,-0.00042355
1200.5,0,47.18,-0.00063566
1200.6,0,47.18,0
1201.8,-3,47.21,0.00063566
1202.4,4,47.22,0.0002118
1207.5,2,47.24,0.00042346
1207.7,0,47.27,0.00063485
1209,3,47.24,-0.00063485
1209.5,-2,47.22,-0.00042346
1209.6,0,47.22,0
1209.7,-1,47.22,0
1211,2,47.25,0.00063512
1211.3,2,47.28,0.00063472
1212.4,0,47.3,0.00042292
1215.8,2,47.27,-0.00063445
1216.3,-3,47.24,-0.00063485
1216.9,-1,47.23,-0.00021171
1217.1,0,47.23,0
1217.2,0,47.23,0
1217.3,0,47.23,0
1218.8,0,47.26,0.00063499
1219.4,0,47.29,0.00063458
1220.9,0,47.26,-0.00063458
1226.4,0,47.27,0.00021157
1227.5,3,47.29,0.00042301
1235.7,2,47.28,-0.00021148
1237.7,0,47.28,0
1238.9,0,47.28,0
1239.2,0,47.28,0
1245.2,-5,47.26,-0.0004231
1248.8,1,47.24,-0.00042328
1249.4,-4,47.23,-0.00021171
1252.8,6,47.26,0.00063499
1268.2,0,47.29,0.00063458
1268.8,0,47.3,0.00021144
1273.8,3,47.3,0
1276.3,0,47.32,0.00042274
1277.8,0,47.3,-0.00042274
1280.5,1,47.33,0.00063405
1281.2,0,47.3,-0.00063405
1281.6,0,47.3,0
1281.8,0,47.3,0
1282.1,-1,47.29,-0.00021144
1283.6,-2,47.4,0.0023234
1283.7,1,47.37,-0.00063311
1284.3,2,47.3,-0.0014788
1285.4,-3,47.3,0
1285.6,0,47.31,0.00021139
1286.3,1,47.3,-0.00021139
1286.4,0,47.3,0
1286.6,0,47.3,0
1286.9,1,47.3,0
1287.4,0,47.29,-0.00021144
1287.6,0,47.29,0
1287.8,0,47.29,0
1294,-1,47.31,0.00042283
1296.3,2,47.3,-0.00021139
1298.6,0,47.32,0.00042274
1299.9,2,47.32,0
1307.4,2,47.35,0.00063378
1307.9,1,47.35,0
1308.2,-1,47.35,0
1310.3,-1,47.35,0
1311.7,0,47.36,0.00021117
1316,0,47.34,-0.00042239
1316.1,0,47.34,0
1316.2,0,47.34,0
1316.7,0,47.34,0
1318.7,1,47.41,0.0014776
1319,1,47.36,-0.0010552
1320.1,-1,47.37,0.00021113
1327,2,47.37,0
1328,0,47.39,0.00042212
1335.7,1,47.34,-0.0010556
1335.7,-4,47.34,0
1335.8,0,47.34,0
1335.9,-1,47.34,0
1337.1,4,47.36,0.00042239
1337.8,-3,47.36,0
1339.3,5,47.4,0.00084424
1340.1,0,47.39,-0.00021099
1340.3,0,47.38,-0.00021104
1340.5,0,47.38,0
1340.9,-1,47.37,-0.00021108
1345.7,-3,47.34,-0.00063351
1345.9,-2,47.34,0
1346,2,47.34,0
1346.1,0,47.34,0
1346.1,-2,47.34,0
1346.5,0,47.32,-0.00042256
1346.7,-1,47.34,0.00042256
1346.9,0,47.35,0.00021122
1349.8,1,47.34,-0.00021122
1350,1,47.34,0
1351.5,-1,47.34,0
1352.1,0,47.34,0
1352.3,0,47.33,-0.00021126
1353.4,-1,47.34,0.00021126
1354.2,0,47.45,0.0023209
1354.3,11,47.42,-0.00063244
1356,-3,47.39,-0.00063284
1356.6,-1,47.38,-0.00021104
1356.7,0,47.39,0.00021104
1356.7,0,47.38,-0.00021104
