0.38063
0.28958
0.13844
0.15489
0.013072
0.0074325
0.0052415
0.002757
0.002191
0.0012999
0.0010273
0.00091203
0.00063947
0.00032497
0.00026208
0.00026208
0.0001258
0.00013628
0.0001887
9.4348e-05
8.3864e-05
8.3864e-05
3.1449e-05
2.0966e-05
3.1449e-05
6.2898e-05
0
1.0483e-05
2.0966e-05
1.0483e-05
3.1449e-05
2.0966e-05
0
2.0966e-05
0
0
0
0
0
1.0483e-05
0
0
2.0966e-05
0
0
0
0
1.0483e-05
0
0
1.0483e-05
0
0
0
0
0
0
0
0
0
0
0
0
1.0483e-05
