1402.5,-1,52,-0.00019229
1402.6,-2,52,0
1405.6,0,52.03,0.00057676
1405.9,-1,52,-0.00057676
1407.6,2,52.03,0.00057676
1407.9,1,52.01,-0.00038447
1410.5,-1,52.03,0.00038447
1412,1,52.04,0.00019218
1412.5,0,52.01,-0.00057665
1413.3,0,52,-0.00019229
1413.4,-2,52,0
1415,0,51.98,-0.00038469
1415.5,-1,51.97,-0.0001924
1421,-2,52,0.00057709
1423.1,4,52.03,0.00057676
1423.5,1,52,-0.00057676
1426,-1,52.03,0.00057676
1426.3,0,52,-0.00057676
1427.4,0,51.99,-0.00019233
1427.5,-2,51.97,-0.00038476
1427.7,-3,51.94,-0.00057742
1428.8,0,51.94,0
1429.2,0,51.94,0
1429.9,0,51.97,0.00057742
1430.1,0,51.96,-0.00019244
1431.4,0,51.97,0.00019244
1434.7,3,52,0.00057709
1436,0,52,0
1436.9,3,52.04,0.00076894
1437,0,52.04,0
1437.6,1,52.04,0
1438.9,0,52.01,-0.00057665
1439.2,-1,52.04,0.00057665
1440.1,1,52,-0.00076894
1440.3,-1,52,0
1440.5,-3,51.98,-0.00038469
1440.5,0,51.97,-0.0001924
1440.7,-2,51.97,0
1440.9,0,51.97,0
1441,-3,51.95,-0.00038491
1441.2,0,51.96,0.00019247
1442.1,1,51.96,0
1442.4,3,51.98,0.00038484
1442.9,0,51.96,-0.00038484
1443.7,-1,51.95,-0.00019247
1447.9,-1,51.98,0.00057731
1448,2,51.99,0.00019236
1448.6,1,52,0.00019233
1450.1,1,52,0
1452.2,0,52,0
1454.4,0,52,0
1454.9,0,52,0
1455.3,0,52,0
1455.3,0,52,0
1455.9,1,52,0
1456,1,52,0
1457.2,0,52.01,0.00019229
1457.2,1,52.04,0.00057665
1457.8,0,52.01,-0.00057665
1458.9,-1,52.05,0.00076879
1460.1,2,52.06,0.0001921
1460.9,1,52.06,0
1461,0,52.06,0
1464.7,0,52.05,-0.0001921
1467.5,0,52.08,0.0005762
1467.7,0,52.05,-0.0005762
1470.3,1,52.04,-0.00019214
1470.4,-1,52.04,0
1471.7,-1,52.03,-0.00019218
1472,0,52.02,-0.00019222
1473,0,52.05,0.00057654
1477.2,1,52.06,0.0001921
1478.7,1,52.07,0.00019207
1479.3,0,52.08,0.00019203
1479.5,1,52.05,-0.0005762
1481.2,-1,52.07,0.00038417
1484,0,52.07,0
1485.2,-1,52.04,-0.00057631
1486.4,0,52.07,0.00057631
1486.9,2,52.07,0
1486.9,0,52.07,0
1487,0,52.07,0
1488.2,0,52.09,0.00038402
1490,1,52.1,0.00019196
1492.5,1,52.1,0
1492.8,-1,52.07,-0.00057598
1493,1,52.07,0
1497.4,-2,52.06,-0.00019207
1497.7,0,52.05,-0.0001921
1497.9,0,52.05,0
1498.1,-6,52.04,-0.00019214
1498.5,2,52.04,0
1500.3,-3,52.01,-0.00057665
1500.6,0,51.98,-0.00057698
1500.7,-3,51.98,0
1500.8,0,51.98,0
1500.8,0,51.98,0
1501,-1,51.95,-0.00057731
1502.4,-2,51.94,-0.00019251
1502.8,-1,51.92,-0.00038513
1504.1,-1,51.97,0.00096256
1504.2,7,51.97,0
1504.3,0,51.97,0
1504.4,-3,51.98,0.0001924
1504.6,3,51.97,-0.0001924
1505.6,0,52,0.00057709
1515.2,2,52.01,0.00019229
1515.3,0,52.01,0
1516.9,-1,51.99,-0.00038462
1517.5,1,52.02,0.00057687
1519.3,0,52,-0.00038454
1520.6,0,51.99,-0.00019233
1528.8,0,51.99,0
1533.2,0,52.01,0.00038462
1533.9,0,51.99,-0.00038462
1534.3,-1,51.98,-0.00019236
1534.7,0,51.98,0
1534.9,-5,51.98,0
1545.8,5,52.01,0.00057698
1545.9,0,52.01,0
1546.1,0,52.01,0
1547,0,51.98,-0.00057698
1547.1,0,51.98,0
1547.7,0,52.01,0.00057698
1548.3,3,52.02,0.00019225
1548.6,3,52.04,0.00038439
1548.7,1,52.05,0.00019214
1549.5,0,52.08,0.0005762
1550.8,0,52.06,-0.0003841
1551.1,0,52.06,0
1551.4,0,52.06,0
1551.9,0,52.06,0
1552.1,0,52.05,-0.0001921
1552.4,0,52.08,0.0005762
1560.2,2,52.1,0.00038395
1560.5,3,52.1,0
1562.7,-2,52.11,0.00019192
1563.1,0,52.08,-0.00057587
1564,-1,52.05,-0.0005762
1564.2,-2,52.05,0
1564.4,0,52.05,0
1565.6,1,52.07,0.00038417
1566.1,-1,52.06,-0.00019207
1567.7,0,52.07,0.00019207
1568.3,0,52.07,0
1570.1,0,52.07,0
1570.4,0,52.07,0
1570.5,0,52.05,-0.00038417
1571.1,0,52.07,0.00038417
1571.2,0,52.05,-0.00038417
1571.5,-1,52.05,0
1571.6,0,52.07,0.00038417
1572,0,52.04,-0.00057631
1573.1,0,52.04,0
1574,0,52.07,0.00057631
1574.3,-3,52.04,-0.00057631
1577.5,3,52.05,0.00019214
1577.6,0,52.07,0.00038417
1578.1,-1,52.04,-0.00057631
1578.2,-1,52.03,-0.00019218
1579.6,0,52.06,0.00057642
1579.8,1,52.07,0.00019207
1580.3,1,52.06,-0.00019207
1580.9,1,52.07,0.00019207
1581.5,1,52.09,0.00038402
1582.9,-1,52.08,-0.00019199
1584.7,0,52.1,0.00038395
1586.3,0,52.1,0
1586.8,3,52.11,0.00019192
1587,0,52.11,0
1588,0,52.12,0.00019188
1588.4,0,52.13,0.00019185
1588.9,3,52.13,0
1594.3,-1,52.16,0.00057532
1595.2,3,52.13,-0.00057532
1595.8,0,52.13,0
1596.4,0,52.16,0.00057532
1596.5,-2,52.12,-0.00076717
1596.6,0,52.12,0
1596.6,0,52.12,0
1596.9,-1,52.11,-0.00019188
1597.6,0,52.1,-0.00019192
1600.1,0,52.13,0.00057565
1603,1,52.13,0
1603.7,0,52.11,-0.00038373
1605.4,1,52.13,0.00038373
1606,-1,52.12,-0.00019185
1607.6,0,52.13,0.00019185
1609.1,0,52.13,0
1610.9,1,52.13,0
1611,0,52.14,0.00019181
1611.1,0,52.14,0
1611.6,0,52.12,-0.00038366
1612.9,-2,52.11,-0.00019188
1614.8,0,52.13,0.00038373
1615.7,1,52.11,-0.00038373
1616.7,0,52.1,-0.00019192
1617,-4,52.09,-0.00019196
1617.9,2,52.14,0.00095942
1622.3,3,52.12,-0.00038366
1622.3,-6,52.11,-0.00019188
1623.9,2,52.08,-0.00057587
1624.5,-3,52.05,-0.0005762
1624.7,-3,52.04,-0.00019214
1625,0,52.05,0.00019214
1625.4,0,52.06,0.0001921
1626.1,0,52.03,-0.00057642
1626.8,2,52.06,0.00057642
1627.2,0,52.08,0.0003841
1627.9,1,52.09,0.00019199
1629.3,4,52.09,0
1631.9,-1,52.11,0.00038388
1632.4,0,52.12,0.00019188
1632.7,1,52.14,0.00038366
1632.9,2,52.13,-0.00019181
1633.7,0,52.11,-0.00038373
1634.3,0,52.14,0.00057554
1634.9,-3,52.11,-0.00057554
1636.9,1,52.14,0.00057554
1637.1,2,52.16,0.00038351
1637.3,2,52.16,0
1637.4,0,52.16,0
1637.6,0,52.18,0.00038336
1638.1,2,52.17,-0.00019166
1638.4,0,52.17,0
1638.8,0,52.18,0.00019166
1639.8,0,52.19,0.00019163
1640.5,0,52.16,-0.00057499
1640.7,-2,52.15,-0.00019174
1640.8,-2,52.13,-0.00038358
1640.9,-1,52.1,-0.00057565
1641.4,0,52.13,0.00057565
1642.6,1,52.13,0
1644.9,-1,52.11,-0.00038373
1645.2,-5,52.1,-0.00019192
1645.5,2,52.1,0
1648.2,2,52.12,0.0003838
1648.5,0,52.12,0
1649.6,2,52.13,0.00019185
1650.1,0,52.14,0.00019181
1650.6,0,52.15,0.00019177
1650.9,4,52.18,0.0005751
1651.6,0,52.19,0.00019163
1652.7,1,52.19,0
1653.7,1,52.2,0.00019159
1654.9,0,52.22,0.00038307
1655.6,5,52.25,0.00057433
1656.1,3,52.25,0
1656.6,-3,52.22,-0.00057433
1658.2,-4,52.19,-0.00057466
1658.3,1,52.22,0.00057466
1658.4,0,52.22,0
1659,0,52.22,0
1659.7,0,52.2,-0.00038307
1660.2,0,52.19,-0.00019159
1660.7,-2,52.17,-0.00038329
1661.3,-1,52.2,0.00057488
1661.5,1,52.2,0
1661.7,0,52.2,0
1662,0,52.23,0.00057455
1662.4,3,52.23,0
1664.1,2,52.26,0.00057422
1664.3,4,52.26,0
1664.5,-3,52.26,0
1664.5,0,52.26,0
1664.8,1,52.23,-0.00057422
1665.1,-4,52.23,0
1665.5,0,52.23,0
1665.8,0,52.23,0
1666,-3,52.2,-0.00057455
1666.2,0,52.23,0.00057455
1666.4,0,52.2,-0.00057455
1666.5,0,52.2,0
1666.6,4,52.24,0.00076599
1667.3,0,52.21,-0.00057444
1668.4,-1,52.24,0.00057444
1668.9,2,52.24,0
1671.5,2,52.27,0.00057411
1673.4,-5,52.24,-0.00057411
1675.5,2,52.26,0.00038278
1675.7,2,52.26,0
1676.3,0,52.23,-0.00057422
1676.9,-3,52.2,-0.00057455
1677.3,-2,52.23,0.00057455
1679.8,2,52.2,-0.00057455
1680.3,0,52.2,0
1680.6,0,52.2,0
1681.4,0,52.2,0
1681.8,0,52.2,0
1683.2,0,52.23,0.00057455
1683.4,1,52.24,0.00019144
1685.1,-1,52.21,-0.00057444
1687.5,0,52.2,-0.00019155
1695.6,-1,52.2,0
1698.8,0,52.23,0.00057455
1700,1,52.2,-0.00057455
1700.1,0,52.19,-0.00019159
1700.3,-1,52.19,0
1708,-2,52.18,-0.00019163
1708.6,0,52.17,-0.00019166
1710.1,-3,52.14,-0.00057521
1710.2,-5,52.11,-0.00057554
1710.3,1,52.1,-0.00019192
1710.4,0,52.1,0
1710.4,0,52.1,0
1712.1,0,52.12,0.0003838
1713.3,0,52.09,-0.00057576
1714.7,-7,52.06,-0.00057609
1715.4,0,52.03,-0.00057642
1715.6,-2,52.01,-0.00038447
1715.8,-5,51.96,-0.00096182
1716.2,2,51.99,0.0005772
1716.9,0,52.02,0.00057687
1717.7,1,52.02,0
1717.9,0,52.03,0.00019222
1718.4,1,52.05,0.00038432
1718.7,2,52.06,0.0001921
1721.3,1,52.05,-0.0001921
1722,0,52.03,-0.00038432
1722.2,-3,52,-0.00057676
1722.3,-3,51.97,-0.00057709
1722.6,-1,51.95,-0.00038491
1722.9,-3,51.93,-0.00038506
1723.5,0,51.94,0.00019255
1724.1,0,51.97,0.00057742
1724.3,1,51.97,0
1724.7,0,51.94,-0.00057742
1724.8,0,51.94,0
1725,0,51.94,0
1725.4,0,51.94,0
1725.5,0,51.94,0
1725.5,0,51.93,-0.00019255
1725.7,-1,51.93,0
1728,0,51.93,0
1729.2,-2,51.93,0
1730.5,0,51.92,-0.00019259
1730.6,0,51.92,0
1731.7,-1,51.9,-0.00038528
1732.6,-3,51.93,0.00057787
1732.8,3,51.93,0
1733.1,0,51.95,0.00038506
1733.5,2,51.96,0.00019247
1733.8,1,51.96,0
1734.1,5,51.98,0.00038484
1734.2,-2,51.98,0
1736.1,2,51.98,0
1736.1,0,51.98,0
1736.2,0,51.99,0.00019236
1736.4,-2,51.99,0
1736.7,0,51.99,0
1739.3,1,51.98,-0.00019236
1739.3,-1,51.97,-0.0001924
1739.4,0,51.96,-0.00019244
1740.5,-3,51.93,-0.00057753
1740.6,-3,51.91,-0.00038521
1740.8,0,51.93,0.00038521
1741.3,0,51.9,-0.00057787
1741.5,0,51.93,0.00057787
1742.2,0,51.96,0.00057753
1742.4,-2,51.89,-0.0013481
1742.6,0,51.88,-0.00019273
1742.7,0,51.88,0
1742.8,0,51.88,0
1742.9,-5,51.88,0
1743,0,51.85,-0.00057842
1743.3,0,51.88,0.00057842
1744.3,2,51.84,-0.00077131
1744.4,-2,51.83,-0.00019292
1744.7,-2,51.82,-0.00019296
1744.8,1,51.85,0.00057876
1745.5,2,51.84,-0.00019288
1745.7,0,51.84,0
1745.8,-1,51.84,0
1746,-1,51.83,-0.00019292
1746.3,0,51.85,0.0003858
1746.8,3,51.85,0
1749,2,51.88,0.00057842
1749.2,0,51.89,0.00019273
1749.3,0,51.9,0.0001927
1749.9,1,51.92,0.00038528
1750.8,7,51.95,0.00057765
1750.9,0,51.97,0.00038491
1751.4,0,51.95,-0.00038491
1752.1,-1,51.94,-0.00019251
1753.6,1,51.97,0.00057742
1753.9,-2,51.94,-0.00057742
1754.3,0,51.97,0.00057742
1755,1,51.97,0
1755.5,-5,51.89,-0.0015405
1755.7,0,51.93,0.00077056
1758,0,51.9,-0.00057787
1762.5,2,51.93,0.00057787
1763,2,51.96,0.00057753
1763.8,0,51.99,0.0005772
1764.8,3,51.99,0
1770,0,51.99,0
1770.6,0,51.99,0
1771.7,0,51.96,-0.0005772
1775.5,-3,51.95,-0.00019247
1775.7,0,51.96,0.00019247
1776.5,0,51.96,0
1778.1,0,51.96,0
1778.4,3,51.96,0
1780.3,-3,51.96,0
1780.3,0,51.96,0
1783.4,0,51.92,-0.00077012
1783.9,-2,51.95,0.00057765
1784.7,1,51.98,0.00057731
1785.6,3,51.98,0
1785.6,1,51.99,0.00019236
1800.1,-5,51.96,-0.0005772
1800.9,2,51.99,0.0005772
1805.8,-2,51.96,-0.0005772
1806.7,2,51.93,-0.00057753
1807.7,-3,51.91,-0.00038521
1809.4,0,51.91,0
1809.5,0,51.9,-0.00019266
1809.5,0,51.91,0.00019266
1810.5,0,51.91,0
1811,0,51.9,-0.00019266
1811.2,0,51.91,0.00019266
1811.4,0,51.9,-0.00019266
1811.6,0,51.9,0
1811.6,0,51.9,0
1812.6,0,51.9,0
1817,-3,51.87,-0.0005782
1820.8,0,51.87,0
1821.5,0,51.87,0
1821.5,0,51.87,0
1822.5,-2,51.85,-0.00038565
1826.2,0,51.88,0.00057842
1826.3,0,51.88,0
1826.4,0,51.88,0
1838.9,0,51.91,0.00057809
1840.4,6,51.92,0.00019262
1842.1,1,51.94,0.00038513
1844.2,0,51.94,0
1844.2,2,51.94,0
1845.3,0,51.94,0
1852.3,0,51.94,0
1852.7,-2,51.92,-0.00038513
1852.8,0,51.92,0
1852.9,0,51.92,0
1853.1,0,51.92,0
1854.5,0,51.93,0.00019259
1854.6,0,51.92,-0.00019259
1856.1,0,51.93,0.00019259
1857,0,51.92,-0.00019259
1858.3,0,51.92,0
1866.2,0,51.92,0
1866.3,0,51.92,0
1866.4,0,51.92,0
1866.5,0,51.92,0
1866.6,0,51.92,0
1870.1,0,51.92,0
1871.5,0,51.92,0
1878.3,0,51.95,0.00057765
1882.4,1,51.98,0.00057731
1885,2,51.98,0
1887.5,1,51.98,0
1888.3,-1,51.96,-0.00038484
1888.8,-2,51.95,-0.00019247
1890.6,0,51.96,0.00019247
1891.9,0,51.93,-0.00057753
1892.9,-2,51.93,0
1893,0,51.94,0.00019255
1894,1,51.94,0
1894.2,0,51.94,0
1895,0,51.95,0.00019251
1897.3,1,51.96,0.00019247
1897.8,0,51.99,0.0005772
1898.8,3,51.96,-0.0005772
1899.6,-3,51.93,-0.00057753
1899.7,0,51.93,0
1899.7,-2,51.92,-0.00019259
1900,0,51.91,-0.00019262
1900,0,51.91,0
1900.2,-2,51.89,-0.00038536
1900.2,-2,51.92,0.00057798
1912.7,4,51.91,-0.00019262
1918.6,-1,51.9,-0.00019266
1922.5,-1,51.89,-0.0001927
1922.9,0,51.89,0
1925,-3,51.9,0.0001927
1925.1,0,51.86,-0.00077101
1925.2,0,51.89,0.00057831
1925.3,1,51.87,-0.00038551
1927.4,-1,51.86,-0.00019281
1931.8,-3,51.84,-0.00038573
1934.8,0,51.84,0
1935.6,0,51.87,0.00057854
1936.5,1,51.87,0
1946.4,0,51.84,-0.00057854
1947.6,-1,51.84,0
1947.7,0,51.83,-0.00019292
1947.9,0,51.82,-0.00019296
1950.9,-4,51.84,0.00038588
1951,0,51.85,0.00019288
1951.4,4,51.86,0.00019285
1951.5,0,51.86,0
1951.7,0,51.87,0.00019281
1976.4,1,51.84,-0.00057854
1976.5,-4,51.84,0
1977.1,1,51.81,-0.00057887
1980.5,-1,51.8,-0.00019303
1982.1,-1,51.79,-0.00019307
1982.6,0,51.79,0
1983,-2,51.77,-0.00038625
1983.5,0,51.77,0
1984.1,-1,51.76,-0.00019318
1987.2,0,51.76,0
1988.7,0,51.78,0.00038632
1990.2,0,51.79,0.00019311
1991.8,0,51.81,0.0003861
1994.8,2,51.78,-0.00057921
1997.2,-4,51.75,-0.00057954
2000.9,0,51.74,-0.00019326
2001.2,-1,51.73,-0.00019329
2001.8,-4,51.72,-0.00019333
2003.6,0,51.74,0.00038662
2006.3,2,51.71,-0.00057999
2009.9,-3,51.73,0.0003867
2013.7,4,51.72,-0.00019333
2021.3,-2,51.71,-0.00019337
2022.5,0,51.72,0.00019337
2023.1,1,51.74,0.00038662
2023.2,0,51.73,-0.00019329
2023.9,0,51.73,0
2024.7,0,51.74,0.00019329
2027.8,0,51.71,-0.00057999
2028,-3,51.68,-0.00058033
2029.1,-2,51.69,0.00019348
2031.7,0,51.66,-0.00058055
2032,-3,51.63,-0.00058089
2035.7,-3,51.6,-0.00058123
2036,-3,51.6,0
2036.5,3,51.6,0
2037.1,-3,51.6,0
2039,4,51.61,0.00019378
2039.2,0,51.61,0
2039.5,0,51.61,0
2039.6,0,51.61,0
2040.5,0,51.61,0
2040.9,-2,51.62,0.00019374
2044.6,-7,51.59,-0.00058134
2044.9,4,51.56,-0.00058168
2046.8,-3,51.53,-0.00058202
2047.7,0,51.54,0.00019404
2048,0,51.53,-0.00019404
2049,0,51.54,0.00019404
2049.3,1,51.54,0
2050,0,51.54,0
2050.1,-1,51.53,-0.00019404
2050.4,0,51.53,0
2051.4,2,51.55,0.00038805
2053.7,-3,51.53,-0.00038805
2053.9,-2,51.52,-0.00019408
2054.8,-1,51.5,-0.00038827
2056.2,0,51.49,-0.00019419
2059.2,-2,51.47,-0.0003885
2062.8,0,51.47,0
2064.8,0,51.48,0.00019427
2066,0,51.5,0.00038842
2066.4,3,51.51,0.00019416
2066.8,0,51.53,0.0003882
2068.5,0,51.56,0.00058202
2070.6,3,51.57,0.00019393
2070.6,4,51.57,0
2073.6,-1,51.56,-0.00019393
2073.7,0,51.56,0
2073.9,0,51.56,0
2075.2,-2,51.54,-0.00038797
2076.8,-3,51.5,-0.0007764
2076.9,0,51.5,0
2077,-2,51.51,0.00019416
2081.8,2,51.53,0.0003882
2081.9,3,51.55,0.00038805
2082,0,51.56,0.00019397
2082.4,0,51.54,-0.00038797
2082.6,-1,51.56,0.00038797
2086.3,0,51.54,-0.00038797
2089.8,0,51.55,0.00019401
2090.2,0,51.57,0.0003879
2093.1,2,51.58,0.00019389
2093.8,-3,51.55,-0.00058179
2104,3,51.58,0.00058179
2104.7,0,51.57,-0.00019389
2104.8,2,51.57,0
2104.9,-2,51.57,0
2107.9,0,51.59,0.00038775
2108.2,1,51.59,0
2108.6,0,51.61,0.0003876
2113.4,5,51.62,0.00019374
2114.1,0,51.61,-0.00019374
2116.1,-6,51.54,-0.0013572
2116.2,-1,51.52,-0.00038812
2116.2,0,51.52,0
2116.3,-1,51.57,0.00097003
2116.4,-1,51.54,-0.0005819
2116.9,1,51.56,0.00038797
2131.6,0,51.57,0.00019393
2131.9,1,51.58,0.00019389
2132.7,2,51.59,0.00019385
2132.8,2,51.59,0
2133.3,0,51.62,0.00058134
2133.7,1,51.64,0.00038737
2134.1,2,51.64,0
2134.9,0,51.61,-0.00058111
2135.4,-3,51.58,-0.00058145
2135.7,-3,51.55,-0.00058179
2136.6,0,51.55,0
2136.7,-3,51.55,0
2137.8,3,51.58,0.00058179
2137.8,0,51.58,0
2140.4,3,51.61,0.00058145
2142.3,0,51.61,0
2142.4,3,51.61,0
2144.3,3,51.65,0.00077474
2144.3,1,51.66,0.00019359
2144.6,0,51.65,-0.00019359
2146.1,-2,51.64,-0.00019363
2147.1,0,51.63,-0.00019367
2148.5,-3,51.66,0.00058089
2151.1,3,51.63,-0.00058089
2153.5,-3,51.63,0
2153.8,0,51.63,0
2154,0,51.63,0
2155.4,0,51.59,-0.00077504
2155.5,-3,51.57,-0.00038775
2155.6,0,51.59,0.00038775
2155.7,-6,51.56,-0.00058168
2155.8,0,51.53,-0.00058202
2155.9,0,51.55,0.00038805
2156,0,51.52,-0.00058213
2156.1,0,51.51,-0.00019412
2157.3,-2,51.54,0.00058224
2158,-1,51.51,-0.00058224
2160.2,0,51.48,-0.00058258
2161,0,51.48,0
2161.2,-1,51.48,0
2161.5,0,51.47,-0.00019427
2162.1,0,51.47,0
2162.5,0,51.47,0
2163.2,-2,51.47,0
2164.1,0,51.45,-0.00038865
2165,-3,51.42,-0.00058326
2165.7,1,51.45,0.00058326
2166.1,1,51.46,0.00019434
2167.2,1,51.45,-0.00019434
2168.3,0,51.45,0
2169.3,-2,51.44,-0.00019438
2169.7,0,51.43,-0.00019442
2169.9,-2,51.41,-0.00038895
2170,0,51.41,0
2170.3,-2,51.39,-0.00038911
2171,-1,51.38,-0.00019461
2171.6,-2,51.36,-0.00038933
2171.7,0,51.36,0
2172.5,-1,51.36,0
2173.8,0,51.39,0.00058394
2176.9,0,51.36,-0.00058394
2177.9,0,51.35,-0.00019472
2178.4,0,51.38,0.00058406
2180.1,-3,51.35,-0.00058406
2180.2,0,51.38,0.00058406
2180.4,8,51.41,0.00058371
2180.4,-2,51.4,-0.00019453
2180.6,2,51.41,0.00019453
2180.6,0,51.4,-0.00019453
2180.7,0,51.4,0
2182,-2,51.38,-0.00038918
2185.8,-6,51.35,-0.00058406
2188.5,0,51.38,0.00058406
2188.7,3,51.38,0
2191.1,6,51.41,0.00058371
2191.3,0,51.44,0.00058337
2192.4,3,51.47,0.00058303
2193.5,3,51.5,0.00058269
2193.7,0,51.51,0.00019416
2193.8,1,51.51,0
2195.7,0,51.48,-0.00058258
2196,-2,51.46,-0.00038858
2196.1,-4,51.45,-0.00019434
2196.5,1,51.46,0.00019434
2197.9,0,51.48,0.00038858
2198,2,51.51,0.00058258
2199.1,0,51.48,-0.00058258
2199.9,3,51.51,0.00058258
2200.6,0,51.53,0.0003882
2200.9,2,51.53,0
2201.2,0,51.53,0
2201.7,0,51.5,-0.00058235
2201.9,-5,51.45,-0.00097135
2202.1,-1,51.44,-0.00019438
2202.5,-6,51.42,-0.00038888
2202.6,1,51.39,-0.0005836
2203.8,-2,51.38,-0.00019461
2204.2,0,51.37,-0.00019465
2204.4,-1,51.36,-0.00019469
2206.3,-1,51.35,-0.00019472
2206.6,-6,51.33,-0.00038956
2207.9,1,51.35,0.00038956
2211.6,2,51.32,-0.0005844
2212.6,0,51.35,0.0005844
2212.9,0,51.35,0
2213.6,0,51.35,0
2215.1,0,51.33,-0.00038956
2216.8,0,51.35,0.00038956
2217,0,51.35,0
2217.5,0,51.36,0.00019472
2219.2,4,51.39,0.00058394
2220.5,1,51.42,0.0005836
2220.6,3,51.43,0.00019446
2220.7,0,51.43,0
2221.2,0,51.46,0.00058315
2224,4,51.48,0.00038858
2225.6,1,51.49,0.00019423
2228.7,1,51.5,0.00019419
2231.5,1,51.52,0.00038827
2232,3,51.53,0.00019408
2232.4,0,51.55,0.00038805
2232.7,3,51.56,0.00019397
2233.2,3,51.59,0.00058168
2233.4,1,51.6,0.00019382
2234,0,51.6,0
2234.1,0,51.59,-0.00019382
2238.4,0,51.57,-0.00038775
2240.5,0,51.57,0
2241,-1,51.57,0
2241.5,0,51.56,-0.00019393
2241.5,-2,51.54,-0.00038797
2241.7,-10,51.53,-0.00019404
2241.8,6,51.47,-0.001165
2242.1,-9,51.44,-0.00058303
2242.4,0,51.41,-0.00058337
2242.7,-2,51.39,-0.00038911
2243,-1,51.38,-0.00019461
2243.8,-3,51.37,-0.00019465
2243.9,0,51.36,-0.00019469
2244.1,-3,51.35,-0.00019472
2244.6,-3,51.32,-0.0005844
2245,-3,51.3,-0.00038979
2245,1,51.29,-0.00019495
2245.3,0,51.27,-0.00039002
2245.5,-1,51.26,-0.00019506
2245.6,0,51.26,0
2245.6,0,51.26,0
2245.7,0,51.26,0
2245.8,0,51.25,-0.0001951
2245.9,-9,51.26,0.0001951
2246.3,-1,51.17,-0.0017573
2246.8,0,51.16,-0.00019545
2247,-2,51.16,0
2247.1,0,51.15,-0.00019548
2247.1,0,51.15,0
2247.3,-4,51.14,-0.00019552
2247.4,1,51.15,0.00019552
2247.9,1,51.11,-0.00078232
2248.3,-3,51.11,0
2248.3,0,51.1,-0.00019568
2248.8,-1,51.09,-0.00019571
2248.8,0,51.09,0
2249.2,-8,51.08,-0.00019575
2249.5,5,51.11,0.00058714
2249.7,0,51.08,-0.00058714
2249.8,-4,51.05,-0.00058749
2250,1,51.07,0.0003917
2250.2,2,51.07,0
2250.3,0,51.07,0
2250.6,0,51.04,-0.0005876
2250.9,-3,51.03,-0.00019594
2251,0,51.03,0
2251,0,51,-0.00058806
2251.3,-3,51.03,0.00058806
2251.4,4,51.01,-0.000392
2251.5,-4,51,-0.00019606
2251.6,0,51,0
2251.8,0,51.01,0.00019606
2251.9,0,51.01,0
2252,0,51.01,0
2252.2,0,51.03,0.000392
2252.7,-3,51.04,0.00019594
2253.1,0,51.01,-0.00058795
2253.4,6,51.04,0.00058795
2253.6,0,51.04,0
2253.6,0,51.04,0
2254.5,1,51.05,0.00019591
2254.6,2,51.05,0
2254.6,-2,51.04,-0.00019591
2255.8,0,51.02,-0.00039193
2256,0,51.02,0
2256.4,0,51.02,0
2256.8,0,51.02,0
2257.1,0,51.02,0
2257.2,0,51.02,0
2257.4,-5,51.05,0.00058783
2259.3,8,51.07,0.0003917
2259.4,-1,51.08,0.00019579
2260.1,2,51.11,0.00058714
2260.7,2,51.11,0
2260.8,0,51.11,0
2260.9,0,51.11,0
2261.3,0,51.09,-0.00039139
2261.7,0,51.12,0.00058703
2264.3,1,51.07,-0.00097857
2264.5,-3,51.12,0.00097857
2264.9,7,51.16,0.00078217
2265.1,-6,51.1,-0.0011735
2265.2,0,51.07,-0.00058726
2265.4,0,51.17,0.0019562
2265.5,2,51.14,-0.00058645
2265.6,2,51.14,0
2265.7,-3,51.19,0.00097723
2265.9,8,51.2,0.00019533
2267.9,-3,51.15,-0.00097704
2268,0,51.18,0.00058634
2268.4,-2,51.16,-0.00039085
2268.5,0,51.11,-0.0009778
2268.6,0,51.11,0
2269.4,2,51.14,0.0005868
2269.5,1,51.16,0.00039101
2269.6,0,51.17,0.00019545
2269.8,0,51.2,0.00058611
2270.3,0,51.2,0
2270.9,8,51.23,0.00058577
2271.4,0,51.26,0.00058542
2273.5,1,51.28,0.00039009
2274.7,5,51.28,0
2275.6,-3,51.28,0
2278.6,0,51.31,0.00058485
2278.8,6,51.32,0.00019487
2278.9,0,51.32,0
2280.3,1,51.35,0.0005844
2280.6,2,51.35,0
2280.7,0,51.34,-0.00019476
2282.5,-2,51.32,-0.00038964
2286.5,-1,51.33,0.00019484
2287.4,1,51.35,0.00038956
2287.5,0,51.35,0
2288,-1,51.32,-0.0005844
2288.2,0,51.31,-0.00019487
2288.3,0,51.31,0
2288.8,-2,51.28,-0.00058485
2288.9,-6,51.23,-0.00097551
2289,0,51.29,0.0011705
2289,0,51.23,-0.0011705
2289.2,-2,51.21,-0.00039047
2289.3,-2,51.21,0
2289.4,0,51.19,-0.00039063
2289.7,-1,51.19,0
2291.2,-2,51.19,0
2293.4,3,51.22,0.00058588
2293.5,0,51.22,0
2293.6,0,51.23,0.00019522
2294,1,51.24,0.00019518
2294.9,1,51.27,0.00058531
2297.7,6,51.29,0.00039002
2299.1,2,51.29,0
2299.4,-3,51.28,-0.00019499
2300.2,0,51.29,0.00019499
2300.5,0,51.26,-0.00058508
2300.9,-6,51.23,-0.00058542
2301.1,0,51.2,-0.00058577
2301.5,-1,51.23,0.00058577
2304.2,3,51.23,0
2305.9,1,51.26,0.00058542
