207.37,2,53.52,-0.00056038
207.64,-3,53.5,-0.00037376
207.85,1,53.47,-0.0005609
207.91,-3,53.5,0.0005609
208.36,0,53.47,-0.0005609
208.63,-5,53.44,-0.00056122
208.84,0,53.47,0.00056122
211.51,0,53.44,-0.00056122
211.63,1,53.46,0.00037418
211.78,0,53.46,0
212.29,0,53.46,0
215.2,-1,53.43,-0.00056132
215.62,1,53.46,0.00056132
215.68,0,53.43,-0.00056132
226.18,0,53.43,0
227.59,10,53.53,0.0018699
227.65,0,53.53,0
227.71,0,53.53,0
227.8,0,53.53,0
227.86,0,53.53,0
228.01,0,53.53,0
228.07,0,53.56,0.00056028
228.16,0,53.53,-0.00056028
228.43,-7,53.56,0.00056028
228.76,4,53.53,-0.00056028
229.12,0,53.5,-0.00056059
229.27,-3,53.56,0.0011209
229.69,3,53.53,-0.00056028
230.02,-2,53.56,0.00056028
230.17,2,53.53,-0.00056028
230.74,-2,53.5,-0.00056059
231.37,0,53.48,-0.0003739
231.73,-4,53.47,-0.000187
232.91,0,53.5,0.0005609
233.39,3,53.53,0.00056059
234.11,3,53.56,0.00056028
235.01,2,53.53,-0.00056028
235.07,0,53.52,-0.00018683
235.91,-2,53.5,-0.00037376
236.15,-3,53.5,0
237.05,0,53.48,-0.0003739
238.37,1,53.51,0.0005608
239.41,0,53.49,-0.00037383
245.76,-2,53.46,-0.00056101
247.26,-12,53.46,0
247.32,0,53.35,-0.0020597
247.41,0,53.34,-0.00018746
247.82,5,53.42,0.0014987
248.01,0,53.42,0
248.22,0,53.42,0
248.37,0,53.42,0
248.57,0,53.45,0.00056143
248.72,6,53.48,0.00056111
249,-2,53.44,-0.00074822
249.09,0,53.47,0.00056122
249.15,0,53.49,0.00037397
249.29,3,53.5,0.00018693
259.4,-2,53.47,-0.0005609
267.33,3,53.5,0.0005609
268.05,-6,53.42,-0.0014964
268.17,1,53.45,0.00056143
270.33,-1,53.41,-0.00074864
270.84,-2,53.44,0.00056153
272.85,2,53.47,0.00056122
273,3,53.56,0.0016818
273.42,9,53.53,-0.00056028
276.09,-3,53.56,0.00056028
279.36,-5,53.53,-0.00056028
289.78,5,53.51,-0.00037369
289.99,0,53.5,-0.0001869
291.91,-5,53.48,-0.0003739
292.96,-3,53.45,-0.00056111
299.83,-6,53.42,-0.00056143
300.61,3,53.45,0.00056143
305.05,3,53.42,-0.00056143
307.69,-3,53.45,0.00056143
309.7,3,53.42,-0.00056143
312.16,-9,53.39,-0.00056175
312.22,0,53.45,0.0011232
312.28,3,53.42,-0.00056143
314.74,3,53.42,0
315.31,0,53.41,-0.00018721
315.46,-6,53.39,-0.00037453
319.24,0,53.34,-0.00093694
319.27,0,53.33,-0.00018749
319.33,0,53.33,0
319.48,1,53.37,0.00074977
323.63,0,53.34,-0.00056227
325.46,-1,53.33,-0.00018749
327.35,0,53.33,0
328.4,-1,53.33,0
334.77,1,53.34,0.00018749
335.1,0,53.34,0
335.46,0,53.33,-0.00018749
336.09,0,53.34,0.00018749
337.44,0,53.33,-0.00018749
337.65,0,53.45,0.0022476
337.71,0,53.33,-0.0022476
337.77,1,53.48,0.0028087
337.86,4,53.39,-0.0016843
341.04,1,53.4,0.00018728
341.52,-3,53.37,-0.00056196
341.61,0,53.37,0
341.88,0,53.37,0
341.97,0,53.37,0
342.39,0,53.37,0
343.11,-2,53.36,-0.00018739
344.73,0,53.37,0.00018739
346.62,0,53.37,0
347.55,0,53.36,-0.00018739
348.18,0,53.36,0
350.34,1,53.35,-0.00018742
350.37,0,53.35,0
356.97,-2,53.36,0.00018742
362.1,0,53.36,0
362.67,0,53.36,0
362.73,0,53.36,0
366.96,0,53.36,0
377.79,0,53.34,-0.00037488
378.45,0,53.33,-0.00018749
380.31,0,53.36,0.00056238
387.99,0,53.33,-0.00056238
390.24,1,53.34,0.00018749
390.93,0,53.34,0
391.29,-2,53.33,-0.00018749
391.35,0,53.33,0
391.5,0,53.32,-0.00018753
391.62,-2,53.33,0.00018753
392.46,0,53.33,0
392.61,0,53.33,0
394.44,0,53.33,0
399.75,0,53.33,0
400.11,0,53.33,0
403.68,0,53.33,0
404.52,0,53.33,0
406.74,0,53.31,-0.00037509
406.98,-2,53.3,-0.0001876
408.18,-3,53.25,-0.00093853
411.04,-2,53.28,0.00056322
411.25,2,53.28,0
411.55,0,53.27,-0.00018771
412.24,0,53.27,0
412.66,0,53.27,0
413.14,2,53.28,0.00018771
417.49,-2,53.29,0.00018767
418.84,1,53.29,0
419.17,0,53.29,0
420.52,0,53.26,-0.00056312
420.67,-3,53.29,0.00056312
420.79,0,53.26,-0.00056312
421.36,3,53.24,-0.00037559
424.14,-5,53.22,-0.00037573
425.04,1,53.25,0.00056354
426.69,0,53.22,-0.00056354
427.23,0,53.25,0.00056354
427.53,0,53.26,0.00018778
428.49,0,53.23,-0.00056343
429.69,0,53.22,-0.00018788
430.05,-2,53.21,-0.00018792
430.48,0,53.2,-0.00018795
431.58,0,53.22,0.00037587
432.04,0,53.22,0
433.06,-1,53.2,-0.00037587
433.12,-3,53.19,-0.00018799
433.18,0,53.2,0.00018799
433.38,0,53.17,-0.00056407
433.54,0,53.2,0.00056407
433.6,0,53.19,-0.00018799
433.89,1,53.2,0.00018799
434.38,0,53.2,0
434.8,0,53.2,0
436.3,0,53.17,-0.00056407
436.77,1,53.18,0.00018806
437.98,-3,53.18,0
438.4,0,53.2,0.00037601
439.03,-3,53.17,-0.00056407
440.53,5,53.2,0.00056407
441.16,0,53.17,-0.00056407
441.64,0,53.2,0.00056407
443.23,0,53.17,-0.00056407
445.12,-3,53.19,0.00037608
445.33,2,53.2,0.00018799
445.54,-4,53.17,-0.00056407
446.11,0,53.13,-0.00075259
446.17,1,53.16,0.00056449
447.58,0,53.17,0.00018809
448.72,1,53.18,0.00018806
451.03,0,53.15,-0.00056428
454.24,0,53.14,-0.00018816
454.39,0,53.13,-0.0001882
454.6,-2,53.16,0.00056449
454.66,1,53.17,0.00018809
456.79,1,53.15,-0.00037622
457.78,1,53.15,0
458.68,3,53.18,0.00056428
459.17,-3,53.18,0
459.44,2,53.17,-0.00018806
459.9,-3,53.17,0
463.59,1,53.18,0.00018806
465.15,0,53.15,-0.00056428
469.44,0,53.18,0.00056428
469.59,0,53.15,-0.00056428
469.65,3,53.18,0.00056428
469.74,0,53.18,0
470.1,0,53.18,0
475.95,-1,53.17,-0.00018806
477,-1,53.16,-0.00018809
477.9,-1,53.15,-0.00018813
480.73,0,53.18,0.00056428
482.14,-2,53.15,-0.00056428
482.47,0,53.18,0.00056428
482.77,2,53.2,0.00037601
482.89,2,53.2,0
483.19,0,53.21,0.00018795
483.4,1,53.24,0.00056364
483.73,3,53.27,0.00056333
483.85,3,53.27,0
484.21,0,53.24,-0.00056333
484.36,-4,53.21,-0.00056364
485.05,-2,53.24,0.00056364
486.31,1,53.21,-0.00056364
486.37,0,53.24,0.00056364
487.42,-3,53.18,-0.0011276
487.48,0,53.21,0.00056396
494,2,53.18,-0.00056396
514.05,-3,53.15,-0.00056428
514.2,3,53.18,0.00056428
515.43,0,53.21,0.00056396
516.36,0,53.21,0
516.69,0,53.18,-0.00056396
516.78,0,53.21,0.00056396
516.84,0,53.22,0.00018792
516.99,1,53.22,0
519.72,0,53.19,-0.00056386
520.89,1,53.23,0.00075174
521.97,-3,53.2,-0.00056375
524.76,0,53.17,-0.00056407
527.34,-3,53.12,-0.00094082
527.64,-3,53.11,-0.00018827
528.06,-2,53.14,0.00056471
528.99,2,53.15,0.00018816
529.14,-2,53.12,-0.0005646
529.2,0,53.15,0.0005646
531.96,3,53.12,-0.0005646
532.86,-3,53.15,0.0005646
533.01,3,53.16,0.00018813
533.58,1,53.13,-0.00056449
534.9,-3,53.1,-0.00056481
535.41,-3,53.13,0.00056481
537.39,1,53.1,-0.00056481
537.51,2,53.13,0.00056481
539.49,0,53.12,-0.00018824
539.85,0,53.15,0.0005646
540.15,2,53.12,-0.0005646
541.05,-3,53.12,0
543.18,2,53.14,0.00037644
545.64,0,53.13,-0.0001882
545.91,0,53.14,0.0001882
553.05,0,53.14,0
555.71,0,53.15,0.00018816
555.77,5,53.16,0.00018813
556.2,0,53.18,0.00037615
556.44,2,53.2,0.00037601
556.86,0,53.21,0.00018795
556.95,0,53.21,0
557.01,0,53.21,0
557.22,0,53.21,0
558.84,-2,53.18,-0.00056396
559.77,0,53.16,-0.00037615
560.04,-1,53.15,-0.00018813
560.52,-3,53.12,-0.0005646
560.82,-2,53.1,-0.00037658
560.94,-1,53.07,-0.00056513
561.03,-3,53.06,-0.00018845
561.3,-3,53.05,-0.00018848
561.54,0,53.03,-0.00037707
562.59,-1,53.06,0.00056556
562.92,0,53.06,0
564.75,0,53.03,-0.00056556
564.81,1,53.06,0.00056556
566.58,-1,53.03,-0.00056556
566.64,1,53.06,0.00056556
568.56,-1,53.03,-0.00056556
569.49,0,53,-0.00056588
569.61,-5,53,0
569.91,5,53.03,0.00056588
570.18,-1,53,-0.00056588
570.45,-4,53.03,0.00056588
572.07,0,53,-0.00056588
575.97,4,53.03,0.00056588
576.9,0,53.01,-0.00037722
578.04,0,53.04,0.00056577
580.41,0,53.01,-0.00056577
580.59,0,53.04,0.00056577
582.39,0,53.01,-0.00056577
589.5,0,53.03,0.00037722
589.92,0,53.03,0
590.49,1,53.03,0
590.61,0,53.02,-0.00018859
590.76,0,53.02,0
594.66,-2,53.01,-0.00018863
596.67,0,53.01,0
598.41,0,53,-0.00018866
599.01,-5,52.97,-0.0005662
600.22,0,52.96,-0.0001888
600.58,0,52.95,-0.00018884
601,0,52.95,0
601.48,0,52.97,0.00037764
601.7,-2,52.95,-0.00037764
603,0,52.97,0.00037764
603.27,0,52.94,-0.00056652
604.36,0,52.96,0.00037771
604.49,0,52.93,-0.00056663
605.11,0,52.96,0.00056663
605.35,0,52.96,0
605.47,0,52.96,0
605.75,0,52.96,0
607.03,0,52.93,-0.00056663
607.39,0,52.93,0
608.14,0,52.96,0.00056663
609.94,0,52.96,0
610.22,0,52.96,0
611.12,0,53,0.000755
611.68,5,53.01,0.00018866
612.25,0,52.98,-0.00056609
612.82,-1,52.97,-0.00018877
616.25,-2,52.96,-0.0001888
616.31,0,52.95,-0.00018884
620.41,-2,52.95,0
620.71,0,52.93,-0.00037779
630.47,-1,52.96,0.00056663
631.79,1,52.99,0.0005663
635.13,10,53.02,0.00056598
635.26,0,53.05,0.00056566
635.32,0,53.03,-0.00037707
635.4,0,53.06,0.00056556
635.71,3,53.09,0.00056524
636.25,0,53.1,0.00018834
636.46,1,53.1,0
636.64,-1,53.07,-0.00056513
637.07,0,53.06,-0.00018845
637.13,-2,53.05,-0.00018848
637.39,0,53.04,-0.00018852
638.25,-1,53.07,0.00056545
638.37,6,53.09,0.00037679
638.58,-5,53.1,0.00018834
638.7,3,53.13,0.00056481
644.33,3,53.1,-0.00056481
644.48,-3,53.1,0
644.54,0,53.11,0.00018831
644.63,2,53.09,-0.00037665
644.75,0,53.09,0
645.05,0,53.12,0.00056492
646.46,2,53.15,0.0005646
647.24,0,53.12,-0.0005646
648.71,0,53.15,0.0005646
649.19,1,53.15,0
649.34,0,53.15,0
649.55,0,53.15,0
650.45,0,53.16,0.00018813
652.13,1,53.18,0.00037615
652.76,-3,53.15,-0.00056428
653.51,6,53.19,0.0007523
654.8,0,53.15,-0.0007523
656.42,-2,53.16,0.00018813
657.53,0,53.15,-0.00018813
658.16,0,53.15,0
659,0,53.15,0
659.84,0,53.16,0.00018813
660.05,0,53.14,-0.00037629
660.56,-1,53.17,0.00056439
669.89,1,53.16,-0.00018809
673.13,-1,53.14,-0.00037629
675.23,0,53.16,0.00037629
675.71,0,53.17,0.00018809
677.48,1,53.14,-0.00056439
679.52,-1,53.13,-0.0001882
690.59,0,53.18,0.00094065
690.77,5,53.18,0
690.98,-5,53.15,-0.00056428
692.21,0,53.18,0.00056428
703.1,1,53.15,-0.00056428
703.22,0,53.18,0.00056428
705.35,1,53.15,-0.00056428
706.55,0,53.15,0
713.1,2,53.18,0.00056428
713.4,0,53.19,0.00018802
714.72,0,53.2,0.00018799
718.62,0,53.17,-0.00056407
720.3,0,53.2,0.00056407
725.17,1,53.19,-0.00018799
735.16,2,53.2,0.00018799
735.37,0,53.2,0
735.94,1,53.22,0.00037587
736.07,-1,53.21,-0.00018792
736.91,0,53.2,-0.00018795
738.55,0,53.2,0
741.47,-2,53.18,-0.00037601
745.15,0,53.18,0
761.29,0,53.18,0
768.97,2,53.2,0.00037601
769.03,0,53.2,0
769.87,0,53.2,0
769.9,0,53.2,0
770.03,-1,53.2,0
773.07,0,53.19,-0.00018799
774.6,0,53.21,0.00037594
775.14,0,53.19,-0.00037594
781,-1,53.19,0
782.89,1,53.19,0
783.94,0,53.2,0.00018799
784.24,0,53.19,-0.00018799
784.3,0,53.19,0
785.29,0,53.19,0
785.56,0,53.19,0
785.92,-4,53.18,-0.00018802
786.19,-2,53.15,-0.00056428
792.53,0,53.18,0.00056428
792.95,5,53.18,0
793.01,0,53.18,0
793.49,0,53.18,0
793.7,0,53.18,0
793.79,0,53.18,0
802.49,-3,53.14,-0.00075245
802.85,-1,53.17,0.00056439
802.97,0,53.18,0.00018806
810.89,4,53.2,0.00037601
811.16,0,53.21,0.00018795
811.53,0,53.23,0.0003758
813.24,0,53.2,-0.00056375
813.38,2,53.23,0.00056375
814.51,0,53.26,0.00056343
814.69,3,53.23,-0.00056343
815.33,-2,53.22,-0.00018788
815.63,-1,53.25,0.00056354
822.26,6,53.26,0.00018778
822.53,-3,53.26,0
824.78,0,53.23,-0.00056343
826.46,-3,53.2,-0.00056375
828.29,0,53.2,0
828.59,-2,53.2,0
830.96,1,53.22,0.00037587
838.47,1,53.2,-0.00037587
839.34,-1,53.2,0
842.55,0,53.24,0.0007516
843.27,4,53.23,-0.00018785
843.54,0,53.23,0
845.46,0,53.23,0
845.94,-2,53.21,-0.0003758
852.57,-1,53.2,-0.00018795
852.84,-2,53.19,-0.00018799
853.14,0,53.2,0.00018799
855.54,0,53.18,-0.00037601
862.9,2,53.2,0.00037601
871.37,-3,53.17,-0.00056407
873.05,-1,53.2,0.00056407
876.76,-1,53.17,-0.00056407
881.12,0,53.15,-0.00037622
881.18,0,53.13,-0.00037636
881.3,-2,53.13,0
883.92,0,53.13,0
884.76,0,53.13,0
885.48,-2,53.13,0
889.5,0,53.11,-0.00037651
892.01,-3,53.12,0.00018827
893.39,4,53.14,0.00037644
896.42,1,53.13,-0.0001882
897.1,-1,53.13,0
897.38,1,53.13,0
897.66,0,53.13,0
898.42,2,53.15,0.00037636
898.57,0,53.16,0.00018813
899.2,0,53.18,0.00037615
901.72,0,53.18,0
901.75,0,53.18,0
901.87,0,53.2,0.00037601
902.45,2,53.17,-0.00056407
902.87,-2,53.15,-0.00037622
902.99,0,53.15,0
903.08,-1,53.12,-0.0005646
903.11,0,53.13,0.00018824
903.17,-2,53.13,0
903.23,0,53.13,0
903.29,0,53.13,0
903.44,0,53.12,-0.00018824
903.93,0,53.12,0
904.29,0,53.15,0.0005646
904.56,0,53.12,-0.0005646
904.62,0,53.12,0
904.71,0,53.16,0.00075273
904.98,0,53.13,-0.00056449
905.04,1,53.16,0.00056449
905.54,5,53.18,0.00037615
907.52,-3,53.17,-0.00018806
911.63,0,53.15,-0.00037622
912.89,-1,53.18,0.00056428
925.27,2,53.19,0.00018802
926.94,0,53.19,0
927.75,0,53.2,0.00018799
936.46,3,53.19,-0.00018799
941.35,0,53.19,0
942.73,0,53.19,0
944.5,0,53.19,0
951.43,0,53.2,0.00018799
952.48,0,53.2,0
961.49,0,53.19,-0.00018799
961.86,0,53.19,0
964.18,0,53.19,0
974.48,1,53.2,0.00018799
975.11,-1,53.19,-0.00018799
982.2,0,53.21,0.00037594
985.13,0,53.19,-0.00037594
990.53,0,53.19,0
992.19,0,53.19,0
994.53,0,53.21,0.00037594
1001.3,0,53.19,-0.00037594
1009,0,53.19,0
1011.7,0,53.19,0
1023.9,0,53.19,0
1039.5,0,53.19,0
1039.5,0,53.19,0
1040.7,0,53.21,0.00037594
1041.2,0,53.19,-0.00037594
1041.4,0,53.19,0
1041.9,-2,53.18,-0.00018802
1044.9,-1,53.16,-0.00037615
1048.9,-1,53.18,0.00037615
1049.3,4,53.19,0.00018802
1055.1,1,53.2,0.00018799
1057,-1,53.2,0
1059,3,53.22,0.00037587
1059,0,53.22,0
1059.1,0,53.22,0
1059.2,0,53.22,0
1059.3,0,53.22,0
1059.3,0,53.22,0
1059.4,0,53.22,0
1069.3,-3,53.2,-0.00037587
1081.1,1,53.2,0
1081.2,0,53.2,0
1081.2,0,53.2,0
1081.6,0,53.2,0
1081.7,0,53.2,0
1082.9,0,53.2,0
1083.1,0,53.2,0
1083.2,0,53.2,0
1084.1,0,53.2,0
1085.1,0,53.2,0
1085.5,0,53.2,0
1085.6,0,53.2,0
1085.9,-1,53.2,0
1086.3,1,53.2,0
1086.5,0,53.21,0.00018795
1091.6,0,53.22,0.00018792
1092,2,53.22,0
1093.5,0,53.22,0
1093.8,0,53.23,0.00018788
1096,1,53.24,0.00018785
1103,2,53.25,0.00018781
1103.3,-2,53.24,-0.00018781
1103.4,0,53.24,0
1103.5,-1,53.24,0
1103.7,0,53.22,-0.00037573
1105.9,1,53.23,0.00018788
1105.9,0,53.24,0.00018785
1106,0,53.24,0
1106.2,0,53.25,0.00018781
1106.7,2,53.25,0
1106.9,-2,53.23,-0.00037566
1107.5,0,53.26,0.00056343
1107.6,0,53.26,0
1108.1,4,53.29,0.00056312
1108.2,-3,53.31,0.00037523
1108.6,2,53.26,-0.00093835
1108.9,-1,53.29,0.00056312
1109,0,53.26,-0.00056312
1109.1,1,53.29,0.00056312
1109.6,0,53.28,-0.00018767
1109.9,2,53.31,0.0005629
1110,0,53.33,0.00037509
1110.3,2,53.28,-0.000938
1110.5,-2,53.28,0
1110.8,-1,53.31,0.0005629
1112.1,3,53.33,0.00037509
1113.1,0,53.33,0
1113.4,0,53.34,0.00018749
1115.7,1,53.37,0.00056227
1115.8,0,53.37,0
1115.9,3,53.38,0.00018735
1116,2,53.39,0.00018732
1116.2,0,53.4,0.00018728
1119,3,53.42,0.00037446
1120.2,1,53.43,0.00018718
1120.3,-3,53.41,-0.00037439
1120.4,3,53.41,0
1120.4,0,53.4,-0.00018725
1120.8,-2,53.41,0.00018725
1120.9,0,53.37,-0.0007492
1122.4,-1,53.37,0
1128.2,0,53.37,0
1129.8,-2,53.39,0.00037467
1129.9,0,53.39,0
1130.1,1,53.4,0.00018728
1130.2,2,53.41,0.00018725
1130.4,0,53.38,-0.00056185
1130.6,-2,53.41,0.00056185
1130.7,0,53.38,-0.00056185
1139.5,2,53.41,0.00056185
1139.8,0,53.44,0.00056153
1140,3,53.44,0
1140.3,-1,53.41,-0.00056153
1140.3,0,53.44,0.00056153
1144.7,1,53.45,0.00018711
1144.8,1,53.45,0
1147.5,0,53.45,0
1147.6,0,53.45,0
1148,0,53.42,-0.00056143
1150.1,-2,53.41,-0.00018721
1151.8,-1,53.44,0.00056153
1151.9,3,53.45,0.00018711
1153.8,-4,53.4,-0.00093589
1153.9,0,53.43,0.00056164
1155.4,2,53.4,-0.00056164
1156.1,-1,53.42,0.00037446
1162.5,0,53.39,-0.00056175
1163,0,53.39,0
1175.2,-1,53.38,-0.00018732
1189.5,-5,53.34,-0.00074963
1192.2,2,53.36,0.00037488
1192.3,0,53.35,-0.00018742
1202.8,0,53.36,0.00018742
1203,0,53.36,0
1203.3,0,53.36,0
1203.6,-1,53.35,-0.00018742
1208,0,53.34,-0.00018746
1208.3,0,53.33,-0.00018749
1208.5,-4,53.32,-0.00018753
1208.8,0,53.33,0.00018753
1209.1,1,53.34,0.00018749
1211.1,3,53.34,0
1215.5,-3,53.36,0.00037488
1222.7,5,53.37,0.00018739
1225.2,0,53.36,-0.00018739
1227.8,1,53.4,0.00074934
1228.3,0,53.37,-0.00056196
1246.3,-3,53.37,0
1248.7,2,53.36,-0.00018739
1249.2,0,53.36,0
1254.5,-2,53.36,0
1255.3,0,53.36,0
1263.3,0,53.36,0
1275.7,-5,53.31,-0.00093747
1275.7,0,53.31,0
1278.6,0,53.32,0.00018756
1278.7,0,53.32,0
1279,1,53.33,0.00018753
1279.5,2,53.35,0.00037495
1280.4,-3,53.32,-0.00056248
1280.7,4,53.35,0.00056248
1280.7,0,53.35,0
1282.7,-1,53.33,-0.00037495
1284.9,1,53.35,0.00037495
1285.5,0,53.38,0.00056217
1285.7,3,53.39,0.00018732
1287.1,0,53.4,0.00018728
1289,1,53.39,-0.00018728
1289.8,0,53.39,0
1290.7,2,53.39,0
1291.5,-2,53.39,0
1291.9,0,53.39,0
1292.3,2,53.39,0
1296.4,-3,53.37,-0.00037467
1305.5,0,53.36,-0.00018739
1305.9,-2,53.36,0
1307,0,53.34,-0.00037488
1309,0,53.34,0
1309.7,-1,53.37,0.00056227
1309.8,1,53.37,0
1311.4,0,53.37,0
1311.6,0,53.37,0
1311.7,0,53.37,0
1312.7,0,53.38,0.00018735
1316.6,1,53.35,-0.00056217
1318.9,-1,53.38,0.00056217
1329.6,1,53.35,-0.00056217
1330.2,0,53.38,0.00056217
1333.5,-2,53.35,-0.00056217
1338.8,2,53.35,0
1338.9,0,53.36,0.00018742
1340.4,0,53.37,0.00018739
1341.1,0,53.37,0
1343.9,1,53.37,0
1349.2,-1,53.36,-0.00018739
1349.3,0,53.35,-0.00018742
1350,2,53.38,0.00056217
1350.2,-1,53.37,-0.00018735
1357.7,0,53.36,-0.00018739
1357.7,0,53.36,0
1358.6,0,53.36,0
1359,0,53.36,0
1360.2,-1,53.36,0
1362.6,0,53.35,-0.00018742
1363.9,0,53.35,0
1365.1,-3,53.35,0
1373.9,1,53.33,-0.00037495
1374.4,0,53.33,0
1381.5,0,53.33,0
1388.5,-1,53.35,0.00037495
1390.3,2,53.35,0
1391,-2,53.34,-0.00018746
1392,2,53.36,0.00037488
1392.4,0,53.36,0
1393.4,2,53.39,0.00056206
1393.5,0,53.34,-0.00093694
1393.6,0,53.37,0.00056227
1393.8,0,53.37,0
1394.1,0,53.36,-0.00018739
1398.5,-6,53.33,-0.00056238
1402.7,4,53.36,0.00056238
1405.8,0,53.37,0.00018739
1405.8,0,53.37,0
1405.9,0,53.37,0
1406.1,5,53.39,0.00037467
1406.2,0,53.39,0
1406.3,0,53.39,0
1408.9,-3,53.36,-0.00056206
1418.7,-2,53.39,0.00056206
1419.5,2,53.39,0
1431.2,1,53.37,-0.00037467
1431.2,-2,53.36,-0.00018739
1438.4,-1,53.34,-0.00037488
1442.5,0,53.34,0
1443,-1,53.34,0
1443,0,53.33,-0.00018749
1446.8,-3,53.32,-0.00018753
1447.3,0,53.3,-0.00037516
1454.9,0,53.31,0.0001876
1456.6,0,53.32,0.00018756
1456.8,0,53.3,-0.00037516
1458.5,-2,53.32,0.00037516
1460.6,2,53.33,0.00018753
1464.9,0,53.32,-0.00018753
1468.4,-2,53.3,-0.00037516
1486,0,53.29,-0.00018763
1488.4,0,53.31,0.00037523
1494.4,0,53.28,-0.0005629
1500.6,0,53.3,0.0003753
1501.9,0,53.3,0
1502.2,0,53.3,0
1502.9,0,53.3,0
1503.2,0,53.3,0
1505.3,-1,53.28,-0.0003753
1505.3,0,53.28,0
1507.6,-1,53.26,-0.00037545
1509.8,0,53.26,0
1517.8,-1,53.25,-0.00018778
1518.4,1,53.26,0.00018778
1521.3,-3,53.24,-0.00037559
1521.7,0,53.26,0.00037559
1522.5,0,53.26,0
1524.2,1,53.27,0.00018774
1528.5,0,53.28,0.00018771
1528.7,1,53.3,0.0003753
1529.1,2,53.27,-0.00056301
1563.9,-3,53.27,0
1569.6,1,53.28,0.00018771
1570.2,0,53.28,0
1580,0,53.28,0
1580.3,0,53.3,0.0003753
1580.5,2,53.3,0
1583,0,53.3,0
1591.2,-2,53.26,-0.00075075
1591.4,-2,53.25,-0.00018778
1601.5,2,53.25,0
1601.8,0,53.26,0.00018778
1604.2,0,53.23,-0.00056343
1604.4,-5,53.23,0
1605.7,0,53.22,-0.00018788
1605.8,0,53.22,0
1605.9,4,53.24,0.00037573
1606,-4,53.24,0
1606.1,1,53.23,-0.00018785
1606.2,1,53.23,0
1606.9,0,53.22,-0.00018788
1609.3,0,53.22,0
1609.6,-3,53.24,0.00037573
1610.2,2,53.25,0.00018781
1611.2,2,53.27,0.00037552
1627.9,2,53.26,-0.00018774
1628,0,53.25,-0.00018778
1634.5,-1,53.26,0.00018778
1648.3,0,53.27,0.00018774
1656.8,0,53.25,-0.00037552
1656.8,0,53.24,-0.00018781
1656.9,-1,53.25,0.00018781
1657.3,0,53.23,-0.00037566
1658,-1,53.22,-0.00018788
1664.8,-3,53.19,-0.00056386
1671.2,-3,53.16,-0.00056417
1678.3,0,53.16,0
1680,-2,53.19,0.00056417
1693.5,2,53.18,-0.00018802
1694.2,2,53.21,0.00056396
1694.4,1,53.19,-0.00037594
1694.6,0,53.19,0
1694.7,0,53.19,0
1694.8,-1,53.19,0
1695.2,-3,53.18,-0.00018802
1705.1,2,53.17,-0.00018806
1716.2,-3,53.15,-0.00037622
1728.8,2,53.16,0.00018813
1729,0,53.16,0
1729.3,-2,53.16,0
1730.7,-1,53.13,-0.00056449
1731.2,0,53.13,0
1733,-2,53.13,0
1735.4,-1,53.11,-0.00037651
1741.9,0,53.1,-0.00018831
1749.2,0,53.13,0.00056481
1754.6,0,53.14,0.0001882
