-1.79164,0.984821,0.00588846,0.1,0.928899,-0.699161
-1.76994,0.984821,0.00588846,0.1,0.983741,-0.782741
-1.7651,0.984821,0.00588846,0.1,0.869447,-0.720393
-1.74378,0.984821,0.00588846,0.1,1.06836,-0.803294
-1.80761,0.984821,0.00588846,0.1,0.940146,-0.739387
-1.82285,0.984821,0.00588846,0.1,0.919224,-0.693648
-1.78963,0.984821,0.00588846,0.1,1.02972,-0.712945
-1.74802,0.984821,0.00588846,0.1,0.989683,-0.693081
-1.76525,0.984821,0.00588846,0.1,0.805902,-0.644119
-1.75426,0.984821,0.00588846,0.1,0.950427,-0.734747
-1.824,0.984821,0.00588846,0.1,1.02677,-0.745156
-1.76133,0.984821,0.00588846,0.1,0.933096,-0.704561
-1.79231,0.981742,0.00546636,0.1,0.906459,-0.672478
-1.82321,0.983237,0.00561837,0.1,0.848081,-0.676687
-1.74372,0.983237,0.00561837,0.1,0.856618,-0.6772
-1.78401,0.983237,0.00561837,0.1,0.887735,-0.701306
-1.77535,0.983237,0.00561837,0.1,1.03872,-0.76931
-1.71217,0.984695,0.00530798,0.1,0.894497,-0.698197
-1.82844,0.98477,0.00545185,0.1,0.712698,-0.619628
-1.70299,0.98477,0.00545185,0.1,0.9503,-0.718531
-1.80599,0.98477,0.00545185,0.1,0.903607,-0.687203
-1.78358,0.98477,0.00545185,0.1,0.907709,-0.684046
-1.84224,0.98477,0.00545185,0.1,0.829434,-0.68294
-1.76781,0.98477,0.00545185,0.1,0.785524,-0.662251
-1.75259,0.98477,0.00545185,0.1,0.998693,-0.785302
-1.80297,0.98477,0.00545185,0.1,0.868469,-0.722138
-1.74659,0.98477,0.00545185,0.1,0.86108,-0.709418
-1.7479,0.98477,0.00545185,0.1,0.912149,-0.755594
-1.77988,0.98477,0.00545185,0.1,0.946387,-0.761789
-1.75274,0.98477,0.00545185,0.1,0.903583,-0.725968
-1.70276,0.98477,0.00545185,0.1,0.848451,-0.700558
-1.76944,0.98477,0.00545185,0.1,1.00844,-0.764145
-1.775,0.98477,0.00545185,0.1,0.81912,-0.686255
-1.71501,0.983914,0.00545826,0.1,0.764685,-0.702527
-1.78917,0.983914,0.00545826,0.1,0.990418,-0.783063
-1.73893,0.983918,0.0057384,0.1,0.86186,-0.701172
-1.75475,0.983918,0.0057384,0.1,0.931913,-0.733385
-1.76559,0.983918,0.0057384,0.1,0.892734,-0.688619
-1.79122,0.983918,0.0057384,0.1,0.901915,-0.687686
-1.75731,0.9855,0.00527095,0.1,0.817993,-0.679711
-1.7379,0.9855,0.00527095,0.1,0.800674,-0.626752
-1.71702,0.9855,0.00527095,0.1,0.80919,-0.67668
-1.77619,0.9855,0.00527095,0.1,0.895702,-0.696718
-1.76036,0.9855,0.00527095,0.1,0.848359,-0.704053
-1.73954,0.9855,0.00527095,0.1,0.863996,-0.698331
-1.72604,0.986169,0.00561859,0.1,0.83436,-0.683487
-1.80649,0.986169,0.00561859,0.1,0.905011,-0.737069
-1.79665,0.986333,0.00571267,0.1,0.949895,-0.748868
-1.73574,0.986333,0.00571267,0.1,1.00525,-0.757181
-1.81484,0.986333,0.00571267,0.1,0.997865,-0.728251
-1.8201,0.986333,0.00571267,0.1,0.855201,-0.677181
-1.80693,0.986333,0.00571267,0.1,0.855064,-0.664495
-1.7952,0.986333,0.00571267,0.1,0.793215,-0.649804
-1.70272,0.986333,0.00571267,0.1,0.958328,-0.728871
-1.76784,0.985971,0.00560545,0.1,0.843794,-0.657327
-1.72241,0.985971,0.00560545,0.1,0.752993,-0.620067
-1.74048,0.983561,0.00527907,0.1,0.964905,-0.755475
-1.76391,0.983561,0.00527907,0.1,0.959374,-0.717709
-1.76935,0.983561,0.00527907,0.1,0.933561,-0.717755
-1.76592,0.983561,0.00527907,0.1,0.911407,-0.680941
-1.80193,0.983561,0.00527907,0.1,0.857335,-0.658076
-1.79744,0.983561,0.00527907,0.1,1.01596,-0.738317
-1.7868,0.983561,0.00527907,0.1,0.970795,-0.721406
-1.78229,0.983561,0.00527907,0.1,0.982314,-0.754565
-1.73994,0.983527,0.0056692,0.1,0.980751,-0.787368
-1.74612,0.983527,0.0056692,0.1,0.828983,-0.679097
-1.78125,0.983527,0.0056692,0.1,0.86327,-0.708007
-1.71483,0.979891,0.00701432,0.1,0.937103,-0.717044
-1.81245,0.979891,0.00701432,0.1,0.935434,-0.714428
-1.73942,0.979891,0.00701432,0.1,0.904575,-0.715642
-1.76465,0.979891,0.00701432,0.1,1.17445,-0.817022
-1.82551,0.980219,0.00722335,0.1,1.02307,-0.749887
-1.81628,0.980219,0.00722335,0.1,0.968978,-0.736825
-1.82231,0.980219,0.00722335,0.1,0.904828,-0.680845
-1.80527,0.980219,0.00722335,0.1,0.993748,-0.765309
-1.78616,0.980219,0.00722335,0.1,0.981342,-0.730074
-1.7877,0.980219,0.00722335,0.1,0.881259,-0.700617
-1.77529,0.980219,0.00722335,0.1,0.943468,-0.737027
-1.80554,0.980219,0.00722335,0.1,1.0273,-0.74636
-1.81302,0.980219,0.00722335,0.1,0.913243,-0.720248
-1.77997,0.980219,0.00722335,0.1,0.900544,-0.735724
-1.8304,0.980219,0.00722335,0.1,0.980755,-0.720914
-1.81269,0.980219,0.00722335,0.1,0.996812,-0.742558
-1.80123,0.980219,0.00722335,0.1,0.994145,-0.760298
-1.79248,0.980219,0.00722335,0.1,0.795962,-0.642733
-1.74777,0.980219,0.00722335,0.1,1.07441,-0.792852
-1.81656,0.980219,0.00722335,0.1,1.04369,-0.769359
-1.77871,0.980219,0.00722335,0.1,1.06328,-0.779141
-1.74695,0.980219,0.00722335,0.1,0.987625,-0.754027
-1.7963,0.980219,0.00722335,0.1,0.992127,-0.694439
-1.77181,0.977716,0.00772616,0.1,1.11992,-0.772795
-1.75821,0.977716,0.00772616,0.1,0.941037,-0.690686
-1.786,0.977716,0.00772616,0.1,0.963706,-0.714032
-1.75876,0.977716,0.00772616,0.1,0.915021,-0.761091
-1.80798,0.977716,0.00772616,0.1,0.964634,-0.708554
-1.7518,0.977716,0.00772616,0.1,0.949002,-0.724957
-1.75695,0.977716,0.00772616,0.1,1.04116,-0.749378
-1.76573,0.977716,0.00772616,0.1,1.02118,-0.685843
-1.80386,0.977716,0.00772616,0.1,1.00104,-0.744581
-1.79171,0.977716,0.00772616,0.1,0.976075,-0.756411
-1.78403,0.979604,0.00707676,0.1,1.04092,-0.788041
-1.84983,0.979604,0.00707676,0.1,0.956601,-0.787865
-1.82357,0.979604,0.00707676,0.1,0.951485,-0.729091
-1.83006,0.979604,0.00707676,0.1,0.907249,-0.718893
-1.82995,0.979604,0.00707676,0.1,0.957198,-0.736182
-1.79013,0.979604,0.00707676,0.1,0.966668,-0.760514
-1.82378,0.979604,0.00707676,0.1,0.996555,-0.715894
-1.77704,0.979604,0.00707676,0.1,0.905335,-0.724746
-1.82736,0.979604,0.00707676,0.1,0.981103,-0.751178
-1.7952,0.979604,0.00707676,0.1,0.863813,-0.65095
-1.76369,0.979604,0.00707676,0.1,0.853213,-0.6677
-1.78465,0.979604,0.00707676,0.1,0.912988,-0.674355
-1.83012,0.977896,0.00714519,0.1,0.969763,-0.721132
-1.7941,0.977896,0.00714519,0.1,0.868518,-0.677239
-1.7868,0.977896,0.00714519,0.1,0.795518,-0.670099
-1.81935,0.977896,0.00714519,0.1,0.883283,-0.743096
-1.80851,0.977896,0.00714519,0.1,0.980396,-0.767313
-1.77129,0.979501,0.0068969,0.1,0.96979,-0.742345
-1.76264,0.979501,0.0068969,0.1,0.988317,-0.727719
-1.77808,0.979501,0.0068969,0.1,1.0201,-0.751144
-1.76104,0.979501,0.0068969,0.1,0.911854,-0.714891
-1.76046,0.979501,0.0068969,0.1,0.910884,-0.707754
-1.80272,0.979501,0.0068969,0.1,1.00819,-0.755448
-1.78898,0.979501,0.0068969,0.1,0.878567,-0.704234
-1.80901,0.979501,0.0068969,0.1,0.923671,-0.738793
-1.75867,0.979501,0.0068969,0.1,0.945237,-0.732628
-1.8022,0.979501,0.0068969,0.1,0.931123,-0.723957
-1.83509,0.979501,0.0068969,0.1,1.09038,-0.802384
-1.77166,0.979501,0.0068969,0.1,0.96359,-0.724668
-1.80492,0.981673,0.00646552,0.1,0.895439,-0.698896
-1.76671,0.981673,0.00646552,0.1,0.915246,-0.703604
-1.75376,0.981673,0.00646552,0.1,0.867274,-0.682683
-1.82999,0.981673,0.00646552,0.1,0.925326,-0.713387
-1.72109,0.981673,0.00646552,0.1,0.794905,-0.688737
-1.77464,0.981673,0.00646552,0.1,0.84733,-0.735191
-1.74595,0.981673,0.00646552,0.1,0.904462,-0.69177
-1.78585,0.981673,0.00646552,0.1,1.0623,-0.752587
-1.79309,0.981673,0.00646552,0.1,0.96069,-0.715784
-1.74969,0.981673,0.00646552,0.1,0.906274,-0.667819
-1.80306,0.981673,0.00646552,0.1,0.877628,-0.675505
-1.79708,0.981673,0.00646552,0.1,1.01453,-0.736494
-1.75011,0.981673,0.00646552,0.1,0.981375,-0.744121
-1.71713,0.981673,0.00646552,0.1,0.994317,-0.720693
-1.70459,0.981673,0.00646552,0.1,0.940957,-0.706283
-1.75933,0.981673,0.00646552,0.1,1.04632,-0.735346
-1.76928,0.981673,0.00646552,0.1,0.96713,-0.711831
-1.74755,0.981673,0.00646552,0.1,0.954014,-0.733067
-1.78209,0.981673,0.00646552,0.1,1.0282,-0.788985
-1.8011,0.981673,0.00646552,0.1,0.820357,-0.633165
-1.73177,0.981673,0.00646552,0.1,0.853362,-0.696098
-1.77551,0.980528,0.00722795,0.1,1.03754,-0.713754
-1.78512,0.980528,0.00722795,0.1,1.0523,-0.753674
-1.75498,0.980528,0.00722795,0.1,1.12029,-0.777621
-1.70275,0.980528,0.00722795,0.1,1.04482,-0.753389
-1.71783,0.980528,0.00722795,0.1,1.06157,-0.733705
-1.79067,0.980528,0.00722795,0.1,0.947592,-0.643782
-1.7304,0.980528,0.00722795,0.1,0.98804,-0.667907
-1.68967,0.980528,0.00722795,0.1,1.05246,-0.740766
-1.76442,0.980528,0.00722795,0.1,0.989773,-0.682046
-1.79849,0.980528,0.00722795,0.1,0.943843,-0.663249
-1.84429,0.980528,0.00722795,0.1,0.938532,-0.676182
-1.8062,0.980528,0.00722795,0.1,0.993888,-0.746096
-1.7423,0.980528,0.00722795,0.1,0.907308,-0.682738
-1.76745,0.980528,0.00722795,0.1,0.937545,-0.68193
-1.77365,0.979926,0.00703699,0.1,0.904913,-0.656388
-1.77317,0.979926,0.00703699,0.1,0.945697,-0.72052
-1.83087,0.979926,0.00703699,0.1,0.927888,-0.74049
-1.81341,0.979926,0.00703699,0.1,0.780317,-0.642783
-1.77483,0.979926,0.00703699,0.1,0.932368,-0.739728
-1.81653,0.979926,0.00703699,0.1,0.982167,-0.7244
-1.81427,0.979926,0.00703699,0.1,0.941046,-0.722193
-1.76275,0.981797,0.00660433,0.1,0.830981,-0.676404
-1.71869,0.981797,0.00660433,0.1,0.895645,-0.716497
-1.78316,0.981072,0.0065219,0.1,1.06879,-0.816439
-1.79778,0.981072,0.0065219,0.1,0.988204,-0.765124
-1.80308,0.981072,0.0065219,0.1,0.932975,-0.715887
-1.78884,0.981072,0.0065219,0.1,0.895841,-0.670948
-1.77217,0.980557,0.00669037,0.1,1.06045,-0.767474
-1.78586,0.980557,0.00669037,0.1,0.845284,-0.672963
-1.72079,0.980557,0.00669037,0.1,1.04587,-0.771473
-1.83001,0.980557,0.00669037,0.1,1.08703,-0.791321
-1.78118,0.980557,0.00669037,0.1,1.00656,-0.775915
-1.7949,0.980557,0.00669037,0.1,1.00865,-0.74065
-1.75921,0.980557,0.00669037,0.1,0.990755,-0.704323
-1.78607,0.980557,0.00669037,0.1,0.993404,-0.749611
-1.7954,0.980557,0.00669037,0.1,0.983106,-0.735894
-1.80935,0.980557,0.00669037,0.1,0.925274,-0.718975
-1.83376,0.980557,0.00669037,0.1,1.07636,-0.774432
-1.80858,0.980557,0.00669037,0.1,0.93151,-0.710095
-1.76413,0.980557,0.00669037,0.1,1.01012,-0.769309
-1.80952,0.980557,0.00669037,0.1,0.967776,-0.750726
-1.85048,0.980557,0.00669037,0.1,0.967144,-0.772515
-1.80363,0.980557,0.00669037,0.1,0.875637,-0.70849
-1.80049,0.980557,0.00669037,0.1,0.88665,-0.720736
-1.77666,0.980557,0.00669037,0.1,0.89444,-0.69222
-1.84011,0.980557,0.00669037,0.1,1.04347,-0.755938
-1.77504,0.980557,0.00669037,0.1,0.863899,-0.674642
-1.83437,0.980557,0.00669037,0.1,0.90676,-0.712041
-1.73084,0.980557,0.00669037,0.1,0.904393,-0.710447
-1.79239,0.980557,0.00669037,0.1,0.975103,-0.774616
-1.85073,0.98123,0.00710475,0.1,0.989643,-0.7464
-1.87487,0.98123,0.00710475,0.1,0.987355,-0.762018
-1.8051,0.98123,0.00710475,0.1,0.972967,-0.715622
-1.81517,0.98123,0.00710475,0.1,0.885805,-0.728081
-1.83645,0.98123,0.00710475,0.1,0.935123,-0.706527
-1.81989,0.98123,0.00710475,0.1,1.08759,-0.785318
-1.82492,0.98123,0.00710475,0.1,0.999333,-0.709983
-1.81975,0.98123,0.00710475,0.1,0.777935,-0.632267
-1.82567,0.98123,0.00710475,0.1,1.05381,-0.790958
-1.81497,0.98123,0.00710475,0.1,0.951383,-0.712309
-1.79441,0.98123,0.00710475,0.1,0.945906,-0.732816
-1.84568,0.98123,0.00710475,0.1,1.03656,-0.72856
-1.83396,0.98123,0.00710475,0.1,1.03884,-0.730349
-1.81317,0.98123,0.00710475,0.1,0.991089,-0.696678
-1.88948,0.98123,0.00710475,0.1,0.950028,-0.700911
-1.81278,0.98123,0.00710475,0.1,0.873502,-0.716315
-1.89347,0.98123,0.00710475,0.1,0.762235,-0.645047
-1.81783,0.98123,0.00710475,0.1,0.917077,-0.715955
-1.83806,0.98123,0.00710475,0.1,1.06778,-0.784706
-1.85272,0.98123,0.00710475,0.1,1.04358,-0.772959
-1.8735,0.98123,0.00710475,0.1,1.05546,-0.753023
-1.86473,0.98123,0.00710475,0.1,0.929566,-0.697855
-1.8529,0.98123,0.00710475,0.1,1.05034,-0.77277
-1.80133,0.98123,0.00710475,0.1,1.0047,-0.73705
-1.79721,0.98123,0.00710475,0.1,1.03157,-0.754688
-1.82864,0.98123,0.00710475,0.1,1.08356,-0.809895
-1.81951,0.98123,0.00710475,0.1,0.983225,-0.70525
-1.83758,0.98123,0.00710475,0.1,1.0495,-0.785133
-1.80274,0.98123,0.00710475,0.1,0.963154,-0.747663
-1.84423,0.98123,0.00710475,0.1,1.06031,-0.76515
-1.76922,0.98123,0.00710475,0.1,0.973606,-0.701826
-1.82729,0.98123,0.00710475,0.1,0.930027,-0.729823
-1.84244,0.98123,0.00710475,0.1,0.934274,-0.690406
-1.85297,0.98123,0.00710475,0.1,0.964458,-0.698282
-1.80618,0.98123,0.00710475,0.1,1.01263,-0.766889
-1.7949,0.98123,0.00710475,0.1,1.05576,-0.761974
-1.81026,0.98123,0.00710475,0.1,0.968769,-0.719599
-1.77002,0.98123,0.00710475,0.1,0.974376,-0.713514
-1.80164,0.98123,0.00710475,0.1,1.09481,-0.770921
-1.83946,0.98123,0.00710475,0.1,0.96654,-0.695064
-1.80705,0.98123,0.00710475,0.1,0.978442,-0.745979
-1.77858,0.98123,0.00710475,0.1,0.910563,-0.668486
-1.79332,0.98123,0.00710475,0.1,0.958818,-0.725836
-1.82714,0.98123,0.00710475,0.1,1.07274,-0.753152
-1.77944,0.98123,0.00710475,0.1,0.951429,-0.704509
-1.79774,0.98123,0.00710475,0.1,0.906776,-0.665369
-1.78957,0.98123,0.00710475,0.1,0.970855,-0.731986
-1.75983,0.98123,0.00710475,0.1,0.99057,-0.713893
-1.81236,0.98123,0.00710475,0.1,1.04746,-0.759524
-1.68641,0.978734,0.00756326,0.1,0.971524,-0.733248
-1.83103,0.978734,0.00756326,0.1,1.07203,-0.773997
-1.84394,0.978734,0.00756326,0.1,0.924221,-0.687909
-1.80722,0.978734,0.00756326,0.1,0.990836,-0.723178
-1.79668,0.978734,0.00756326,0.1,1.13527,-0.787582
-1.81298,0.978734,0.00756326,0.1,0.975564,-0.73686
-1.80684,0.978734,0.00756326,0.1,1.05659,-0.761206
-1.82361,0.978734,0.00756326,0.1,1.00793,-0.719793
-1.82928,0.978734,0.00756326,0.1,0.968224,-0.728648
-1.82092,0.978734,0.00756326,0.1,0.90812,-0.670171
-1.80043,0.978734,0.00756326,0.1,1.05615,-0.737389
-1.88282,0.978734,0.00756326,0.1,1.07871,-0.773941
-1.81623,0.978734,0.00756326,0.1,1.03795,-0.786969
-1.84195,0.978734,0.00756326,0.1,0.897226,-0.725021
-1.82952,0.978734,0.00756326,0.1,1.03625,-0.781824
-1.77806,0.978734,0.00756326,0.1,1.0115,-0.775771
-1.7701,0.978734,0.00756326,0.1,1.03749,-0.775366
-1.78529,0.978734,0.00756326,0.1,1.13361,-0.846884
-1.85051,0.978734,0.00756326,0.1,1.00686,-0.743925
-1.82058,0.978734,0.00756326,0.1,1.00689,-0.735123
-1.77083,0.978734,0.00756326,0.1,0.935247,-0.76968
-1.80194,0.978734,0.00756326,0.1,1.05004,-0.804343
-1.79546,0.978734,0.00756326,0.1,0.947553,-0.748364
-1.79481,0.978734,0.00756326,0.1,1.03334,-0.745778
-1.79565,0.978734,0.00756326,0.1,1.11899,-0.797211
-1.78381,0.978734,0.00756326,0.1,1.04368,-0.77426
-1.80014,0.978734,0.00756326,0.1,1.02999,-0.766641
-1.80575,0.978734,0.00756326,0.1,1.08986,-0.758077
-1.77496,0.976867,0.00747896,0.1,1.24264,-0.842186
-1.77966,0.978285,0.00719874,0.1,1.02563,-0.724632
-1.81486,0.978285,0.00719874,0.1,0.947259,-0.748455
-1.76584,0.978285,0.00719874,0.1,0.906563,-0.722173
-1.82935,0.978285,0.00719874,0.1,1.14907,-0.822295
-1.82831,0.978285,0.00719874,0.1,1.00947,-0.769768
-1.78434,0.978285,0.00719874,0.1,0.876511,-0.688462
-1.81897,0.978285,0.00719874,0.1,0.989721,-0.746704
-1.81211,0.978285,0.00719874,0.1,0.974803,-0.745603
-1.80398,0.978285,0.00719874,0.1,0.878741,-0.682258
-1.81476,0.978285,0.00719874,0.1,1.03731,-0.799356
-1.79562,0.978285,0.00719874,0.1,0.849327,-0.667635
-1.80459,0.978285,0.00719874,0.1,0.950957,-0.759182
-1.74945,0.97688,0.00709524,0.1,0.914494,-0.713315
-1.81398,0.97688,0.00709524,0.1,0.91364,-0.739064
-1.77875,0.97688,0.00709524,0.1,0.984702,-0.757556
-1.79559,0.97688,0.00709524,0.1,0.9947,-0.804848
-1.76325,0.97843,0.00634332,0.1,1.00743,-0.768391
-1.80609,0.97843,0.00634332,0.1,0.888541,-0.725976
-1.77432,0.97822,0.00686387,0.1,0.901588,-0.720152
-1.73743,0.97822,0.00686387,0.1,0.87121,-0.720051
-1.79153,0.97822,0.00686387,0.1,0.825634,-0.69754
-1.80474,0.97822,0.00686387,0.1,0.923254,-0.746774
-1.76709,0.977323,0.00694165,0.1,1.09472,-0.829744
-1.81428,0.977323,0.00694165,0.1,0.86713,-0.715233
-1.82348,0.977323,0.00694165,0.1,0.949271,-0.742328
-1.84012,0.977323,0.00694165,0.1,0.972983,-0.769866
-1.78225,0.977323,0.00694165,0.1,0.960842,-0.744992
-1.7712,0.977323,0.00694165,0.1,0.985363,-0.773662
-1.79318,0.977323,0.00694165,0.1,0.871392,-0.715502
-1.80013,0.977323,0.00694165,0.1,0.906103,-0.718258
-1.79412,0.977323,0.00694165,0.1,0.92055,-0.758321
-1.82873,0.977323,0.00694165,0.1,0.839888,-0.711945
-1.81802,0.97793,0.00690091,0.1,0.723575,-0.644267
-1.82056,0.97793,0.00690091,0.1,0.827006,-0.682515
-1.83657,0.97793,0.00690091,0.1,1.00236,-0.750094
-1.8147,0.97793,0.00690091,0.1,0.973598,-0.749677
-1.86356,0.977813,0.00686408,0.1,0.873726,-0.700094
-1.78405,0.977813,0.00686408,0.1,0.837335,-0.687252
-1.82073,0.977813,0.00686408,0.1,0.71688,-0.670872
-1.83548,0.977813,0.00686408,0.1,0.990053,-0.806512
-1.79931,0.977813,0.00686408,0.1,0.94767,-0.817631
-1.84065,0.982186,0.00643035,0.1,0.939947,-0.756229
-1.85756,0.982186,0.00643035,0.1,0.919626,-0.732664
-1.77927,0.982447,0.00586592,0.1,0.887163,-0.716265
-1.77099,0.982447,0.00586592,0.1,1.06156,-0.798369
-1.81028,0.982447,0.00586592,0.1,0.844202,-0.702843
-1.75479,0.982447,0.00586592,0.1,0.887249,-0.731365
-1.81669,0.982447,0.00586592,0.1,0.894658,-0.752138
-1.86287,0.982447,0.00586592,0.1,0.947046,-0.801887
-1.79333,0.982447,0.00586592,0.1,0.843295,-0.716733
-1.79772,0.982447,0.00586592,0.1,0.877842,-0.769422
-1.7689,0.982447,0.00586592,0.1,0.908984,-0.726336
-1.79662,0.982447,0.00586592,0.1,1.02525,-0.767024
-1.76659,0.982447,0.00586592,0.1,0.893111,-0.680791
-1.77518,0.982447,0.00586592,0.1,0.942288,-0.720998
-1.81512,0.982447,0.00586592,0.1,1.06914,-0.765959
-1.82747,0.982447,0.00586592,0.1,0.976621,-0.705133
-1.83203,0.982447,0.00586592,0.1,1.04202,-0.753152
-1.84925,0.981842,0.00635263,0.1,0.991578,-0.734944
-1.7784,0.981842,0.00635263,0.1,0.948036,-0.715429
-1.8219,0.981842,0.00635263,0.1,0.845881,-0.693337
-1.81853,0.981842,0.00635263,0.1,0.961961,-0.752918
-1.82039,0.981842,0.00635263,0.1,0.924313,-0.706928
-1.76089,0.981842,0.00635263,0.1,0.850408,-0.666489
-1.81595,0.981842,0.00635263,0.1,0.883402,-0.683419
-1.80209,0.981842,0.00635263,0.1,0.829812,-0.649186
-1.82735,0.981842,0.00635263,0.1,0.885729,-0.724803
-1.76736,0.981842,0.00635263,0.1,0.881988,-0.726285
-1.74211,0.981842,0.00635263,0.1,0.790634,-0.68353
-1.73333,0.981842,0.00635263,0.1,0.925801,-0.744547
-1.78053,0.981842,0.00635263,0.1,0.929644,-0.750015
-1.76066,0.981842,0.00635263,0.1,1.01193,-0.73714
-1.79128,0.981842,0.00635263,0.1,0.958229,-0.711467
-1.78589,0.981842,0.00635263,0.1,0.927864,-0.740126
-1.80531,0.981842,0.00635263,0.1,0.966991,-0.736913
-1.72651,0.981842,0.00635263,0.1,0.871713,-0.703306
-1.78477,0.981842,0.00635263,0.1,0.928867,-0.693253
-1.76145,0.981842,0.00635263,0.1,1.07052,-0.766157
-1.82091,0.985053,0.00600129,0.1,0.946946,-0.726159
-1.79452,0.985053,0.00600129,0.1,0.983407,-0.711103
-1.78595,0.984225,0.00604127,0.1,0.938077,-0.692072
-1.74182,0.984225,0.00604127,0.1,0.898317,-0.664175
-1.76274,0.984225,0.00604127,0.1,0.933122,-0.674003
-1.78788,0.984225,0.00604127,0.1,0.974087,-0.69892
-1.78079,0.984225,0.00604127,0.1,0.978015,-0.733456
-1.82701,0.984225,0.00604127,0.1,0.867535,-0.684054
-1.77202,0.984225,0.00604127,0.1,0.883573,-0.691981
-1.75835,0.984225,0.00604127,0.1,0.988411,-0.787776
-1.80321,0.984225,0.00604127,0.1,0.920246,-0.6842
-1.78932,0.984225,0.00604127,0.1,0.892314,-0.686818
-1.74569,0.984225,0.00604127,0.1,0.966362,-0.717145
-1.70746,0.984225,0.00604127,0.1,0.827734,-0.643292
-1.81635,0.984225,0.00604127,0.1,0.814059,-0.68413
-1.84378,0.984225,0.00604127,0.1,0.891308,-0.729639
-1.77024,0.984225,0.00604127,0.1,1.0538,-0.819223
-1.7833,0.984225,0.00604127,0.1,0.928425,-0.725454
-1.79843,0.984225,0.00604127,0.1,1.07859,-0.757531
-1.75203,0.984225,0.00604127,0.1,1.03192,-0.753698
-1.76148,0.984225,0.00604127,0.1,0.936891,-0.716608
-1.8237,0.984225,0.00604127,0.1,0.933192,-0.723669
-1.77414,0.983855,0.00548716,0.1,0.999531,-0.758386
-1.73914,0.983855,0.00548716,0.1,0.859025,-0.686838
-1.78807,0.983891,0.00588097,0.1,0.989632,-0.745824
-1.83174,0.983891,0.00588097,0.1,1.01659,-0.795684
-1.81007,0.983891,0.00588097,0.1,0.83722,-0.67697
-1.78607,0.985212,0.0058922,0.1,0.954824,-0.753088
-1.78881,0.985212,0.0058922,0.1,0.883533,-0.72282
-1.74149,0.985212,0.0058922,0.1,0.829082,-0.675956
-1.72741,0.985212,0.0058922,0.1,0.956826,-0.728147
-1.79027,0.985212,0.0058922,0.1,0.933553,-0.750102
-1.82839,0.985212,0.0058922,0.1,1.03216,-0.770896
-1.71276,0.985212,0.0058922,0.1,0.903752,-0.709082
-1.77893,0.985212,0.0058922,0.1,1.01199,-0.762818
-1.80585,0.985212,0.0058922,0.1,0.797625,-0.638604
-1.71623,0.985212,0.0058922,0.1,0.922494,-0.72213
-1.78679,0.985212,0.0058922,0.1,0.9484,-0.754328
-1.80869,0.98058,0.00651789,0.1,0.960688,-0.690531
-1.80723,0.98058,0.00651789,0.1,0.993187,-0.738346
-1.85834,0.98058,0.00651789,0.1,0.921704,-0.721462
-1.81136,0.984098,0.0064097,0.1,0.93078,-0.693903
-1.75593,0.984098,0.0064097,0.1,0.922353,-0.711688
-1.8897,0.984098,0.0064097,0.1,1.04229,-0.74891
-1.81839,0.984098,0.0064097,0.1,1.05532,-0.745033
-1.8125,0.986537,0.00607273,0.1,0.964797,-0.703179
-1.84502,0.986537,0.00607273,0.1,1.06576,-0.725996
-1.77434,0.986537,0.00607273,0.1,0.945559,-0.703669
-1.73112,0.986537,0.00607273,0.1,0.978974,-0.728131
-1.76059,0.985485,0.00625604,0.1,1.21453,-0.850067
-1.81002,0.985485,0.00625604,0.1,0.908091,-0.700021
-1.89571,0.986568,0.0060052,0.1,0.886707,-0.662788
-1.78122,0.986568,0.0060052,0.1,1.02745,-0.762848
-1.7885,0.986568,0.0060052,0.1,0.960248,-0.719766
-1.77914,0.986568,0.0060052,0.1,0.824212,-0.686556
-1.86692,0.986568,0.0060052,0.1,0.899563,-0.673634
-1.80858,0.986568,0.0060052,0.1,1.00086,-0.7619
-1.81033,0.983665,0.00661226,0.1,0.89318,-0.671198
-1.82453,0.983665,0.00661226,0.1,0.864001,-0.711393
-1.83608,0.983665,0.00661226,0.1,0.91255,-0.710925
-1.79812,0.983665,0.00661226,0.1,0.839683,-0.670836
-1.77718,0.983665,0.00661226,0.1,0.951049,-0.733203
-1.77991,0.983665,0.00661226,0.1,0.942541,-0.705888
-1.85486,0.983681,0.00634589,0.1,0.976539,-0.727416
-1.75394,0.983681,0.00634589,0.1,0.967453,-0.734121
-1.76813,0.983681,0.00634589,0.1,0.894246,-0.750457
-1.80099,0.983681,0.00634589,0.1,0.794714,-0.650706
-1.76379,0.983681,0.00634589,0.1,0.910015,-0.74763
-1.77969,0.983681,0.00634589,0.1,0.789752,-0.685434
-1.79703,0.983681,0.00634589,0.1,0.729329,-0.657749
-1.74548,0.983681,0.00634589,0.1,0.822887,-0.68911
-1.79686,0.983681,0.00634589,0.1,0.90749,-0.706805
-1.78421,0.983681,0.00634589,0.1,0.933579,-0.706238
-1.77443,0.983681,0.00634589,0.1,1.07629,-0.763147
-1.7794,0.983681,0.00634589,0.1,0.938645,-0.704255
-1.81973,0.983681,0.00634589,0.1,0.993698,-0.719022
-1.8058,0.983681,0.00634589,0.1,0.884363,-0.698474
-1.76522,0.983681,0.00634589,0.1,0.995295,-0.729668
-1.70771,0.983681,0.00634589,0.1,0.956042,-0.667554
-1.75063,0.98248,0.00675585,0.1,0.871665,-0.658165
-1.77323,0.98248,0.00675585,0.1,1.15005,-0.835468
